,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
392,CASTILLA Y LEÓN,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,556884,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"90,000.00 €",HOSTELERÍA,ES41 - CASTILLA Y LEON,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,"RESOLUCIÓN DE 06/04/2021 DE LA GERENCIA DE SS.SS DE CASTILLA Y LEÓN POR LA QUE SE CONVOCAN SUBVENCIONES, COFINANCIADAS POR EL FSE, DESTINADAS A FOMENTAR LA INSERCIÓN LABORAL DE MUJERES VÍCTIMAS VG DE CyL.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden FAM/680/2020, de 17 de julio, establece las bases reguladoras para la concesión de subvenciones, cofinanciadas por el Fondo Social Europeo, destinadas a fomentar la inserción laboral de mujeres víctimas de violencia de género en Castilla y León",https://bocyl.jcyl.es/boletines/2020/07/28/pdf/BOCYL-D-28072020-23.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15/10/2021,,,FSE - FONDO SOCIAL EUROPEO 
393,CATALUÑA,DEPARTAMENT D'EMPRESA I TREBALL  ,556879,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"147,500.00 €",Administración Pública y de la política económica y social,ES51 - CATALUÑA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Subvención excluida de concurrencia pública para el Plan de Teletrabajo seguro de las empresas.,Subvenció exclosa de concurrència pública pel Pla de teletreball segur de les empreses.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Plan estratégico de subvenciones,http://economia.gencat.cat/ca/ambits-actuacio/ajuts-subvencions/planificacio/plans-estrategics/,No,No,01/01/2021,,,,
394,ESTADO,MINISTERIO DE CIENCIA E INNOVACIÓN,556877,09/04/2021,Instrumento de ayuda,PRÉSTAMOS,Tipo de convocatoria,Concurrencia competitiva - canónica,"86,000,000.00 €","ACTIVIDADES PROFESIONALES, CIENTÍ?FICAS Y TÉCNICAS",ES - ESPAÑA ,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","Orden de 19 de abril de 2021 por la que se aprueba la convocatoria 2021 de ayudas a proyectos de investigación en líneas estratégicas, en colaboración público-privada..",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden ECC/1780/2013, de 30 de septiembre, por la que se aprueban las bases reguladoras para la concesión de ayudas públicas del Programa Estatal de I+D+i Orientada a los Retos de la Sociedad, en el marco del Plan Estatal 2013-2016",https://www.boe.es/diario_boe/txt.php?id=BOE-A-2013-10259,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 00:00 (hora peninsular española) del día,A las 14:00 (hora peninsular española) del día,SA.63028,MRR - MECANISMO DE RECUPERACIÓN Y RESILIENCIA
395,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",556875,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"22,796.77 €",Educación,ES7 - CANARIAS,EDUCACIÓN,ORDEN SUBV A CREVO PARA PROGRAMA ATT TEMPRANA ENERO A JUNIO 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Apoyo a entidades públicas y privadas de promoción educativa,HTTP://GOBIERNODECANARIAS.ORG,No,No,10/02/2021,,,,
396,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE DESARROLLO ECONÓMICO Y EMPRESARIAL,556858,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,615.00 €,HOSTELERÍA,ES22 - COMUNIDAD FORAL DE NAVARRA,"COMERCIO, TURISMO Y PYMES",Convocatoria de subvenciones para la mejora de la competitividad de las pymes turísticas inscritas en el Registro de Turismo de Navarra.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,convocatoria de subvenciones para la mejora de la competitividad de las pymes turísticas inscritas en el Registro de Turismo de Navarra,https://www.navarra.es/home_es/Temas/Empleo+y+Economia/Sector+turistico/Subvenciones.htm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente al de la publicación de la convocatoria en el Boletín Oficial de Navarra,un mes a contar desde el día siguiente al de la publicación en el Boletín Oficial de Navarra,,
397,CASTILLA Y LEÓN,CONSEJERÍA DE EMPLEO E INDUSTRIA,556853,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"65,000.00 €",TRANSPORTE Y ALMACENAMIENTO,ES41 - CASTILLA Y LEON,FOMENTO DEL EMPLEO,"ORDEN DE LA CONSEJERIA DE EMPLEO E INDUSTRIA, POR LA QUE SE CONVOCAN SUBVENCIONES DESTINADAS A FINANCIAR AL PERSONAL DE FUNDACIONES, ASOCIACIONES Y ENTIDADES SIN ÁNIMO DE LUCRO, QUE PRESTEN EL APOYO A LOS TRABAJADORES CON DISCAPACIDAD EN EMPRESAS ..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden EMP/493/2019, de 15 de mayo,de Bases Reguladoras para la concesión de subvenciones destinadas a financiar al personal de fundaciones, asociaciones, y entidades sin ánimo de lucro, que presten el  apoyo a los trabajadores con discapacidad en empresas",http://bocyl.jcyl.es/boletines/2019/05/23/pdf/BOCYL-D-23052019-11.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15 de abril de 2021,30 de julio de 2021,,
398,"PRAT DE LLOBREGAT, EL","AYUNTAMIENTO DE PRAT DE LLOBREGAT, EL",556850,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"190,000.00 €",Administración Pública y de la política económica y social,ES511 - Barcelona,DESEMPLEO,Convocatoria pública para el otorgamiento de subvenciones del programa el Prat Emprèn inicio de nueva actividad económica en el municipio de El Prat de Llobregat..,Convocatòria pública per a l’atorgament de subvencions programa El Prat Emprèn suport a l’inici de nova activitat econòmica al municipi del Prat de Llobregat.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases reguladoras para la concesión de subvenciones, en régimen de concurrencia competitiva, del Área de Desarrollo Económico, para actividades realizadas durante el período 2021-2023 .",http://bop.diba.cat/anunci/3024048/bases-reguladores-per-a-la-concessio-de-subvencions-de-l-area-de-desenvolupament-economic-per-a-activitats-realitzades-durant-el-periode-2021-2023-en-regim-de-concurrencia-competitiva-ajuntament-del-prat-de-llobregat,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/05/2021,,,
399,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,556848,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,864.20 €,OTROS SERVICIOS,ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,IGUALDAD-2021: CONVOCATORIA CONCURSO CALENDARIOS DEL 2021.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,IGUALDAD-2021:CONVOCATORIA CONCURSO PÚBLICO CALENDARIOS 2021,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2006&10/062379999.pdf&62,Sí,No,01/01/2021,,,,
400,CASTILLA Y LEÓN,CONSEJERÍA DE EMPLEO E INDUSTRIA,556846,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"700,000.00 €",ACTIVIDADES DE LOS HOGARES COMO EMPLEADORES DE PERSONAL DOMÉSTICO; ACTIVIDADES DE LOS HOGARES COMO PRODUCTORES DE BIENES Y SERVICIOS PARA USO PROPIO,ES41 - CASTILLA Y LEON,FOMENTO DEL EMPLEO,"ORDEN, DE 8 DE ABRIL DE 2021, DE LA CONSEJERÍA DE EMPLEO E INDUSTRIA, POR LA QUE SE CONVOCAN SUBVENCIONES DESTINADAS A LA FINANCIACIÓN DE INVERSIONES EN CENTROS ESPECIALES DE EMPLEO PARA EL AÑO 2021..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases Reguladoras para la concesión de subvenciones públicas destinadas al fomento de la integración laboral de los minusválidos en Centros Especiales de Empleo   aprobadas por Orden de 16 de octubre de 1998 del Ministerio de Trabajo y Asuntos Sociales,https://www.boe.es/diario_boe/txt.php?id=BOE-A-1998-26877,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",14 de abril de 2021,15 de julio de 2021,,
401,COMUNITAT VALENCIANA,INSTITUT VALENCIÀ DE CULTURA (IVC),556841,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"247,000.00 €","Actividades cinematográficas, de vídeo y de programas de televisión",ES52 - COMUNIDAD VALENCIANA,CULTURA,"RESOLUCIÓN del presidente del Institut Valencià de Cultura, por la que se convoca la concesión de ayudas al desarrollo y preparación de proyectos de obras audiovisuales para el año 2021.","RESOLUCIÓ del president de l¿Institut Valencià de Cultura, per la qual es convoca la concessió d¿ajudes al desenvolupament i preparació de projectes d¿obres audiovisuals per a l¿any 2021.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN 8/2020, de 11 de junio, de la Conselleria de Educación, Cultura y Deporte, por la que se establecen las bases reguladoras para la concesión de subvenciones públicas en régimen de concurrencia competitiva de las diferentes materias culturales integra",http://www.dogv.gva.es/datos/2020/06/17/pdf/2020_4517.pdf,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente de su publicación en el DOGV,20  días hábiles a partir del día siguiente de su publicación en el DOGV,,
402,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,556840,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"900,000.00 €",OTROS SERVICIOS,ES413 - León,FOMENTO DEL EMPLEO,AYUDA EMPRENDEDORES 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORD. GNRAL. DE SUBVENCIONES CONCURRENCIA COMPETITIVA 2020,https://www.dipuleon.es/file;jsessionid=FA9DBCB94D1AC779A344F4CE0645D2AD/31SgncDu9RU,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DIA SIGUIENTE DE LA PUBLICACION EN EL BOP,VEINTE DÍAS HABILES DESDE SU PUBLICACIÓN EN EL BOP,,
403,"PRAT DE LLOBREGAT, EL","AYUNTAMIENTO DE PRAT DE LLOBREGAT, EL",556839,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"200,000.00 €",Administración Pública y de la política económica y social,ES511 - Barcelona,DESEMPLEO,Convocatoria pública para el otorgamiento de subvenciones a empresas para la contratación de personas en situación de desempleo de El Prat de Llobregat.,Convocatòria pública per a l’atorgament de subvencions a empreses per a la contractació de persones en situació d’atur del Prat de Llobregat.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases reguladoras para la concesión de subvenciones, en régimen de concurrencia competitiva, del Área de Desarrollo Económico, para actividades realizadas durante el período 2021-2023.",http://bop.diba.cat/anunci/3024048/bases-reguladores-per-a-la-concessio-de-subvencions-de-l-area-de-desenvolupament-economic-per-a-activitats-realitzades-durant-el-periode-2021-2023-en-regim-de-concurrencia-competitiva-ajuntament-del-prat-de-llobregat,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/05/2021,,,
404,SANT MIQUEL DE CAMPMAJOR,AYUNTAMIENTO DE SANT MIQUEL DE CAMPMAJOR,556837,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"21,770.57 €",CONSTRUCCIÓN,ES512 - Girona,OTRAS PRESTACIONES ECONÓMICAS,Convocatoria para la concesión de ayudas extraordinarias en régimen de concurrencia competitiva en los establecimientos comerciales y autónomos del municipio de Sant Miquel de Campmajor afectados por la crisis sanitaria ocasionada por la Covid-19.,Convocatòria per a la concessió d’ajuts extraordinaris en règim de concurrència competitiva als establiments comercials i autònoms del municipi de Sant Miquel de Campmajor afectats per la crisi sanitària ocasionada per la covid-19 .,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladores específiques concessió d’ajuts extraordinaris règim de concurrència competitiva als establiments comercials i autònoms del municipi de Sant Miquel de Campmajor afectats per la crisi sanitària ocasionada per la covid-19,pendiente de publicación,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",06/05/2021,,,
405,ALARÓ,AYUNTAMIENTO DE ALARÓ,556832,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"117,410.00 €",OTROS SERVICIOS,ES532 - Mallorca,"COMERCIO, TURISMO Y PYMES",Convocatoria para la concesión de subvenciones a autónomos y empresas del municipio de Alaró afectadas por la situación económica derivada de la crisis sanitaria de la Covid-19..,Convocatòria per a la concessió de subvencions a autònoms i empreses del municipi d’Alaró afectades per la situació econòmica derivada de la crisi sanitària de la covid-19..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Aprobación definitiva del Presupuesto general para 2021 y de la Plantilla de personal,https://www.caib.es/eboibfront/es/2021/11355/646424/aprobacion-definitiva-del-presupuesto-general-para,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",28/04/2021,,,
406,ESTADO,MINISTERIO DE IGUALDAD,556818,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"50,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES - ESPAÑA ,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Subvención nominativa a ANMUPESCA LPGE 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",https://www.boe.es/eli/es/l/2020/12/30/11/con,No,No,01/01/2021,,,,
407,SORIA,AYUNTAMIENTO DE SORIA,556815,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES417 - Soria,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,EXTRACTO DEL ACUERDO DE JUNTA DE GOBIERNO LOCAL DE 26 DE MARZO DE 2021 POR EL QUE SE APRUEBA LA CONVOCATORIA DE BONOTAXI PARA LAS PERSONAS CON DISCAPACIDAD Y AFECTADAS DE GRAVES DIFICULTADES DE MOVILIDAD PARA EL   AÑO 2021..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS SUBVENCIONES BONOTAXI PARA LAS PERSONAS CON DISCAPACIDAD Y AFECTADAS DE GRAVES DIFICULTADES DE MOVILIDAD PARA EL   AÑO 2021.,http://www.soria.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA SIGUIENTE PUBLICACION BOP,,,
408,TUDELA,AYUNTAMIENTO DE TUDELA,556795,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"125,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES220 - Navarra,"COMERCIO, TURISMO Y PYMES",Convocatoria de subvención mediante bono-descuentos aplicables en las compras realizadas en establecimientos adheridos a la campaña “Vive Tudela con Bono-descuento” para impulsar la economía y el consumo local..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subvenciones del Ayuntamiento de Tudela,https://www.navarra.es/home_es/Actualidad/BON/Boletines/2017/175/Anuncio-18,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a publicación en B.O.N.,10 días publicación BON,,
409,DIPUTACIÓN PROV. DE PONTEVEDRA,FOMENTO DA CULTURA DA LINGUA GALEGA,556777,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES114 - Pontevedra,CULTURA,PREMIOS NOVOS VALORES 2021.,PREMIOS NOVOS VALORES 2021.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PREMIOS NOVOS VALORES 2021,http://bdns.depo.es/?CEFOIT,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/04/2021,,,
410,GALICIA,CONSELLERÍA DEL MEDIO RURAL,556770,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"60,000.00 €",Producción ganadera,ES11 - GALICIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","CONVENIO DE COLABORACIÓN ENTRE LA CONSELLERÍA DEL MEDIO RURAL Y El CLUB RAZA CAN DE PALLEIRO PARA LA CONCESIÓN DE UNA AYUDA PARA LA REALIZACIÓN DE ACTIVIDADES DE PROMOCIÓN, FOMENTO Y DIFUSIÓN DE LA RAZA CAN DE PALLEIRO EN EL PERÍODO 2021 – 2024.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ley de subvenciones de Galicia,http://www.xunta.gal/dog/Publicados,No,No,01/04/2021,,,,
411,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,556763,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,000.00 €",EDUCACIÓN,ES612 - Cádiz,CULTURA,Convenio Museo Camaleón Chipiona.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL,http://www.dipucadiz.es/export/sites/default/galeria_de_ficheros/secretaria_general/legislacion/Ordenanza-General-de-Subvenciones.pdf,No,No,27/01/2021,,,,
412,CANTABRIA,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA, ALIMENTACIÓN Y MEDIO AMBIENTE",556757,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES130 - Cantabria,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Convocatoria de ayudas a la conservación y promoción de razas autóctonas de ganado ovino-caprino en Cantabria..,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden MED/3/2019, de 4 de febrero, por la que se establecen las bases reguladoras de un régimen de ayudas de minimis para la conservación y promoción de razas autóctonas de ganado ovino-caprino en Cantabria",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=335201,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al de la publicación del extracto,Un mes,,
413,COMUNIDAD DE MADRID,"CONSEJERÍA DE ECONOMÍA, EMPLEO Y COMPETITIVIDAD",556750,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,000,000.00 €",Otras industrias manufactureras,ES30 - COMUNIDAD DE MADRID,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,APOYO PUESTA EN MARCHA PROY. INDUSTRIA 4.0 POR PYMES INDUSTRIALES (2021).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ACG DE 10/12/2019 QUE MODIFICA EL ACG DE 30/12/2016 DE AYUDAS A PROYECTOS DE INDUSTRIA 4.0,http://www.bocm.es/boletin/CM_Orden_BOCM/2020/01/13/BOCM-20200113-5.PDF,No,Sí,,,,SA.47517,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
414,PONTEAREAS,AYUNTAMIENTO DE PONTEAREAS,556747,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,454.00 €,"ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES114 - Pontevedra,CULTURA,BASES REGULADORAS CONCURSO DE POESÍA - VI XOGOS FLORAIS  DE PONTEAREAS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS CONCURSO DE POESÍA - VI XOGOS FLORAIS DE PONTEAREAS,http://ponteareas.gal/axudas-subvencions/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",dia siguiente al de la publicación del estracto de las Bases en el BOP de Pontevedra,,,
415,"HOSPITALET DE LLOBREGAT, L'","AYUNTAMIENTO DE HOSPITALET DE LLOBREGAT, L'",556740,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"1,300,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONCESION SUBVENCIONES L'H REACTIVA AUTONOMOS.,CONCESSIO SUBVENCIONS L'H REACTIVA AUTONOMS.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESION SUBVENCIONES L'H REACTIVA AUTONOMOS,https://seuelectronica.l-h.cat/inici.aspx?id=1,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",,,,
416,FUENTE LA LANCHA,AYUNTAMIENTO DE FUENTE LA LANCHA,556737,09/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"30,700.00 €",CONSTRUCCIÓN,ES613 - Córdoba,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,PROGRAMA DE FOMENTO Y APOYO DEL TEJIDO EMPRESARIAL LOCAL MODIFICACIÓN PARCIAL DE BASES REGULADORAS..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,MODIFICACIÓN PARCIAL DE LAS BASES PARA LA CONCESIÓN DE AYUDAS A TRABAJADORES AUTÓNOMOS Y EMPRESAS RADICADOS EN EL MUNICIPIO DE FUENTE LA LANCHA AFECTADOS POR LA CRISIS SANITARIA DEL COVID-19.,http://e-admin.eprinsa.es/flancha/firmadigital/generarResguardo?pCsv=CB64F012F74D69256066&pFechaInsercion=12-04-2021%2014:53:58,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",19/04/2021,,,
