,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
362,MANCOMUNIDAD DE LA MERINDAD DE DURANGO,MANCOMUNIDAD DE LA MERINDAD DE DURANGO-DURANGOKO MERINALDEAREN AMANKOMUNAZGOA,514512,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"35,000.00 €",OTROS SERVICIOS,ES213 - Bizkaia,"COMERCIO, TURISMO Y PYMES",Subvención nominativa a Fundación Azterlan.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Presupuesto del ejercicio 2020,www.mdurango.org,No,No,,30/10/2020,,,
363,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),514506,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,480.00 €,Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolució del conseller de Treball, Comerç i Indústria i president del SOIB, de 27 d'agost de 2018, per la qual s'aprova la convocatòria de subvencions SOIB Itineraris Integrals d'Inserció.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y Universidades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
364,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),514504,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,480.00 €,Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolució del conseller de Treball, Comerç i Indústria i president del SOIB, de 27 d'agost de 2018, per la qual s'aprova la convocatòria de subvencions SOIB Itineraris Integrals d'Inserció.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y Universidades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
365,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),514503,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,200.00 €",Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolució del conseller de Treball, Comerç i Indústria i president del SOIB, de 27 d'agost de 2018, per la qual s'aprova la convocatòria de subvencions SOIB Itineraris Integrals d'Inserció.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y Universidades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
366,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),514501,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,480.00 €,Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolució del conseller de Treball, Comerç i Indústria i president del SOIB, de 27 d'agost de 2018, per la qual s'aprova la convocatòria de subvencions SOIB Itineraris Integrals d'Inserció.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y Universidades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
367,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),514500,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,200.00 €",Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolució del conseller de Treball, Comerç i Indústria i president del SOIB, de 27 d'agost de 2018, per la qual s'aprova la convocatòria de subvencions SOIB Itineraris Integrals d'Inserció.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y Universidades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
368,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),514499,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,480.00 €,Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolució del conseller de Treball, Comerç i Indústria i president del SOIB, de 27 d'agost de 2018, per la qual s'aprova la convocatòria de subvencions SOIB Itineraris Integrals d'Inserció.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y Universidades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
369,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),514498,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,200.00 €",Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolució del conseller de Treball, Comerç i Indústria i president del SOIB, de 27 d'agost de 2018, per la qual s'aprova la convocatòria de subvencions SOIB Itineraris Integrals d'Inserció.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y Universidades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
370,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),514497,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,200.00 €",Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolució del conseller de Treball, Comerç i Indústria i president del SOIB, de 27 d'agost de 2018, per la qual s'aprova la convocatòria de subvencions SOIB Itineraris Integrals d'Inserció.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y Universidades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
371,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),514496,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,720.00 €,Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolució del conseller de Treball, Comerç i Indústria i president del SOIB, de 27 d'agost de 2018, per la qual s'aprova la convocatòria de subvencions SOIB Itineraris Integrals d'Inserció.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y Universidades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
372,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),514495,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,720.00 €,Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolució del conseller de Treball, Comerç i Indústria i president del SOIB, de 27 d'agost de 2018, per la qual s'aprova la convocatòria de subvencions SOIB Itineraris Integrals d'Inserció.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y Universidades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
373,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),514494,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,720.00 €,Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolució del conseller de Treball, Comerç i Indústria i president del SOIB, de 27 d'agost de 2018, per la qual s'aprova la convocatòria de subvencions SOIB Itineraris Integrals d'Inserció.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y Universidades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
374,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),514493,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,720.00 €,Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolució del conseller de Treball, Comerç i Indústria i president del SOIB, de 27 d'agost de 2018, per la qual s'aprova la convocatòria de subvencions SOIB Itineraris Integrals d'Inserció.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y Universidades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
375,TAZACORTE,AYUNTAMIENTO DE TAZACORTE,514491,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"5,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES707 - La Palma,FOMENTO DEL EMPLEO,"CONVOCATORIA DE CONCESIÓN DE SUBVENCIONES PARA LA PUESTA EN MARCHA DE PROYECTOS EMPRESARIALES EN TAZACORTE, ANUALIDAD 2019.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE CONCESIÓN DE SUBVENCIONES PARA LA PUESTA EN MARCHA DE PROYECTOS EMPRESARIALES EN TAZACORTE,https://tazacorte.sedelectronica.es/transparency/ea1b256d-07eb-40e5-be9f-aec8a8f08e3a/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A PARTIR DEL DIA SIGUIENTE A LA PUBLICACION DEL EXTRACTO DE LA CONVOCATORIA,QUINCE DIAS NATURALES DESPUES DEL DIA SIGUIENTE A LA PUBLICACION DEL EXTRACTO DE LA CONVOCATORIA,,
376,COMARCA DE MAESTRAZGO,COMARCA DEL MAESTRAZGO,514488,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €",Industria del cuero y del calzado,ES242 - Teruel,"COMERCIO, TURISMO Y PYMES",Ayudas para el impulso de la actividad económica en la Comarca del Maestrazgo con motivo del COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ayudas para el impulso de la actividad económica en la Comarca del Maestrazgo con motivo del COVID-19.,https://comarcamaestrazgo.sedeelectronica.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde día siguiente a su publicación,,,
377,TAZACORTE,AYUNTAMIENTO DE TAZACORTE,514475,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"45,000.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES707 - La Palma,CULTURA,"CONVOCATORIA DE CONCESIÓN DE SUBVENCIONES AL DEPORTE EN EL MUNICIPIO DE LA VILLA Y PUERTO DE TAZACORTE, ANUALIDAD 2020..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES QUE HAN DE REGIR LA CONCESIÓN DE SUBVENCIONES AL DEPORTE POR EL AYUNTAMIENTO DE LA VILLA Y PUERTO DE TAZACORTE,https://tazacorte.sedelectronica.es/transparency/ea1b256d-07eb-40e5-be9f-aec8a8f08e3a/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A PARTIR DEL DIA SIGUIENTE A LA PUBLICACIÓN DEL EXTRACTO DE LA CONVOCATORIA,QUINCE DIAS NATURALES DESPUES DEL DIA SIGUIENTE A LA PUBLICACION  DEL EXTRACTO DE LA CONVOCATORIA,,
378,VITORIA-GASTEIZ,AYUNTAMIENTO DE VITORIA-GASTEIZ,514460,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,000.00 €",Actividades de traducción e interpretación,ES211 - Araba/Álava,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Subvenciones a comercios para cambiar la rotulación exterior e introducir el euskera en la denominación de establecimientos y otros gastos relacionados con la promoción del uso y presencia del euskera en el comercio.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza Municipal de Subvenciones,https://www.araba.eus/botha/Boletines/2006/005/2006_005_08711.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente de la publicación en BOTHA,,,
379,LLORET DE MAR,AYUNTAMIENTO DE LLORET DE MAR,514458,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"225,000.00 €",OTROS SERVICIOS,ES512 - Girona,FOMENTO DEL EMPLEO,CONVOCATORIA PARA LA CONCESIÓN DE SUBVENCIONES MUNICIPALES DESTINADAS AL TEJIDO PRODUCTIVO CON MOTIVO DE LA CRISIS SANITARIA PROVOCADA POR LA COVID-19 EN LLORET DE MAR..,CONVOCATÒRIA PER A LA CONCESSIÓ DE SUBVENCIONS MUNICIPALS DESTINADES AL TEIXIT PRODUCTIU AMB MOTIU DE LA CRISI SANITARIA PROVOCADA PEL COVID-19 A LLORET DE MAR..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES ESPECÍFICAS REGULADORAS DE LA CONCESIÓN DE SUBVENCIONES MUNICIPALES DESTINADAS AL TEJIDO PRODUCTIVO CON MOTIVO DE LA CRISIS SANITARIA PROVOCADA POR LA COVID-19 EN LLORET DE MAR.,https://seu.lloret.cat/ajutsPublic/listPublicacions,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al dia siguiente a la publicación en el BOP de Girona,,,
380,OVIEDO,AYUNTAMIENTO DE OVIEDO,514427,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"472,615.15 €",Actividades deportivas,ES12 - PRINCIPADO DE ASTURIAS,CULTURA,"CONVOCATORIA DE SUBVENCIONES PARA ESCUELAS DEPORTIVAS , CENTROS DE TECNIFICACION, ESCUELAS DEPORTIVAS PARA PERSONAS CON DISCAPACIDAD, CURSO 2020-2021.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS ORDENANZA GENERAL DE SUBVENCIONES 2020,https://sede.asturias.es/bopa/2013/05/13/2013-08386.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al dia siguiente de su publicacion en el BOPA,"Un mes, a contar desde el dia siguiente de su publicacion en el BOPA",,
381,OVIEDO,AYUNTAMIENTO DE OVIEDO,514426,07/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"65,000.00 €",Actividades deportivas,ES12 - PRINCIPADO DE ASTURIAS,CULTURA,CONVOCATORIA DE SUBVENCIONES DE LA CONCEJALIA DE DEPORTES DESTINADAS A CLUBES DEPORTIVOS Y FEDERACIONES DEPORTIVAS PARA LA REALIZACION DE EVENTOS Y COMPETICIONES DEPORTIVAS 2020.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS ORDENANZA GENERAL DE SUBVENCIONES 2020,https://sede.asturias.es/bopa/2013/05/13/2013-08386.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al dia siguiente de su publicacion en el BOPA,"Un mes, a contar desde el dia siguiente de su publicacion en el BOPA",,
382,PRINCIPADO DE ASTURIAS,CONSEJERÍA DE HACIENDA,514417,06/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"96,000.00 €",ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,ES12 - PRINCIPADO DE ASTURIAS,FOMENTO DEL EMPLEO,Subvención nominativa de la Consejería de Hacienda al Colegio de Economistas para prácticas tributarias.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley del Principado de Asturias 8/2019, de 30 de diciembre, de Presupuestos Generales para 2020",https://tematico.asturias.es/presupuestos/2020/Presupuestos/TOMO%20I/02.pdf,No,No,01/01/2020,,,,
383,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,514414,06/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"12,000.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES512 - Girona,"COMERCIO, TURISMO Y PYMES",Mams Espai Grastroanímic SL 2020/5264.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES CONCESSIÓ DIRECTA 2020,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2020,,,,
384,CANARIAS,SERVICIO CANARIO DE EMPLEO,514404,06/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,991.83 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN 50% SMI MANTENIMIENTO PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/ELI/0/1998/10/16(1),No,No,,,,,
385,CANARIAS,SERVICIO CANARIO DE EMPLEO,514403,06/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,987.17 €",Fabricación de productos de plástico,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2020,,,,
386,CANARIAS,SERVICIO CANARIO DE EMPLEO,514402,06/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,489.45 €",Actividades de jardinería,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2020,,,,
387,CANARIAS,SERVICIO CANARIO DE EMPLEO,514401,06/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,972.32 €",Comercio al por menor de combustible para la automoción en establecimientos especializados,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2020,,,,
388,CANARIAS,SERVICIO CANARIO DE EMPLEO,514400,06/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,554.13 €,Fabricación de otros productos cerámicos,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2020,,,,
389,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",514399,06/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,189.81 €",Pesca,ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","SUBVENCIÓN DIRECTA, ACOGIDA AL RÉGIMEN DE MÍNIMIS, A LOS TITULARES DE LOS ESTABLECIMIENTOS AUTORIZADOS DE PRIMERA VENTA DE PRODUCTOS FRESCOS DE LA PESCA EN CCAA CANARIA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA, POR LA QUE SE CONCEDE UNA SUBVENCIÓN DIRECTA, ACOGIDA AL RÉGIMEN DE MÍNIMIS, A LOS TITULARES DE LOS ESTABLECIMIENTOS AUTORIZADOS DE PRIMERA VENTA DE PRODUCTOS FRESCOS DE LA PESCA, EN LA COMUNIDAD A",http://www.gobiernodecanarias.org,No,No,04/05/2020,,,,
390,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",514398,06/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"11,891.61 €",Pesca,ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","SUBVENCIÓN DIRECTA, ACOGIDA AL RÉGIMEN DE MÍNIMIS, A LOS TITULARES DE LOS ESTABLECIMIENTOS AUTORIZADOS DE PRIMERA VENTA DE PRODUCTOS FRESCOS DE LA PESCA EN CCAA CANARIA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA, POR LA QUE SE CONCEDE UNA SUBVENCIÓN DIRECTA, ACOGIDA AL RÉGIMEN DE MÍNIMIS, A LOS TITULARES DE LOS ESTABLECIMIENTOS AUTORIZADOS DE PRIMERA VENTA DE PRODUCTOS FRESCOS DE LA PESCA, EN LA COMUNIDAD A",http://www.gobiernodecanarias.org,No,No,04/05/2020,,,,
391,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",514397,06/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"17,666.28 €",Pesca,ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","SUBVENCIÓN DIRECTA, ACOGIDA AL RÉGIMEN DE MÍNIMIS, A LOS TITULARES DE LOS ESTABLECIMIENTOS AUTORIZADOS DE PRIMERA VENTA DE PRODUCTOS FRESCOS DE LA PESCA EN CCAA CANARIA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA, POR LA QUE SE CONCEDE UNA SUBVENCIÓN DIRECTA, ACOGIDA AL RÉGIMEN DE MÍNIMIS, A LOS TITULARES DE LOS ESTABLECIMIENTOS AUTORIZADOS DE PRIMERA VENTA DE PRODUCTOS FRESCOS DE LA PESCA, EN LA COMUNIDAD A",http://www.gobiernodecanarias.org,No,No,04/05/2020,,,,
