,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
445,BEASAIN,AYUNTAMIENTO DE BEASAIN,551126,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"150,000.00 €",HOSTELERÍA,ES212 - Gipuzkoa,"COMERCIO, TURISMO Y PYMES",BASES DE LAS SUBVENCIONES A QUIENES REGENTAN SU ACTIVIDAD EN EL SECTOR QUE HA TENIDO QUE CERRAR SUS ESTABLECIMIENTOS POR ESTAR BEASAIN EN ZONA ROJA DEBIDO AL COVID-19. AÑO 2021..,"COVID-19A DELA ETA, BEASAIN EREMU GORRIAN EGOTEAGATIK ESTABLEZIMENDUAK IXTERA BEHARTU DITUZTEN SEKTOREAN JARDUTEN DUTENENTZAKO DIRULAGUNTZEN OINARRIAK. 2021 URTEA..",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PLAN ESTRATEGICO DE SUBVENCIONES. 2020-2022,https://www.beasain.eus/es/araudia-02/bases-de-ayudas/2714-plan-estrategico-de-subvenciones-2020-2022,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente al de la publicación en el BOG,,,
446,MATARÓ,AYUNTAMIENTO DE MATARÓ,551123,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,CULTURA,Convocatoria de subvenciones para programas de actividades culturales (C-09/21).,Convocatòria de subvencions per programes d’activitats culturals (C-09/21).,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases particulares reguladoras de la convocatoria de subvenciones del Ayuntamiento de Mataró en los ámbitos de la atención social, personas mayores, salud pública, igualdad, juventud, ciudadanía global, educación, cultura y deporte.",http://bop.diba.cat/anunci/2985896/bases-de-les-subvencions-en-els-ambits-de-l-atencio-social-gent-gran-salut-publica-igualtat-joventut-ciutadania-global-ensenyament-cultura-i-esports-per-a-l-anualitat-2021-ajuntament-de-mataro,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",29/03/2021,,,
447,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",551122,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"31,792.00 €",Fabricación de maquinaria y equipo n.c.o.p.,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 25 de febrero de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en ITMA ASIA 2021 - Shanghai (China) - 12 al 16 de junio 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,25/02/2021,,,,
448,VENTOSA,AYUNTAMIENTO DE VENTOSA,551120,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"5,000.00 €",CONSTRUCCIÓN,ES230 - La Rioja,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,subvenciones en materia de rehabilitación de edificios.,"Resolución de Alcaldía de fecha 26 de febrero de 2021, por la que se convocan subvenciones en materia de rehabilitación de edificios en el casco urbano de Ventosa para el año 2021 .",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza municipal reguladora de las subvenciones para la rehabilitación de edificios en el casco urbano de Ventosa,https://web.larioja.org/bor-portada/boranuncio?n=anu-507398,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",plazo máximo treinta días hábiles siguientes  notificación de la concesión licencia obras,plazo máximo treinta días hábiles siguientes  notificación de la concesión licencia obras,,
449,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",551117,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,539.00 €",Fabricación de elementos metálicos para la construcción,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 25 de febrero de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en MOULDING EXPO 2021 - Stuttgart (Alemania) - 8 al 11 de junio 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,25/02/2021,,,,
450,ROJALES,AYUNTAMIENTO DE ROJALES,551115,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"683,894.00 €",HOSTELERÍA,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES",BASES REGULADORAS DE LA CONCESIÓN DE AYUDAS ECONÓMICAS A AUTÓNOMOS Y MICROEMPRESAS CUYA ACTIVIDAD SE HA VISTO AFECTADA POR LA PANDEMIA PROVOCADA POR EL COVID-19 EN EL MARCO DEL “PLAN RESISTIR” APROBADO POR LA GENERALITAT VALENCIANA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE LA CONCESIÓN DE AYUDAS ECONÓMICAS A AUTÓNOMOS Y MICROEMPRESAS CUYA ACTIVIDAD SE HA VISTO AFECTADA POR LA PANDEMIA PROVOCADA POR EL COVID-19 EN EL MARCO DEL “PLAN RESISTIR” APROBADO POR LA GENERALITAT VALENCIANA,www.rojales.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente a la publicación del extracto de las bases en el BOP,15 días hábiles contados a partir del día siguiente a la publicación del extracto de bases en BOP,,
451,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",551114,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"16,400.00 €","Fabricación de vehículos de motor, remolques y semirremolques",ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 25 de febrero de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en AUTOMECHANIKA DUBAI - Dubái (E.A.U.) - 14 al 16 diciembre 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,25/02/2021,,,,
452,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",551109,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"30,000.00 €","Fabricación de cisternas, grandes depósitos y contenedores de metal",ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","ADENDA - Resolución de 25 de febrero de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en MOSTRA DIGITAL 2021 - 8 al 16 de abril 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,25/02/2021,,,,
453,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",551106,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"17,500.00 €",Educación,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 25 de febrero de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en FERIA VIRTUAL DE POSTGRADOS 2021 - 22 de abril 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,25/02/2021,,,,
454,OTROS,CÁMARA DE COMERCIO DE ALMERÍA,551104,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"238,000.00 €",ACTIVIDADES FINANCIERAS Y DE SEGUROS,ES611 - Almería,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria Programa TICCámaras 2021 - Cámara Almería.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Programa TICCámaras 2021,https://camaradealmeria.com/plan-desarrollo-tecnologico-tic,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 09:00h desde el día hábil siguiente a la publicación del extracto en el  BOP ALMERÍA,A las 14:00h,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
455,SAN RAFAEL DEL RÍO,AYUNTAMIENTO DE SAN RAFAEL DEL RÍO,551101,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"12,221.01 €",HOSTELERÍA,ES522 - Castellón / Castelló,"COMERCIO, TURISMO Y PYMES","Ayudas económica a autónomos y microempresas cuya actividad se ha visto afectada por la pandemia provocada por el COVID-19 en el marco del ""Plan Resistir"" aprobadas por la Generalitat Valenciana que incluye las subvenciones paréntesis.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ayudas económica a autónomos y microempresas cuya actividad se ha visto afectada por la pandemia provocada por el COVID-19 en el marco del ""Plan Resistir"" aprobadas por la Generalitat Valenciana que incluye las subvenciones paréntesis en San Rafael del Rí",https://sanrafaeldelrio.sedelectronica.es/,No,No,,,,,
456,MADRID,"ÁREA DE GOBIERNO DE CULTURA, TURISMO Y DEPORTE",551099,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"12,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES300 - Madrid,CULTURA,CONV. 2 BECAS INVEST.BIB.DIGITAL MEMORIADEMADRID 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA BBRR GENERALES PARA CONCESIÓN SUBVENCIONES POR AYTO MADRID Y OP,https://www.bocm.es/boletin/CM_Orden_BOCM/2013/11/22/BOCM-20131122-34.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE EL DÍA SIGUIENTE DE LA PUBLICACIÓN DEL EXTRACTO EN EL BOCM,15 DÍAS HÁBILES A PARTIR DEL DÍA SIGUIENTE A AQUEL EN QUE SE PUBLIQUE EL EXTRACTO EN EL BOCM,,
457,OTROS,CÁMARA DE COMERCIO DE ALMERÍA,551095,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,000.00 €",INDUSTRIAS EXTRACTIVAS,ES611 - Almería,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria Programa INDUSTRIA 4.0 2021 - Cámara Almería.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Programa INDUSTRIA 4.0 2021,https://camaradealmeria.com/industria-4-0,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.","A las 09:00h, transcurridos 5 días hábiles desde el día siguiente a la publicación en el BOP ALMERÍA",A las 14:00h,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
458,BEASAIN,AYUNTAMIENTO DE BEASAIN,551094,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,000.00 €",HOSTELERÍA,ES212 - Gipuzkoa,"COMERCIO, TURISMO Y PYMES","BASES PARA FOMENTAR EL USO DEL EUSKERA EN ROTULACIONES, IMAGENES CORPORATIVAS Y PAGINAS WEB DE LOS COMERCIOS Y ACTIVIDADES DEL TERMINO MUNICIPAL DE BEASAIN. EJERCICIO ECONOMICO 2021..","BEASAINGO UDALERRIKO SALTOKIETAKO ETA JARDUERETAKO ERROTULUETAN, IRUDI KORPORATIBOETAN ETA WEB-ORRIETAN EUSKARAREN ERABILERA SUSTATZEKO OINARRIAK. 2021EKO JARDUERA EKONOMIKOA.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PLAN ESTRATEGICO DE SUBVENCIONES 2020-2022,https://www.beasain.eus/es/araudia-02/bases-de-ayudas/2714-plan-estrategico-de-subvenciones-2020-2022,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente al de la publicación en el BOG,,,
459,CAMPOTÉJAR,AYUNTAMIENTO DE CAMPOTÉJAR,551087,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"7,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES614 - Granada,"COMERCIO, TURISMO Y PYMES","Resolución de 18/01/2021, por la que se convocan subvenciones en materia de ayuda para autónomos por la situación provocada por el COVID 19..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvenciones para autónomos por la situación provocada por el COVID 19,Subvenciones para autónomos por la situación provocada por el COVID 19,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",01/04/2021,,,
460,OTROS,CÁMARA DE COMERCIO DE ALMERÍA,551084,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €","SUMINISTRO DE ENERGÍA ELÉCTRICA, GAS, VAPOR Y AIRE ACONDICIONADO",ES611 - Almería,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria Programa CIBERSEGURIDAD 2021 - Cámara Almería.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Programa CIBERSEGURIDAD 2021,https://camaradealmeria.com/ciberseguridad-2,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.","A las 09:00h, transcurridos 5 días hábiles desde el día siguiente a la publicación en el BOP ALMERÍA",A las 14:00h,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
461,BEASAIN,AYUNTAMIENTO DE BEASAIN,551080,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES212 - Gipuzkoa,"COMERCIO, TURISMO Y PYMES",BASES PARA LA CONCESION DE AYUDAS PARA REVITALIZAR EL SECTOR COMERCIAL.AÑO 2021..,MERKATARITZA SEKTOREA BIZIBERRITZEKO DIRULAGUNTZAK EMATEKO OINARRIAK. 2021 URTEA..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PLAN ESTRATEGICO DE SUBVENCIONES 2020-2022,https://www.beasain.eus/es/araudia-02/bases-de-ayudas/2714-plan-estrategico-de-subvenciones-2020-2022,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente al de la publicación en el BOG,,,
462,CAUDETE DE LAS FUENTES,AYUNTAMIENTO DE CAUDETE DE LAS FUENTES,551073,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"20,425.00 €","Actividades cinematográficas, de vídeo y de programas de televisión, grabación de sonido y edición musical",ES523 - Valencia / València,OTRAS PRESTACIONES ECONÓMICAS,AYUDAS DIRECTAS DEL PLAN RESISTIR DEL AYUNTAMIENTO DE CAUDETE DE LAS FUENTES (VALENCIA).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES PARA LA CONCESION DE AYUDAS DIRECTAS DEL PLAN RESISTIR DEL AYUNTAMIENTO DE CAUDETE DE LAS FUENTES (VALENCIA),www.caudetedelasfuentes.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación en el BOP de Valencia,10 días habiles a contar desde el día siguiente a la publicación en el BOP de Valencia,,
463,OTROS,CÁMARA DE COMERCIO DE ALMERÍA,551070,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"35,000.00 €",ACTIVIDADES DE LOS HOGARES COMO EMPLEADORES DE PERSONAL DOMÉSTICO; ACTIVIDADES DE LOS HOGARES COMO PRODUCTORES DE BIENES Y SERVICIOS PARA USO PROPIO,ES611 - Almería,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convocatoria Programa INNOXPORT 2021 - Cámara Almería.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Programa INNOXPORT 2021,https://camaradealmeria.com/programa-innoxport,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.","A las 09:00h, transcurridos 5 días hábiles desde el día siguiente a la publicación en el BOP ALMERÍA",A las 14:00h,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
464,ARAGÓN,DIRECCIÓN GENERAL DE ENERGÍA Y MINAS,551067,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,562,941.36 €","Suministro de energía eléctrica, gas, vapor y aire acondicionado",ES24 - ARAGON,INDUSTRIA Y ENERGÍA,"ORDEN ICD/119/2021, de 25 de febrero, por la que se aprueba la convocatoria de ayudas en el marco del “Programa de ayudas para actuaciones de eficiencia energética en PYME y gran empresa del sector industrial” en la Comunidad Autónoma de Aragón..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"RD 263/2019, de 12 de abril, por el que se regula el programa de ayudas para actuaciones de eficiencia energética en PYME y gran empresa del sector industrial.",https://www.boe.es/buscar/doc.php?id=BOE-A-2019-5570,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación de la convocatoria en el Boletín Oficial de Aragón,,SA.54269,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
465,CASTILLA-LA MANCHA,INSTITUTO DE PROMOCION EXTERIOR DE CASTILLA-LA MANCHA,551058,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"13,050.00 €",Industria de la alimentación,ES42 - CASTILLA LA MANCHA,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA V2B FOOD MEETINGS TAIWÁN 2021.,.,GRAN EMPRESA,"Orden 92/2020, de 24 de junio, de la Consejería de Economía, Empresas y Empleo, de bases reguladoras de ayudas para participación agrupada en acciones de internacionalización convocadas por IPEX",https://docm.castillalamancha.es/portaldocm/descargarArchivo.do?ruta=2020/07/01/pdf/2020_4168.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente de su publicación,,,
466,QUART DE LES VALLS,AYUNTAMIENTO DE QUART DE LES VALLS,551056,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"16,000.00 €",OTROS SERVICIOS,ES523 - Valencia / València,"COMERCIO, TURISMO Y PYMES",RESOLUCION ALCALDIA 2021-0043 DE FECHA 26 DE FEBRERO DE 2021POR LA QUE SE APRUEBAN LAS BASES AYUDAS PARÉNTESIS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,RESOLUCION ALCALDIA 2021-0043 DE FECHA 26 DE FEBRERO DE 2021POR LA QUE SE APRUEBAN LAS BASES AYUDAS PARÉNTESIS,https://quartdelesvalls.sedelectronica.es/info.0,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DIA SIGUIENTE DE LA PUBLICACIÓN,15 DÍAS HÁBILES DESDE EL DIA SIGUIENTE A LA PUBLICACIÓN ,,
467,DIPUTACIÓN PROV. DE HUESCA,DIPUTACIÓN PROVINCIAL DE HUESCA,551038,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"160,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES241 - Huesca,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Convocatoria de subvenciones para el fomento del cultivo de la Trufa negra para el año 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general por la que se aprueban las bases reguladoras para la concesión de subvenciones por la Diputación Provincial de Huesca y el Instituto de Estudios Altoaragoneses,https://diputaciondehuesca.transparencialocal.gob.es/es_ES/buscar/contenido/normavigente/788-norma-vig-L0200002220062,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",29/03/2021,,,
468,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",551029,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"15,000.00 €","Fabricación de artículos de cuchillería y cubertería, herramientas y ferretería",ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 25 de febrero de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en MAISON&OBJET 2021 - París (Francia) - 9 al 13 de septiembre 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,26/02/2021,,,,
469,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",551028,26/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"50,000.00 €",Industria del cuero y del calzado,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 25 de febrero de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en GALLERY SHOES Digital 2021 - marzo y abril 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,26/02/2021,,,,
