,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
417,ILLES BALEARS,FONDO DE GARANTÍA AGRARIA Y PESQUERA DE LAS ISLAS BALEARES (FOGAIBA),492076,15/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"20,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES53 - ILLES BALEARS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Ayudas para la investigación aplicada en materia de agricultura, ganadería y pesca en el ámbito de las Islas Baleares correspondientes al año 2020 - Actuaciones apartado 4º.1b) de la convocatoria.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la Consejera de Agricultura y Pesca, de 10 de marzo de 2005, por la que se establecen las bases reguladoras de las subvenciones a los sectores agrario y pesquero.",http://boib.caib.es/pdf/2005043/mp15.pdf,No,No,,,,,
418,ILLES BALEARS,FONDO DE GARANTÍA AGRARIA Y PESQUERA DE LAS ISLAS BALEARES (FOGAIBA),492071,15/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"51,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES53 - ILLES BALEARS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Ayudas para la investigación aplicada en materia de agricultura, ganadería y pesca en el ámbito de las Illes Balears correspondientes al año 2020 - actuaciones apartado 4º.1a) de la convocatoria.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la Consejera de Agricultura y Pesca, de 10 de marzo de 2005, por la que se establecen las bases reguladoras de las subvenciones a los sectores agrario y pesquero.",http://boib.caib.es/pdf/2005043/mp15.pdf,No,No,,,,SA.55770,
419,ILLES BALEARS,FONDO DE GARANTÍA AGRARIA Y PESQUERA DE LAS ISLAS BALEARES (FOGAIBA),492067,15/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"250,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES53 - ILLES BALEARS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Ayudas para las agrupaciones de defensa vegetal para el asesoramiento agrario con finalidades de defensa vegetal, para el año 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la Consejera de Agricultura y Pesca, de 10 de marzo de 2005, por la que se establecen las bases reguladoras de las subvenciones a los sectores agrario y pesquero.",http://boib.caib.es/pdf/2005043/mp15.pdf,No,No,,28/02/2020,,SA.55717,
420,ILLES BALEARS,FONDO DE GARANTÍA AGRARIA Y PESQUERA DE LAS ISLAS BALEARES (FOGAIBA),492065,15/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"270,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES53 - ILLES BALEARS,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Ayudas para las agrupaciones de defensa sanitaria ganaderas para el desarrollo de los programas sanitarios correspondientes al año 2020 - Actuaciones del apartado 4º.1e de la convocatoria.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 81/2015, de 13 de febrero, por el que se establecen las bases reguladoras de las subvenciones estatales destinadas a las Agrupaciones de Defensa Sanitaria Ganaderas.",http://www.boe.es/boe/dias/2015/02/27/pdfs/BOE-A-2015-2049.pdf,No,No,,28/02/2020,,SA.40306,
421,CATALUÑA,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),492064,15/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,517,000.00 €",Servicios de información,ES51 - CATALUÑA,CULTURA,"Resolución CLT/ /2020, de convocatoria para la concesión de ayudas a proyectos culturales, en régimen de concurrencia no competitiva, en las modalidades de aportaciones reintegrables y subvenciones..","Resolució CLT/ /2020, convocatòria per a la concessió d'ajuts a projectes culturals, en règim de concurrència no competitiva, en les modalitats d'aportacions reintegrables i subvencions..",GRAN EMPRESA," bases específicas que deben regir la concesión de ayudas, en las modalidades de aportaciones reintegrables y subvenciones, a proyectos culturales",https://portaldogc.gencat.cat/utilsEADOP/PDF/7787/1720811.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",29/10/2020,,SA.41555,
422,ILLES BALEARS,FONDO DE GARANTÍA AGRARIA Y PESQUERA DE LAS ISLAS BALEARES (FOGAIBA),492062,15/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"270,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES53 - ILLES BALEARS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Ayudas para las agrupaciones de defensa sanitaria ganaderas para el desarrollo de los programas sanitarios correspondientes al año 2020 Actuaciones del apartado 4º.1a, 1b, 1c y 1d de la convocatoria.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 81/2015, de 13 de febrero, por el que se establecen las bases reguladoras de las subvenciones estatales destinadas a las Agrupaciones de Defensa Sanitaria Ganaderas.",http://www.boe.es/boe/dias/2015/02/27/pdfs/BOE-A-2015-2049.pdf,No,No,,28/02/2020,,SA.40306,
423,DIPUTACIÓN PROV. DE GRANADA,DIPUTACIÓN PROVINCIAL DE GRANADA,492061,15/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"810,000.00 €",Administración Pública y de la política económica y social,ES614 - Granada,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Resolución de Presidencia de 23 de diciembre de 2019, con asistencia de la Junta de Gobierno, aprobando convocatoria de subvención para el proyecto Futuro Joven..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases de Ejecución Presupuestaria de la Excma. Diputación Provincial de Granada para 2019,http://bop2.dipgra.es:8880/opencms/opencms/portal/index.jsp?opcion=listaEventos&fecha=13/05/2019,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15 dias siguientes a la publicación del extracto,10 de diciembre de 2020,,
424,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,492058,15/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,500.00 €",Actividades auxiliares a la educación,ES52 - COMUNIDAD VALENCIANA,EDUCACIÓN,"Resolución de 20 de diciembre de 2019 del Rector de la Universitat Politècnica de València, por la que se convocan 10 becas de ayuda a matrícula para el curso TECNOLOGÍA POSCOSECHA DE CÍTRICOS Y OTROS CULTIVOS EN LA COMUNIDAD VALENCIANA 2020 de la UPV.",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Resolución de 20 de diciembre de 2019 del Rector de la Universitat Politècnica de València, por la que se convocan 10 becas de ayuda a matrícula para el curso TECNOLOGÍA POSCOSECHA DE CÍTRICOS Y OTROS CULTIVOS EN LA COMUNIDAD VALENCIANA 2020 de la UPV",http://www.upv.es/entidades/ETSIAMN/menu_urlc.html?/entidades/ETSIAMN/info/U0835045.pdf Cuarto,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación del extracto de la convocatoria en el DOGV,10 días posteriores al siguiente de la publicación en el DOGV,,
425,DIPUTACIÓN PROV. DE GRANADA,DIPUTACIÓN PROVINCIAL DE GRANADA,492032,15/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"607,500.00 €",Administración Pública y de la política económica y social,ES614 - Granada,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Resolución de Presidencia de 23 de diciembre de 2019, con asistencia de la Junta de Gobierno, aprobando convocatoria de subvención para el proyecto Territorio Emprendedor..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases de Ejecución Presupuestaria de la Excma. Diputación Provincial de Granada para 2019,http://bop2.dipgra.es:8880/opencms/opencms/portal/index.jsp?opcion=listaEventos&fecha=13/05/2019,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente a la publicación en BOP de la modificación de la convocatoria,,,
426,CATALUÑA,DEPARTAMENT DE DRETS SOCIALS ,492028,15/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"629,456,556.47 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,PRESTACIONES SOCIALES.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Plan estratégico de subvenciones,http://economia.gencat.cat/ca/ambits-actuacio/ajuts-subvencions/planificacio/plans-estrategics/,No,No,01/01/2020,,,,
427,OTROS,CÁMARA DE COMERCIO DE CÁCERES,491904,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,"SUMINISTRO DE ENERGÍA ELÉCTRICA, GAS, VAPOR Y AIRE ACONDICIONADO",ES432 - Cáceres,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Programa PIP. Visita profesional a la feria de alimentación y bebidas GULFOOD 2020. DUBAI.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Programa Internacional de Promoción - CÁMARA DE COMERCIO DE CÁCERES,https://www.camaracaceres.com/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde las 09 horas del día siguiente a la publicación del extracto de esta convocatoria en el BOP,Hasta el 29 de enero de 2020,,
428,VIC,AYUNTAMIENTO DE VIC,491903,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,200.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES511 - Barcelona,CULTURA,CONCURSO DE CARTELES FIESTA MAYOR 2019.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CONCURSO DE CARTELES FIESTA MAYOR 2019,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2019&04/022019007080.pdf&1,No,No,23/05/2019,,,,
429,OVIEDO,AYUNTAMIENTO DE OVIEDO,491895,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,000.00 €",Actividades sanitarias,ES12 - PRINCIPADO DE ASTURIAS,SANIDAD,CONVENIO HERMANDAD DE DONANTES DE SANGRE DEL PRINCIPADO DE ASTURIAS 2019.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS ORDENANZA GENERAL DE SUBVENCIONES 2019,https://sede.asturias.es/bopa/2013/05/13/2013-08386.pdf,No,No,01/01/2019,,,,
430,ANTEQUERA,EXCMO. AYUNTAMIENTO DE ANTEQUERA,491869,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,110.00 €","Actividades de creación, artísticas y espectáculos",ES617 - Málaga,CULTURA,CONVOCATORIA DE XXVII CONCURSO DE CRUCES DE MAYO 2019.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES CONVOCATORIA DEL XXVII CONCURSO DE CRUCES DE MAYO 2019,www.antequera.es,No,Sí,,,,,
431,CABILDO INSULAR DE GRAN CANARIA,CABILDO INSULAR DE GRAN CANARIA,491844,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"125,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES705 - Gran Canaria,CULTURA,"GC SUBVENCIÓN DIRECTA A LA SOCIEDAD DE PROMOCIÓN DE LA CIUDAD DE LAS PALMAS DE GRAN CANARIA ""FESTIVAL WOMAD 2019"".",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL CABILDO DE GRAN CANARIA,http://cabildo.grancanaria.com/documents/10180/461059/Ordenanza+General+de+Subvenciones+del+Cabildo+de+Gran+Canaria./ba4aae17-0ce8-4464-9fa0-6e378c4113d0?version=1.0,No,No,28/10/2019,,,,
432,VILANOVA I LA GELTRÚ,AYUNTAMIENTO DE VILANOVA I LA GELTRÚ,491841,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €",OTROS SERVICIOS,ES51 - CATALUÑA,"COMERCIO, TURISMO Y PYMES",Elaboració Pla Estratègic.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Elaboració Pla Estratègic,www.vilanova.cat,No,No,06/11/2019,,,,
433,VIC,AYUNTAMIENTO DE VIC,491837,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,120.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES511 - Barcelona,CULTURA,"SUBVENCIÓN PROYECTO MANCOMUNADO ""CAMINS INVISIBLES"".",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PRESSUPOST AJUNTAMENT DE VIC 22019,https://bop.diba.cat,No,No,01/12/2019,,,,
434,VIC,AYUNTAMIENTO DE VIC,491836,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,500.00 €",OTROS SERVICIOS,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,"CONVENIO DE COLABORACION ?VIC, CIUTAT CUIDADORA"".",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,PRESSUPOST AJUNTAMENT DE VIC 22019,https://bop.diba.cat,No,No,01/01/2019,,,,
435,VIC,AYUNTAMIENTO DE VIC,491835,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,222.50 €",OTROS SERVICIOS,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,BECAS GUARDERIAS DE VIC (SEPTIEMBRE A DICIEMBRE 2019).,.,GRAN EMPRESA,PRESSUPOST AJUNTAMENT DE VIC 22019,https://bop.diba.cat,No,No,01/01/2019,,,,
436,CANTABRIA,SERVICIO CÁNTABRO DE EMPLEO,491830,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"773,557.14 €",ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,ES13 - CANTABRIA,FOMENTO DEL EMPLEO,"Decreto 235/2019, de 19 de diciembre, por el que se otorgan subvenciones por el procedimiento de concesión directa a entidades titulares de centros especiales de empleo de Cantabria..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley de Cantabria 10/2006, de 17 de julio, de Subvenciones de Cantabria.",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=101920,No,No,,,,,
437,VILANOVA I LA GELTRÚ,AYUNTAMIENTO DE VILANOVA I LA GELTRÚ,491827,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"33,000.00 €",OTROS SERVICIOS,ES51 - CATALUÑA,"COMERCIO, TURISMO Y PYMES",Projecte anual activitats.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Projecte anual activitats,www.vilanova.cat,No,No,22/08/2019,,,,
438,OVIEDO,AYUNTAMIENTO DE OVIEDO,491819,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,646.70 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES12 - PRINCIPADO DE ASTURIAS,FOMENTO DEL EMPLEO,"CONVENIO CAMARA DE COMERCIO ""COWORKING DIGITALES"".",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS ORDENANZA GENERAL DE SUBVENCIONES 2019,https://sede.asturias.es/bopa/2013/05/13/2013-08386.pdf,No,No,01/01/2019,,,,
439,LA RIOJA,CONSEJERÍA DE SOSTENIBILIDAD Y TRANSICIÓN ECOLÓGICA,491807,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,Transporte terrestre y por tubería,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Adenda nº 7 SPRTV LOGROÑO-MIRANDA DE EBRO (VLR-113).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Adena nº 7 por la que se renueva el convenio de colaboración entre el Gobierno de La Rioja y la Empresa Arribas, S.A.",http://www.larioja.org/es,No,No,,31/12/2019,,,
440,GALICIA,AGENCIA GALLEGA DE INNOVACIÓN,491799,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"750,000.00 €",Actividades de investigación,ES11 - GALICIA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",II Convenio Business Factory Auto - BFA - para el desarrollo del Foco de empredimiento en el sector de la automoción en Galicia.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,II Convenio Business Factory Auto - BFA - para el desarrollo del Foco de empredimiento en el sector de la automoción en Galicia,https://www.boe.es/boe/dias/2019/11/14/pdfs/BOE-A-2019-16395.pdf,No,No,,,,,
441,VILANOVA I LA GELTRÚ,AYUNTAMIENTO DE VILANOVA I LA GELTRÚ,491783,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,500.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES51 - CATALUÑA,CULTURA,Festes de Sant Pere.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Festes de Sant Pere,www.vilanova.cat,No,No,15/07/2019,,,,
442,CANTABRIA,SERVICIO CÁNTABRO DE EMPLEO,491779,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"300,000.00 €",ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,ES13 - CANTABRIA,FOMENTO DEL EMPLEO,"Orden EPS/16/2019, de 27 de diciembre, por la que se aprueba la convocatoria para el año 2020 de subvenciones destinadas a financiar los costes laborales y de S.S. derivados de la contratación indefinida de trabajadoras/es de las Unidades de Apoyo en CEE.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden HAC/33/2016, de 22 de agosto, por la que se establecen las bases reguladoras de subvenciones destinadas a financiar los costes laborales y de S.S. derivados de la contratación indefinida de trabajadoras/es de las Unidades de Apoyo en CEE",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=303460,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",24/02/2020,,,
443,VILASSAR DE MAR,AYUNTAMIENTO DE VILASSAR DE MAR,491775,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"5,891.72 €",OTROS SERVICIOS,ES51 - CATALUÑA,CULTURA,"CONVOCATORIA 2020, AYUDEES Y PREMIOS CONCURSO DE  CARNAVAL 2020 (CARNAVAL20).",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORES CONCURS CARNAVAL,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2018&02/022018002324.pdf&1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DES DE L`APROVACIÓ DE LA CONVOCATÒRIA,12 DE FEBRER DE 2020,,
444,VALLE DE EGÜÉS/EGUESIBAR,AYUNTAMIENTO DE VALLE DE EGÜÉS/EGUESIBAR,491773,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000.00 €",OTROS SERVICIOS,ES22 - COMUNIDAD FORAL DE NAVARRA,DESEMPLEO,Convocatoria de ayudas y bases para fomento del autoempleo en el año 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria de ayudas y bases para fomento del autoempleo,https://bon.navarra.es/es/anuncio/-/texto/2018/3/14,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",dos meses inicio actividad,,,
445,VALLE DE EGÜÉS/EGUESIBAR,AYUNTAMIENTO DE VALLE DE EGÜÉS/EGUESIBAR,491771,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000.00 €",OTROS SERVICIOS,ES22 - COMUNIDAD FORAL DE NAVARRA,DESEMPLEO,Convocatoria y bases reguladoras de ayudas al alquiler y adquisición de locales por personas emprendedoras del Valle de Egüés.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria y bases reguladoras de ayudas al alquiler y adquisición de locales por personas emprendedoras del Valle de Egüés,https://bon.navarra.es/es/anuncio/-/texto/2019/29/71,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Dos meses deses de inicio del alquiler o adquisición,,,
446,CANTABRIA,SERVICIO CÁNTABRO DE EMPLEO,491728,14/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"120,000.00 €",ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,ES13 - CANTABRIA,FOMENTO DEL EMPLEO,"Orden EPS/14/2019, de 27 de diciembre, por la que se aprueba la convocatoria para el año 2020 de subvenciones del programa de empleo con apoyo como medida de fomento de empleo de personas con discapacidad en el mercado ordinario de trabajo..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden HAC/34/2016, de 22 de agosto, por la que se establecen las bases reguladoras de subvenciones del programa de empleo con apoyo como medida de fomento de empleo de personas con discapacidad en el mercado ordinario de trabajo en la CA de Cantabria.",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=303461,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",21/02/2020,,,FSE - FONDO SOCIAL EUROPEO 
447,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491723,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,250.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,FOMENTO ESCOLARIZACIÓN TEMPRANA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
448,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491722,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"11,250.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,FOMENTO ESCOLARIZACIÓN TEMPRANA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
