,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
390,NOÁIN (VALLE DE ELORZ)/NOAIN (ELORTZIBAR),AYUNTAMIENTO DE NOÁIN (VALLE DE ELORZ)/NOAIN (ELORTZIBAR),568468,07/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"17,500.00 €",Prestación de servicios a la comunidad en general,ES220 - Navarra,CULTURA,CONVOCATORIA DE SUBVENCION A LOS COLECTIVOS LOCALES PERTENECIENTES AL AREA DE CULTURA DE NOAIN-VALLE DE ELORZ.,CONVOCATORIA DE SUBVENCION A LOS COLECTIVOS LOCALES PERTENECIENTES AL AREA DE CULTURA DE NOAIN-VALLE DE ELORZ.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA DE SUBVENCION A LOS COLECTIVOS LOCALES PERTENECIENTES AL AREA DE CULTURA DE NOAIN-VALLE DE ELORZ,WWW.NOAIN.ES,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/12/2021,,,
391,DIPUTACIÓN PROV. DE PALENCIA,DIPUTACIÓN PROVINCIAL DE PALENCIA,568452,07/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES41 - CASTILLA Y LEON,CULTURA,Subvención a La Mano Negra Palencia S.L. del Festival Micro Palencia Sonora.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES,https://diputaciondepalencia.es/system/files/bop/2014/20140709-bop-82-ordinario.pdf,No,No,04/01/2021,,,,
392,DIPUTACIÓN PROV. DE GUADALAJARA,DIPUTACIÓN PROVINCIAL DE GUADALAJARA,568451,07/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"15,600.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES424 - Guadalajara,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"JUNTA DE GOBIERNO DE 27/05/2021. CONVOCATORIA 6 BECAS PARA LA REALIZACIÓN DE PRÁCTICAS EN LA SECCIÓN DE ARCHIVOS, BIBLIOTECA Y FOTOTECA DE LA DIPUTACIÓN PROVINCIAL DE GUADALAJARA, DURANTE EL AÑO 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GRAL REGULADORA SUBVENCIONES DIPUTACION GUADALAJARA,http://transparencia.dguadalajara.es/c/document_library/get_file?uuid=dfb7c6cd-f78e-4b63-a411-f24c92edcab8&groupId=704228,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15 días hábiles a partir del siguiente al de publicación en BOP,15 días hábiles posteriores a partir del siguiente al de publicación en BOP,,
393,FIGUERES,AYUNTAMIENTO DE FIGUERES,568445,07/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,000.00 €",HOSTELERÍA,ES512 - Girona,CULTURA,"CONVOCATORIA PARA EL OTORGAMIENTO DE SUBVENCIONES DIRIGIDAS A ENTIDADES COMERCIALES Y DE HOSTELERIA QUE DESENVOLUPEN PROYECTOS, ACTIVIDADES Y SERVICIOS ESTABLES DE UTILIDAD PÚBLICA Y DE INTERÉS SOCIAL EN EL TRANSCURSO DEL 2021.","CONVOCATORIA PERA A L'ATORGAMENT DE SUBVENCIOS ADREÇADES A ENTITATS COMERCIALS I DE L'HOSTALERIA QUE DESENVOLUPIN PROJECTES, ACTIVITATS I SERVEIS ESTABLES D'UTILITAT PÚBLICA I D'INTERÈS SOCIAL DURANT EL 2021.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"subvención directa atribuida de acuerdo al artículo 22.2.C de la Ley 38/2003 de 17 de noviembre, general de subvenciones",https://www.boe.es/diario boe/txt.php?id=BOE-A-2003-20977,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15 dias naturales a partir de publicación en el BOP,,,
394,AINZÓN,AYUNTAMIENTO DE AINZÓN,568439,07/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"17,360.00 €",CONSTRUCCIÓN,ES243 - Zaragoza,"COMERCIO, TURISMO Y PYMES","Convocatoria para la concesión de subvenciones a Pymes y autónomos por impacto del COVID-19 durante el año 2020, para empresas con domicilio fiscal en el municipio de Ainzón (Zaragoza).",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Convocatoria para la concesión de subvenciones a Pymes y autónomos por impacto del COVID-19 durante el año 2020, para empresas con domicilio fiscal en el municipio de Ainzón (Zaragoza)",https://ainzon.sedelectronica.es/info.0,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente al de su publicación en el BOP de Zaragoza,Veinte días hábiles desde el siguiente al de su publicación en el BOP de Zaragoza,,
395,CANTABRIA,"CONSEJERÍA DE INDUSTRIA, TURISMO, INNOVACIÓN, TRANSPORTE Y COMERCIO",568437,07/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"500,000.00 €","ACTIVIDADES PROFESIONALES, CIENTÍ?FICAS Y TÉCNICAS",ES130 - Cantabria,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","Orden IND/28/2021, de 4 de junio, por la que se aprueba la convocatoria para el año 2021 de la línea de subvenciones “Cheques de Innovación”..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden IND/15/2021, de 29 de marzo, por la que se establecen las bases reguladoras de la línea de subvenciones Cheques de Innovación.",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=360467,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al dia siguIeNte de la publicación del extracto en le BOC,,,
396,GALICIA,"CONSEJERÍA DE CULTURA, EDUCACIÓN Y UNIVERSIDAD",568427,07/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"200,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES11 - GALICIA,CULTURA,"Orde do 26 de maio 2021 pola que se establecen as bases reguladoras para a concesión de subvencións para a edición en lingua galega de recursos didácticos curriculares para niveis non universitarios, e se procede a súa convocatoria para o ano 2021(PL400B).",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"LEI 3/2021, do 28 de xaneiro, de orzamentos xerais da Comunidade Autónoma de Galicia para o ano 2021.",https://www.xunta.gal/dog/Publicados/2021/20210129/AnuncioC3B0-270121-1_es.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Ao día seguinte da súa publicación en el DOG,un mes desde su publicación en el DOG,,
397,CIUDAD AUTÓNOMA DE MELILLA,CONSEJERÍA DE ECONOMÍA Y POLÍTICAS SOCIALES,568414,07/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"115,000.00 €",OTROS SERVICIOS,ES64 - CIUDAD AUTONOMA DE MELILLA,"COMERCIO, TURISMO Y PYMES",Convocatoria del régimen de ayudas para el fomento del empleo y autoempleo en Melilla. Año 2021 (Cofinanciada en un 80% por el FSE).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras del régimen de ayudas para el fomento del empleo y autoempleo en Melilla,: http://www.melilla.es/mandar.php/n/9/2452/5251.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente publicación extracto,,,FSE - FONDO SOCIAL EUROPEO 
398,CASTILLA-LA MANCHA,VICECONSEJERIA CULTURA Y DEPORTES,568413,07/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES42 - CASTILLA LA MANCHA,CULTURA,SUBV. PRODUCCIÓN CORTOMETRAJES 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 140/2020, de 20 de agosto, de la Consejería de Educación, Cultura y Deportes, por la que se establecen las bases reguladoras para la concesión de subvenciones destinadas a la producción de cortometrajes cinematográficos en Castilla-La Mancha",https://docm.castillalamancha.es/portaldocm/descargarArchivo.do?ruta=2020/08/28/pdf/2020_5974.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al de la publicación de la presente convocatoria en el DOCM,Diez días hábiles a contar desde el día siguiente al de la publicación de la convocatoria en el DOCM,,
399,OTROS,CÁMARA DE COMERCIO DE SALAMANCA,568403,07/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"56,000.00 €","Actividades de agencias de viajes, operadores turísticos, servicios de reservas y actividades relacionadas con los mismos",ES415 - Salamanca,"COMERCIO, TURISMO Y PYMES",Convocatoria Programa Competitividad Turística 2021 - Cámara Salamanca.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Programa de Competitividad Turística 2021,http://camarasalamanca.com/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 09:00h,A las 14:00h ,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
400,VIC,AYUNTAMIENTO DE VIC,568391,07/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,CONVOCATORIA SUBVENCIONES RAZÓN INTERÉS PÚBLICO 2021..,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN DE SUBVENCION CONCURRENCIA COMPETITIVA POR RAZÓN DE INTERÉS PÚBLICO 2021,https://bop.diba.cat/anunci/3051525/bases-especifiques-per-a-la-concessio-de-subvencions-per-diverses-raons-d-interes-public-per-a-l-exercici-2021-ajuntament-de-vic,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/12/2021,,,
401,CASTILLA Y LEÓN,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",568387,07/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"200,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES41 - CASTILLA Y LEON,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden de 3 de junio de 2021 de la Consejería de Agricultura, Ganadería y Desarrollo Rural, por la que se convocan, para el año 2021, las ayudas para la compra de ganado bovino, ovino y caprino objeto de la reposición de reses consecuencia de su sacrificio.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden AYG/807/2015, de 16 de septiembre, por la que se establecen las bases reguladoras de la concesión de las ayudas para la compra de ganado bovino, ovino y caprino objeto de la reposición de reses como consecuencia de su sacrificio",https://bocyl.jcyl.es/boletines/2015/10/02/pdf/BOCYL-D-02102015-1.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/08/2021,,SA.42747,
402,CASTILLA-LA MANCHA,DIRECCION GENERAL EMPRESAS,568384,07/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"206,342,550.00 €","ACTIVIDADES PROFESIONALES, CIENTÍ?FICAS Y TÉCNICAS",ES42 - CASTILLA LA MANCHA,"COMERCIO, TURISMO Y PYMES","Decreto de concesión directa de subvenciones para el apoyo a la solvencia y reducción del endeudamiento de las personas trabajadoras autónomas y las empresas, en el marco de la línea Covid del Real Decreto-ley 5/2021..",.,GRAN EMPRESA,"Decreto de concesión directa de subvenciones para el apoyo a la solvencia y reducción del endeudamiento de las personas trabajadoras autónomas y las empresas, en el marco de la línea Covid del Real Decreto-ley 5/2021.",https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/06/09/pdf/2021_6871.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente al de la publicación de este Decreto y de su extracto en el DOCM.,,SA.56851,
403,ALMORADÍ,AYUNTAMIENTO DE ALMORADÍ,568381,07/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"315,101.18 €","Alquiler de otra maquinaria, equipos y bienes tangibles",ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES","EXP. 3058/2021.- SEGUNDAS BASES REGULADORAS Y SEGUNDA CONVOCATORIA CONCESIÓN AYUDAS PARÉNTESIS DEL PLAN RESISTIR, DESTINADAS A MICROEMPRESAS Y PERSONAS TRABAJADORAS AUTÓNOMAS DEL MUNICIPIO CUYA ACTIVIDAD SE HA VISTO AFECTADA POR LA PANDEMIA..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"SEGUNDAS BASES REGULADORAS Y SEGUNDA CONVOCATORIA DE LA CONCESIÓN DE AYUDAS PARÉNTESIS DEL PLAN RESISTIR, DESTINADAS A MICROEMPRESAS Y PERSONAS TRABAJADORAS AUTÓNOMAS DEL MUNICIPIO CUYA ACTIVIDAD SE HA VISTO AFECTADA POR LA PANDEMIA.",https://almoradi.sedelectronica.es/board/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación de las bases y convocatoria en el BOP de Alicante.,15 días naturales contados desde el día siguiente a la publicación en el BOP de Alicante.,,
404,EXTREMADURA,SECRETARÍA GENERAL DE CULTURA,568374,07/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,000.00 €","Actividades de creación, artísticas y espectáculos",ES43 - EXTREMADURA,CULTURA,Ayudas 2021 a Artistas Visuales para el fomento e impulso de la creatividad artística en Extremadura.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Decreto 32/2017, de 28 de marzo, por el que se establece el régimen de ayudas a artistas visuales",http://doe.gobex.es/pdfs/doe/2017/640o/17040038.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación en el DOE,20 días hábiles,,
405,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,568368,07/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"15,000.00 €",Actividades deportivas,ES512 - Girona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Nominativa a Bike Show Sport Events, SL per a la World Ebike Series - Girona 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2021,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2021,,,,
406,ONTINYENT,AYUNTAMIENTO DE ONTINYENT,568364,07/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €",INDUSTRIA MANUFACTURERA,ES523 - Valencia / València,INDUSTRIA Y ENERGÍA,AYUDAS A LA CONFECCIÓN DE CATÁLOGOS Y OTRAS HERRAMIENTAS DE COMERCIALIZACIÓN Y MARQUETING. CONVOCATORIA 2021.,AJUDES A LA CONFECCIÓ DE CATÀLEGS I ALTRES FERRAMENTES DE COMERCIALITZACIÓ I MÀRQUETING.CONVOCATÒRIA 2021.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORES DE LES AJUDES A LA CONFECCIÓ DE CATÀLEGS I ALTRES FERRAMENTES DE COMERCIALITZACIÓ I MARQUETING,https://bop.dival.es/bop/drvisapi.dll?LO=00000001a6b7c8d900000005000000090000aaa9434f2330000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000&type=application/pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15/07/2021,,,
407,FUENLABRADA,CENTRO DE INIC. PARA LA FORMACIÓN Y EL EMPLEO - PRESIDENCIA - FUENLABRADA,568345,07/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"500,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES300 - Madrid,"COMERCIO, TURISMO Y PYMES",RESOLUCIÓN 186/2021 DE LA PRESIDENCIA DEL CIFE DE APROBACIÓN DE LA AYUDA MUNICIPAL DIRIGIDA A LAS EMPRESAS DE FUENLABRADA PARA LA ADQUISICIÓN DE ELEMENTOS DE PROTECCIÓN SANITARIA A FIN DE ENFRENTAR LAS CONSECUENCIAS NEGATIVAS DEL COVID 19..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA REGULADORA DE SUBVENCIONES DEL AYUNTAMIENTO DE FUENLABRADA,https://www.bocm.es/boletin/CM_Orden_BOCM/2018/02/21/BOCM-20180221-42.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",06/07/2021,,,
408,CASTRO DEL RÍO,AYUNTAMIENTO DE CASTRO DEL RÍO,568330,04/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"53,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES613 - Córdoba,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,II PROGRAMA DE AYUDAS A AUTÓNOMOS Y EMPRESAS POR EL CIERRE PARCIAL Y TOTAL DE ESTABLECIMIENTOS NO ESENCIALES EN EL MUNICIPIO DE CASTRO DEL RÍO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases Reguladoras y Convocatoria para la concesión de ayudas a autónomos y empresas como consecuencia del cierre parcial y total de establecimientos en el municipio de Castro del Río,https://sede.eprinsa.es/castrodelrio/tablon-de-edictos,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente de la publicación de la convocatoria en el Boletín Oficial de la Provincia de Córdoba,Quince días hábiles a partir del día siguiente a la publicación de la convocatoria en el BOP Córdoba,,
409,OTROS,CÁMARA DE COMERCIO DE MALLORCA,568328,04/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"8,000.00 €",ACTIVIDADES DE LOS HOGARES COMO EMPLEADORES DE PERSONAL DOMÉSTICO; ACTIVIDADES DE LOS HOGARES COMO PRODUCTORES DE BIENES Y SERVICIOS PARA USO PROPIO,ES532 - Mallorca,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria Programa Sostenibilidad 2021 - Cámara Mallorca.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Programa Sostenibilidad 2021,https://www.cambramallorca.com/sostenibilidad2021,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/06/2021,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
410,IRUN,AYUNTAMIENTO DE IRUN,568320,04/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,700.00 €",INDUSTRIA MANUFACTURERA,ES212 - Gipuzkoa,CULTURA,Convocatoria general de subvenciones 2021. Anexo nº 27: subvenciones a entidades privadas para el fomento del euskera..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general reguladora de las bases para la concesión de subvenciones mediante convocatoria por el Ayuntamiento de Irun,https://egoitza.gipuzkoa.eus/gao-bog/castell/bog/2017/06/29/c1704626.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación en el BOG,,,
411,IRUN,AYUNTAMIENTO DE IRUN,568315,04/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,000.00 €","SUMINISTRO DE ENERGÍA ELÉCTRICA, GAS, VAPOR Y AIRE ACONDICIONADO",ES212 - Gipuzkoa,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria general de subvenciones 2021. Anexo nº 22: Premio Irun Ekintzan a la innovación en la empresa.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general reguladora de las bases para la concesión de subvenciones mediante convocatoria por el Ayuntamiento de Irun,https://egoitza.gipuzkoa.eus/gao-bog/castell/bog/2017/06/29/c1704626.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación en el BOG,,,
412,IRUN,AYUNTAMIENTO DE IRUN,568314,04/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"150,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES212 - Gipuzkoa,"COMERCIO, TURISMO Y PYMES",Convocatoria general de subvenciones 2021. Anexo nº 21: Programa K-biziak - ayudas a la rehabilitación de locales comerciales en Irun.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general reguladora de las bases para la concesión de subvenciones mediante convocatoria por el Ayuntamiento de Irun,https://egoitza.gipuzkoa.eus/gao-bog/castell/bog/2017/06/29/c1704626.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación en el BOG,,,
413,IRUN,AYUNTAMIENTO DE IRUN,568313,04/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"53,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES212 - Gipuzkoa,"COMERCIO, TURISMO Y PYMES",Convocatoria general de subvenciones 2021. Anexo nº 20: Proyecto K-biziak alquiler.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general reguladora de las bases para la concesión de subvenciones mediante convocatoria por el Ayuntamiento de Irun,https://egoitza.gipuzkoa.eus/gao-bog/castell/bog/2017/06/29/c1704626.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación en el BOG,,,
