,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
429,CATALUÑA,DEPARTAMENT DE DRETS SOCIALS ,516663,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,653,135.94 €",Actividades relacionadas con el empleo,ES51 - CATALUÑA,FOMENTO DEL EMPLEO,"Convocatoria de subvenciones en proyectos singulares, la Red de Ateneos Cooperativos y proyectos aracoop, para el fomento de la economía social y de cooperativismo, en el ejercicio 2020 i se adopten medidas de flexibilitzación de las bases reguladora.","Convocatòria de subvencions a la Xarxa d'Ateneus Cooperatius i projectes aracoop, per al foment de l'economia social i del cooperativisme, en l'exercici 2020, i s'adopten mesures de flexibilització de les bases reguladores del procediment mentre durI.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden TSF/234/2017, de 13 de octubre, por la que se aprueban las bases que deben regir la convocatoria de subvenciones a proyectos singulares, la Red de Ateneos Cooperativos y proyectos aracoop, para el fomento de la economía social y del cooperativismo",http://portaldogc.gencat.cat/utilsEADOP/PDF/7477/1639877.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",el dia siguiente de la publicación en el DOGC,,,
430,OTROS,CÁMARA DE COMERCIO DE TOLEDO,516658,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"161,000.00 €",Transporte terrestre y por tubería,ES425 - Toledo,"COMERCIO, TURISMO Y PYMES",Convocatoria Programa de Competitividad Turística 2020- Cámara Toledo.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Programa Competitividad Turística 2020,https://camaratoledo.com/competitividad/turismo/programa-de-competitividad-turistica/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Trascurridos 5 días hábiles desde el día siguiente a la publicación del extracto en el BOP de Toledo,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
431,ARONA,AYUNTAMIENTO DE ARONA,516655,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"208,000.00 €",TRANSPORTE Y ALMACENAMIENTO,ES709 - Tenerife,FOMENTO DEL EMPLEO,PROCEDIMIENTO DE CONCESIÓN DIRECTA DE SUBVENCIONES DE CARÁCTER EXTRAORDINARIO PARA EL MANTENIMIENTO DEL SECTOR DEL TAXI DEL MUNICIPIO DE ARONA CON MOTIVO DEL COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DEL PROCEDIMIENTO DE CONCESIÓN DIRECTA DE SUBVENCIONES DE CARÁCTER EXTRAORDINARIO PARA EL MANTENIMIENTO DEL SECTOR DEL TAXI DEL MUNICIPIO DE ARONA CON MOTIVO DEL COVID-19,http://www.arona.org/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",26/08/2020,,,
432,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,516649,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"39,410.22 €",OTROS SERVICIOS,ES511 - Barcelona,CULTURA,CULTURA-2020: APORTACIÓN AL CONSORCI NORMALITZACIÓ LINGÜÍSTICA PARA EL AÑO 2020.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CULTURA-2020: BASES SUBVENCIONES PARA ENTIDADES SIN CONVENIO,https://bop.diba.cat/temp/01_022020001041.pdf,No,No,01/01/2020,,,,
433,EXTREMADURA,"DIRECCIÓN GENERAL DE SERVICIOS SOCIALES, INFANCIA Y FAMILIAS",516644,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Actividades recreativas y de entretenimiento,ES43 - EXTREMADURA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,SUBVENCION NOMINATIVA 2020. ROBOTILANDIA S.L. TERAPIA TECNOSOCIAL. PROGRAMACION Y ROBOTICA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvenciones Nominativas 2020 de acuerdo a la Ley 1/2020 Presupuestos Generales de la CA de Extremadura para 2020,http://doe.gobex.es/pdfs/doe/2020/220o/20010001.pdf,No,No,,,,,
434,"CELLERA DE TER, LA","AYUNTAMIENTO DE CELLERA DE TER, LA",516629,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"15,000.00 €",ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,ES512 - Girona,"COMERCIO, TURISMO Y PYMES",Convocatoria de ayudas extraordinarias a los establecimientos comerciales y empresariales ubicados en el término municipal de la Cellera de Ter que han tenido que cesar su actividad.,Convocatòria d’ajuts extraordinaris als establiments comercials i empresarials ubicats al terme municipal de la Cellera de Ter que han hagut de cessar la seva activitat.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORES PER A LA CONCESSIÓ D’AJUTS EXTRAORDINARIS EN RÈGIM DE CONCURRÈNCIA COMPETITIVA ALS ESTABLIMENTS COMERCIALS I EMPRESARIALS DE LA CELLERA DE TER AFECTATS PER LA CRISI SANITÀRIA OCASIONADA PER LA COVID-19,https://ssl4.ddgi.cat/bopV1/pdf/2020/111/202011103671.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Siguiente a la publicación,30-09-2020,,
435,IZNÁJAR,AYUNTAMIENTO DE IZNÁJAR,516623,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"200,000.00 €",HOSTELERÍA,ES613 - Córdoba,"COMERCIO, TURISMO Y PYMES","Decreto de Alcaldía número 296 de 17/07/2020 por la que se aprueba la convocatoria y bases reguladoras de las ayudas a la reactivación de la actividad económica en el municipio de Iznájar, como consecuencia de la declaración del estado de alarma.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases reguladoras de las ayudas a la reactivación de la actividad económica en el municipio de Iznájar, como consecuencia de la declaración del estado de alarma",https://iznajar.es/iznajar-reemprende-convocatoria-de-ayudas-a-la-reactivacion-de-la-economia-local/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente a la publicación de la convocatoria en el Boletín Oficial  Provincia de Córdoba,A los quince días hábiles desde la publicación de la convocatoria en el BOP Córdoba ,,
436,CALP,AYUNTAMIENTO DE CALP,516621,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"198,800.00 €",ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,ES521 - Alicante / Alacant,OTRAS PRESTACIONES ECONÓMICAS,SUBVENCIONES DESTINADAS A APOYAR AL COMERCIO LOCAL CALPINO PARA HACER FRENTE A LOS EFECTOS ORIGINADOS POR EL CORONAVIRUS COVI-19..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,APROBACION DEFINITIVA DE LAS BASES REGULADORAS PARA LA CONCESION DE SUBVENCIONES DESTINADAS A APOYAR AL COMERCIO LOCAL POR EL CORONAVIRUS COVID 19,http://www.dip-alicante.es/bop2/pdftotal/2020/07/17_134/2020_006066.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA POSTERIOR A LA PUBLICACIÓN EN BOP,,,
437,MATADEPERA,AYUNTAMIENTO DE MATADEPERA,516612,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"36,500.00 €",OTROS SERVICIOS,ES511 - Barcelona,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA PARA LA CONCESIÓN DE SUBVENCIONES EN RÈGIMEN DE CONCURRENCIA COMPETITIVA PROMOCIÓN ECONÓMICA LOCAL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES ESPECÍFIQUES CONCESSIÓ SUBVENCIONS PROMOCIÓ ECONÒMICA LOCAL,https://bop.diba.cat/temp/07_022020009117.pdf,Sí,No,,,,,
438,VILANOVA I LA GELTRÚ,AYUNTAMIENTO DE VILANOVA I LA GELTRÚ,516608,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,000,000.00 €",OTROS SERVICIOS,ES51 - CATALUÑA,"COMERCIO, TURISMO Y PYMES",Convocatoria para la concesión de subvenciones en régimen de concurrencia competitiva destinadas a empresas de Vilanova i la Geltrú afectadas por la crisis de la COVID19.,Convocatòria per la concessió de subvencions en règim de concurrència competitiva destinades a empreses de Vilanova i la Geltrú afectades per la crisi de la COVID19.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras de las subvenciones en régimen de concurrencia competitiva destinadas a empresas de Vilanova i la Geltrú afectadas por la crisis de la Covid19,www.vilanova.cat,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/09/2020,,,
439,CIUDAD REAL,AYUNTAMIENTO DE CIUDAD REAL,516606,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,000,092.00 €",HOSTELERÍA,ES422 - Ciudad Real,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA DE SUBVENCIÓN DEL FONDO DE REACTIVACIÓN ECONÓMICA DEL AYUNTAMIENTO DE CIUDAD REAL PARA MITIGAR LOS EFECTOS ECONÓMICOS PROVOCADOS POR EL COVID-19..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,FONDO DE REACTIVACIÓN ECONÓMICA DEL AYUNTAMIENTO DE CIUDAD REAL PARA MITIGAR LOS EFECTOS ECONÓMICOS PROVOCADOS POR EL COVID-19.,https://www.ciudadreal.es/sede-electronica/210-sede-electronica/16824-fondo-de-reactivaci%C3%B3n-econ%C3%B3mica-del-ayuntamiento-de-ciudad-real-para-mitigar-los-efectos-econ%C3%B3micos-provocados-por-el-covid-19.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DÍA SIGUIENTE A LA PUBLICACIÓN EN BOP,QUINCE DÍAS HÁBILES DESDE EL SIGUIENTE A LA PUBLICACIÓN EN BOP,,
440,"CELLERA DE TER, LA","AYUNTAMIENTO DE CELLERA DE TER, LA",516604,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"15,000.00 €","ACTIVIDADES PROFESIONALES, CIENTÍ?FICAS Y TÉCNICAS",ES512 - Girona,DESEMPLEO,Convocatoria para el atorgamiento de subvenciones a personas y unidades familiares o de convivencia afectadas por la crisi sanitaria ocasionada por la COVID-19.,Convocatòria per a l'atorgament de subvencions a persones i unitats familiars o de convivència afectades per la crisi sanitària ocasionada per la COVID-19..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORES QUE HAN DE REGIR EN LA CONCESSIÓ DE LES SUBVENCIONS A PERSONES I UNITATS FAMILIARS O DE CONVIVÈNCIA AFECTADES PER LA CRISI SANITÀRIA OCASIONADA PER LA COVID-19,https://ssl4.ddgi.cat/bopV1/pdf/2020/111/202011103662.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir de la publicación ,30/09/2020,,
441,MOECHE,AYUNTAMIENTO DE MOECHE,516596,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"20,000.00 €",HOSTELERÍA,ES111 - A Coruña,"COMERCIO, TURISMO Y PYMES",subvenciones dirigidas a autónomos e Pymes de Moeche en el marco de la crisis sanitaria del COVID-19., subvencións dirixidas a autónomos e Pemes de Moeche no marco da crise sanitaria do COVID- 19.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras y convocatoria de una línea de subvenciones dirigidas a autónomos y pymes de Moeche en el marco de la crisis sanitaria del Covid 19,https://bop.dacoruna.gal/bopportal/publicado/2020/08/05/2020_0000005279.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.", 20 días naturales contados a partir de día siguiente al del a publicación extracto  en el BOP,el  20 día  natural contado a partir de día siguiente al del a publicación extracto  en el BOP,,
442,BEGUES,AYUNTAMIENTO DE BEGUES,516588,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"60,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES511 - Barcelona,"COMERCIO, TURISMO Y PYMES","Concesión de ayudas extraordinarias dirigidas a empresas, establecimientos comerciales y/o de servicios, autónomos y particulares de Begues afectados por la crisis sanitaria ocasionada por la covid-19.","Concessió d’ajuts extraordinaris dirigits a empreses, establiments comercials i/o de serveis, autònoms i particulars de Begues afectats per la crisi sanitària ocasionada per la covid-19.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES REGULADORAS PARA LA CONCESIÓN DE AYUDAS EXTRAORDINARIAS DIRIGIDAS A EMPRESAS, ESTABLECIMIENTOS COMERCIALES Y/O DE SERVICIOS, AUTÓNOMOS Y PARTICULARES DE BEGUES AFECTADOS POR LA CRISIS SANITARIA OCASIONADA POR LA COVID-19",http://www.begues.cat/media/repository/documents_tramits/sol.licituds_oac/noves_2019/anuncio_bases_reguladores_para_la_concesion_de_ayudas_extraordinarias.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/09/2020,,,
443,SANTA MARGARIDA DE MONTBUI,AYUNTAMIENTO DE SANTA MARGARIDA DE MONTBUI,516584,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,500.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES511 - Barcelona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVENI UEM 2020 DINAMITZADOR.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENI UEM 2020,https://bop.diba.cat/temp/07_05167a19999.pdf,No,No,01/01/2020,,,,
444,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE UNIVERSIDADES E INVESTIGACIÓN,516582,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,497,746.74 €",Investigación y desarrollo,ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","DECRETO 63/2020, de 15 de mayo, de aprobación de las bases reguladoras y de concesión directa de ayudas urgentes para la financiación de soluciones científico-innovadoras directamente relacionadas con a lucha contra la Covid-19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"DECRETO 63/2020, de 15 de mayo, de aprobación de las bases reguladoras y de concesión directa de ayudas urgentes para la financiación de soluciones científico-innovadoras directamente relacionadas con a lucha contra la Covid-19",http://www.dogv.gva.es/datos/2020/05/19/pdf/2020_3509.pdf,No,No,27/03/2020,03/04/2020,,,
445,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,516580,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,CULTURA,CULTURA-2020:AYUDAS Y SUBVENCIONES A LA ASOCIACIÓN VILAFRANCA SARDANISTA.,.,GRAN EMPRESA,CULTURA-2020: BASES SUBVENCIONES PARA ENTIDADES MEDIANTE CONVENIO,https://bop.diba.cat/temp/01_022020001041.pdf,No,No,01/01/2020,,,,
446,OTROS,CÁMARA DE COMERCIO DE MÁLAGA,516579,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"35,000.00 €",ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,ES617 - Málaga,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convocatoria Programa Innoxport 2020 - Cámara de Comercio de Málaga.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Programa Innoxport 2020,https://camaramalaga.com/programa-innoxport/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 09:00h,A las 14:00h,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
447,CASTILLA Y LEÓN,SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN,516576,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,000,000.00 €",OTROS SERVICIOS,ES41 - CASTILLA Y LEON,FOMENTO DEL EMPLEO,"Resolución de 14 de julio de 2020 del Servicio Público de Empleo de Castilla y León, por la que se convocan las subvenciones destinadas a fomentar el desarrollo de actividades económicas por cuenta propia, en la Comunidad de Castilla y León, para 2020..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden EEI/531/2020, de 17 de junio, por la que se establecen las bases reguladoras de las subvenciones, cofinanciadas por el FSE, para fomentar el desarrollo de actividades económicas por cuenta propia, en la Comunidad de Castilla y León.",http://bocyl.jcyl.es/boletines/2020/06/24/pdf/BOCYL-D-24062020-5.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/09/2020,,,FSE - FONDO SOCIAL EUROPEO 
448,ILLES BALEARS,INSTITUTO DE ESTUDIOS BALEÁRICOS (IEB),516575,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"490,000.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES - ESPAÑA ,CULTURA,Resolución de la presidenta del Instituto de Estudios Baleáricos de 22 de julio de 2020 por la cual se convocan ayudas para apoyar a la creación cultural para el año 2020..,Resolució de la presidenta de l’Institut d’Estudis Baleàrics de 22 de juliol de 2020 per la qual es convoquen ajudes per donar suport a la creació cultural per a l'any 2020..,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Orden de la consejera de Educación y Cultura de 1 de julio de 2009 por la cual se establecen las bases reguladoras de las subvenciones en materia de educación y cultura,http://boib.caib.es/pdf/2009100/p7.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Dia posterior a la publicación en el BOIB,30 DÍAS HÁBILES DESDE LA PUBLICACIÓN,,
449,CABILDO INSULAR DE GRAN CANARIA,CABILDO INSULAR DE GRAN CANARIA,516564,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"11,570,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES705 - Gran Canaria,"COMERCIO, TURISMO Y PYMES",GC Convocatoria de subvenciones destinada a paliar el impacto económico que la crisis sanitaria derivada del Covid-19 está teniendo en los trabajadores autónomos y microempresas de la isla de Gran Canaria.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL CABILDO DE GRAN CANARIA,http://cabildo.grancanaria.com/documents/10180/461059/Ordenanza+General+de+Subvenciones+del+Cabildo+de+Gran+Canaria./ba4aae17-0ce8-4464-9fa0-6e378c4113d0?version=1.0,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DÍA SIGUIENTE A LA PUBLICACIÓN EN B.O.P. LAS PALMAS Nº 89 de 24/07/2020,30 DÍAS NATURALES A PARTIR DEL DÍA SIGUIENTE A LA PUBLICACIÓN EN B.O.P. LAS PALMAS nº 89 de 24/07/20,,
450,GRANOLLERS,AYUNTAMIENTO DE GRANOLLERS,516563,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,000.00 €",Industria de la alimentación,ES511 - Barcelona,FOMENTO DEL EMPLEO,Subvenciones a la producción y comercialización de productos de Palou y vino de Alella.,Subvencions a la producció i comercialització de productes de Palou i vi d'Alella.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Convocatoria de subvenciones a la producción y comercialización de ""productes de Palou"" y vino de Alella",https://seuelectronica.granollers.cat/portal/sede/RecursosWeb/DOCUMENTOS/1/0_4639_1.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación del anuncio de la convocatoria en el BOP,,,
451,DIPUTACIÓN PROV. DE AVILA,DIPUTACIÓN PROVINCIAL DE ÁVILA,516561,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"69,000.00 €",HOSTELERÍA,ES41 - CASTILLA Y LEON,"COMERCIO, TURISMO Y PYMES","Convocatoria de  subvenciones dirigidas a los establecimientos de hostelería y a los comercios minoristas de alimentación adheridos a la marca colectiva Ávila Auténtica, cuya titularidad corresponde a la Diputación de Ávila..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES,www.diputacionavila.es/bop/bops/2016/31-12-2016.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A PARTIR DEL DÍA SIGUIENTE DE PUBLICACIÓN EN BOP,1311/2020,,
452,FUENLABRADA,O.A PATRONATO MUNICIPAL DE DEPORTES,516554,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,410.00 €",EDUCACIÓN,ES30 - COMUNIDAD DE MADRID,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,PREMIOS DE COMPETICIONES MUNICIPALES DEM (EQUIPOS) TEMPORADA 2019/2020. RESOLUCION Nº 258/20.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA REGULADORA DE SUBVENCIONES AYUNTAMIENTO DE FUENLABRADA.,https://www.bocm.es/boletin/CM_Orden_BOCM/2018/02/21/BOCM-20180221-42.PDF,No,No,09/07/2020,,,,
453,"MONTESINOS, LOS","AYUNTAMIENTO DE MONTESINOS, LOS",516552,21/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"28,528.00 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES",BASES REGULADORAS Y CONVOCATORIA DE CONCESIoN DE AYUDAS A AUToNOMOS/AS PROFESIONALES Y PEQUEÑAS EMPRESAS DE LOS MONTESINOS PARA HACER FRENTE AL IMPACTO COVID19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS Y CONVOCATORIA DE CONCESIoN DE AYUDAS A AUTONOMOS/AS PROFESIONALES Y PEQUEÑAS EMPRESAS DE LOS MONTESINOS PARA HACER FRENTE AL IMPACTO COVID19,https://losmontesinos.sedelectronica.es/transparency/bf8b25de-9c87-4150-bc07-28e55eebb254/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al dia siguiente de la publicación de la convocatoria en el BOP,Diez dias habiles a contar desde el dia siguiente a la publicacion de la convocatoria en el BOP,,
