,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
363,CANARIAS,SERVICIO CANARIO DE EMPLEO,468508,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,907.00 €",Actividades de seguridad e investigación,ES7 - CANARIAS,FOMENTO DEL EMPLEO,ORDEN MTAS 13 ABRIL 1994 FOMENTO EMPLEO TRABAJADORES CON DISCAPACIDAD RD 1451/1983 11 DE MAYO (CONTRATACIÓN INDEFINIDA).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDEN MTAS 13 ABRIL 1994 FOMENTO EMPLEO TRABAJADORES CON DISCAPACIDAD RD 1451/1983 11 DE MAYO (CONTRATACIÓN INDEFINIDA),HTTP://GOBIERNODECANARIAS.ORG,No,No,01/01/2019,,,,
364,CANARIAS,SERVICIO CANARIO DE EMPLEO,468507,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,032.60 €",Servicios a edificios y actividades de jardinería,ES7 - CANARIAS,FOMENTO DEL EMPLEO,ORDEN MTAS 13 ABRIL 1994 FOMENTO EMPLEO TRABAJADORES CON DISCAPACIDAD RD 1451/1983 11 DE MAYO (CONTRATACIÓN INDEFINIDA).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDEN MTAS 13 ABRIL 1994 FOMENTO EMPLEO TRABAJADORES CON DISCAPACIDAD RD 1451/1983 11 DE MAYO (CONTRATACIÓN INDEFINIDA),HTTP://GOBIERNODECANARIAS.ORG,No,No,01/01/2019,,,,
365,CANARIAS,SERVICIO CANARIO DE EMPLEO,468506,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,724.91 €",Fabricación de productos de plástico,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIÓN 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2019,31/12/2019,,,
366,CANARIAS,SERVICIO CANARIO DE EMPLEO,468505,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,837.46 €",Artes gráficas y reproducción de soportes grabados,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2019,31/12/2019,,,
367,CANARIAS,SERVICIO CANARIO DE EMPLEO,468504,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,502.30 €",Actividades administrativas de oficina y otras actividades auxiliares a las empresas,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMEINTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIÓN 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2019,31/12/2019,,,
368,CANARIAS,SERVICIO CANARIO DE EMPLEO,468503,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,499.79 €",Actividades de limpieza,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIÓN 50%SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2019,31/12/2019,,,
369,CANARIAS,SERVICIO CANARIO DE EMPLEO,468502,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Otros servicios personales,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/03101 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
370,CANARIAS,SERVICIO CANARIO DE EMPLEO,468501,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Otros servicios personales,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02921 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
371,CANARIAS,SERVICIO CANARIO DE EMPLEO,468500,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €","Otras actividades profesionales, científicas y técnicas n.c.o.p.",ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02384 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
372,CANARIAS,SERVICIO CANARIO DE EMPLEO,468499,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €","Programación, consultoría y otras actividades relacionadas con la informática",ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/03029 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
373,CANARIAS,SERVICIO CANARIO DE EMPLEO,468498,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Otro transporte terrestre de pasajeros,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/03023 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
374,CANARIAS,SERVICIO CANARIO DE EMPLEO,468497,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Otros servicios de reservas y actividades relacionadas con los mismos,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02871 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
375,CANARIAS,SERVICIO CANARIO DE EMPLEO,468496,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Comercio al por menor en establecimientos no especializados,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02858 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
376,CANARIAS,SERVICIO CANARIO DE EMPLEO,468495,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Actividades de limpieza,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02857 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
377,CANARIAS,SERVICIO CANARIO DE EMPLEO,468494,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Actividades auxiliares a seguros y fondos de pensiones,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02849 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
378,CANARIAS,SERVICIO CANARIO DE EMPLEO,468493,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Actividades inmobiliarias por cuenta de terceros,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02835 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
379,CANARIAS,SERVICIO CANARIO DE EMPLEO,468492,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Otros servicios personales,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02829 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
380,CANARIAS,SERVICIO CANARIO DE EMPLEO,468491,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €","Instalaciones eléctricas, de fontanería y otras instalaciones en obras de construcción",ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02827 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
381,CANARIAS,SERVICIO CANARIO DE EMPLEO,468490,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Comercio al por menor de otros artículos en establecimientos especializados,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02826 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
382,CANARIAS,SERVICIO CANARIO DE EMPLEO,468489,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Establecimientos de bebidas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02635 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
383,CERDANYOLA DEL VALLÈS,AYUNTAMIENTO DE CERDANYOLA DEL VALLÈS,468481,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"200,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA AYUDAS ECONOMICAS PARA LAS FAMILIAS 2019.,.,GRAN EMPRESA,BASES GENERALS D`ATORGAMENT D`AJUTS SOCIALS,http://www.cerdanyola.cat/sites/default/files/fitxers/ordenanca_diligenciada.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",16/10/2019,,,
384,ANDALUCÍA,D. G. DE ECONOMÍA SOCIAL Y AUTÓNOMOS,468473,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"7,150,000.00 €",Actividades relacionadas con el empleo,ES61 - ANDALUCIA,FOMENTO DEL EMPLEO,"Resolución de 26 de julio de 2019 de la D.G.deTrab.Autón. y Econ.Social,por la que se convoc.subv.en rég.de conc.no comp.del Prog.de estimulo a la creación y consolidación del trabajo autónomo en And. 2019/21,regulados en la Ord.de 27.06.2019.Mín.Pesca.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 27 de junio de 2019,por la que se aprueban las b.r. para la conc. de subv. en rég. de conc.no compet. del Programa de estímulo a la creación y consolidación del trabajo autónomo en Andalucía y se modifica la Orden de 21 de septiembre de 2018.",https://juntadeandalucia.es/boja/2019/124/1,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",desde el día siguiente a aquél en que se publique en el BOJA el extracto,hasta el 30 de septiembre de 2021,,
385,ANDALUCÍA,D. G. DE ECONOMÍA SOCIAL Y AUTÓNOMOS,468472,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"7,150,000.00 €",Actividades relacionadas con el empleo,ES61 - ANDALUCIA,FOMENTO DEL EMPLEO,"Resolución de 26 de julio de 2019 de la D.G.deTrab.Autón. y Econ.Social,por la que se convoc.subv.en rég.de conc.no comp.del Prog.de estimulo a la creación y consolidación del trabajo autónomo en And. 2019/21,regulados en la Ord.de 27.06.2019.Mín.Agricola.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 27 de junio de 2019,por la que se aprueban las b.r. para la conc. de subv. en rég. de conc.no compet. del Programa de estímulo a la creación y consolidación del trabajo autónomo en Andalucía y se modifica la Orden de 21 de septiembre de 2018.",https://juntadeandalucia.es/boja/2019/124/1,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",desde el día siguiente a aquél en que se publique en el BOJA el extracto,hasta el 30 de septiembre de 2021,,
386,ANDALUCÍA,D. G. DE ECONOMÍA SOCIAL Y AUTÓNOMOS,468471,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"14,300,000.00 €",Actividades relacionadas con el empleo,ES61 - ANDALUCIA,FOMENTO DEL EMPLEO,"Resolución de 26 de julio de 2019 de la D.G.deTrab.Autón. y Econ.Social,por la que se convoc. subv. en rég. de conc.no comp.del Prog. de estimulo a la creación y consolidación del trabajo autónomo en And.2019/21,regulados en la Ord.de 27.06.2019.Mín.Gral..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 27 de junio de 2019,por la que se aprueban las b.r. para la conc. de subv. en rég. de conc.no compet. del Programa de estímulo a la creación y consolidación del trabajo autónomo en Andalucía y se modifica la Orden de 21 de septiembre de 2018.",https://juntadeandalucia.es/boja/2019/124/1,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",desde el día siguiente a aquél en que se publique en el BOJA el extracto,hasta el 30 de septiembre de 2021,,
387,CORNELLÀ DE LLOBREGAT,AYUNTAMIENTO DE CORNELLÀ DE LLOBREGAT,468470,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"164,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,DESEMPLEO,Acuerdo de la JGL de 26/7/2019 de aprobación BASES reguladoras para la solicitud y concesión de subvenciones destinadas a la contratación de personas en paro 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras para la solicitud y otorgamiento de subvenciones destinadas a la contratación por empresas de personas en paro 2019,http://www.cornella.cat/es/Subvencions.asp?idioma=es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al día siguiente de su publicación en el DOGC,a los 2 meses desde su publicación en el DOGC,,
388,REGIÓN DE MURCIA,CONSEJERÍA DE FOMENTO E INFRAESTRUCTURAS,468465,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"644,238.00 €",CONSTRUCCIÓN,ES62 - REGION DE MURCIA,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,"ORDEN DE LA CONSEJERÍA DE FOMENTO E INFRAESTRUCTURAS DE CONCESIÓN DIRECTA DE UNA SUBVENCIÓN A MELCARTE 2020, S.L. PARA LA PROMOCIÓN DE 23 VIVIENDAS EN ALQUILER EN EL MUNICIPIO DE CARAVACA DE LA CRUZ, INCLUIDAS EN EL PROGRAMA DE FOMENTO DEL PARQUE DE VIVIE.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE FOMENTO E INFRAESTRUCTURAS DE CONCESIÓN DIRECTA DE UNA SUBVENCIÓN A MELCARTE 2020, S.L. PARA LA PROMOCIÓN DE 23 VIVIENDAS EN ALQUILER EN EL MUNICIPIO DE CARAVACA DE LA CRUZ, COMO ACTUACIONES INCLUIDAS EN EL PROGRAMA DE FOMENTO DE",https://www.borm.es/services/boletin/ano/2019/numero/158/pdf,No,No,11/07/2019,,,,
389,EXTREMADURA,CONSEJERÍA DE EDUCACIÓN Y EMPLEO,468448,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,780.00 €",Otra educación,ES43 - EXTREMADURA,EDUCACIÓN,"Ayudas 2019 a los centros educativos privados concertados de la Comunidad Autónoma de Extremadura para financiar la implantación del Programa para el desarrollo de capacidades 'PROYECT@', s/ Resolución 22 de Julio de 2019 que las convoca..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Decreto 26/2017, de 7 de marzo, de bases reguladoras para la concesión de ayudas destinadas a financiar la implantación del Programa Experimental para Desarrollo de Capacidades 'PROYECT@' centros educativos privados concertados de Extremadura",http://doe.gobex.es/pdfs/doe/2017/500o/17040031.pdf--http://doe.gobex.es/pdfs/doe/2019/480o/19040016.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente publicación extracto en DOE,10 días hábiles desde el siguiente a la publicación de Extracto en DOE,,
390,NAVÀS,AYUNTAMIENTO DE NAVÀS,468419,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,580.32 €,OTROS SERVICIOS,ES511 - Barcelona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,SUBVENCIONES MERCADO SETMANAL 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES I CONVOCATÒRIA MERCAT SETMANAL,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2019&03/022019004171.pdf&1,No,No,01/01/2019,,,,
391,OVIEDO,AYUNTAMIENTO DE OVIEDO,468397,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"249,891.22 €",Organización de convenciones y ferias de muestras,ES12 - PRINCIPADO DE ASTURIAS,"COMERCIO, TURISMO Y PYMES","SUBVENCIONES A ENTIDADES ORGANIZADORAS DE CONGRESOS, SEMINARIOS, CONVENCIONES O CUALQUIER OTRO EVENTO RELACIONADO CON EL TURISMO DE REUNIONES.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS ORDENANZA GENERAL DE SUBVENCIONES 2019,https://sede.asturias.es/bopa/2013/05/13/2013-08386.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al dia siguiente de la fecha de publicacion en el BOPA,Un mes despues del dia siguiente de la fecha de publicacion en el BOPA,,
392,CABILDO INSULAR DE GRAN CANARIA,CABILDO INSULAR DE GRAN CANARIA,468396,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"6,400.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES705 - Gran Canaria,"AGRICULTURA, PESCA Y ALIMENTACIÓN","GC SUBVENCIÓN DESTINADA A LA ""XXIV CATA INSULAR DE VINOS DE GRAN CANARIA"".",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL CABILDO DE GRAN CANARIA,http://cabildo.grancanaria.com/documents/10180/461059/Ordenanza+General+de+Subvenciones+del+Cabildo+de+Gran+Canaria./ba4aae17-0ce8-4464-9fa0-6e378c4113d0?version=1.0,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DÍA SIGUIENTE DE LA PUBLICACIÓN EN B.O.P. nº 93 de 02/08/2019,,,
393,DIPUTACIÓN PROV. DE AVILA,DIPUTACIÓN PROVINCIAL DE ÁVILA,468389,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €",OTROS SERVICIOS,ES41 - CASTILLA Y LEON,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,"Convocatoria de  ayudas  a jóvenes de la provincia de Ávila para la financiación de gastos de notaría, registro de la propiedad y redacción de proyectos de construcción y rehabilitación de viviendas, en el ámbito rural de Ávila, año 2019..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES,www.diputacionavila.es/bop/bops/2016/31-12-2016.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A PARTIR DEL DÍA SIGUIENTE DE PUBLICACIÓN EN BOP,30 de octubre de 2019,,
394,REINOSA,AYUNTAMIENTO DE REINOSA,468387,26/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,010.12 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES130 - Cantabria,CULTURA,SUBVENCIÓN NOMINATIVA VASILOK PRODUCCIONES S.L.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PRESUPUESTOS AYUNTAMIENTO DE REINOSA 2007,https://www.aytoreinosa.es/,No,No,,13/04/2007,,,
