,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
411,OTROS,CÁMARA DE COMERCIO DE GRANADA,522287,02/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"72,000.00 €","SUMINISTRO DE AGUA, ACTIVIDADES DE SANEAMIENTO, GESTIÓN DE RESIDUOS Y DESCONTAMINACIÓN",ES614 - Granada,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria Ciberseguridad 2020 - Cámara de Granada.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Programa Ciberseguridad 2020,https://www.camaragranada.org/subseccion/subvenciones-y-programas/programa-ciberseguridad,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 10:00h,A las 14:00h,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
412,SANTA CRISTINA D'ARO,AYUNTAMIENTO DE SANTA CRISTINA D'ARO,522284,02/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €",OTROS SERVICIOS,ES512 - Girona,FOMENTO DEL EMPLEO,Convocatoria para la línea de subvenciones de fomento del empleo Covid-19 dirigida a empresas de Santa Cristina d'Aro.,Convocatòria per a la línia de subvencions de foment de l'ocupació Covid-19 adreçada a empreses de Santa Cristina d'Aro.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases específiques ""Subvenció foment de l'ocupació Covid-19 per a empreses de Santa Cristina d'Aro""",https://ssl4.ddgi.cat/bopV1/pdf/2020/148/202014805540.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Dia següent a la publicació de l'extracte de la convocatòria al BOPG,,,
413,CALZADA DE CALATRAVA,AYUNTAMIENTO DE CALZADA DE CALATRAVA,522282,02/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"54,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES422 - Ciudad Real,OTRAS PRESTACIONES ECONÓMICAS,"Acuerdo de la Junta de Gobierno Local de 29-07-2020, por la que se convocan subvenciones del Plan Integral de Dinamización Económica y Social COVID-19 para PYMES y Autónomos.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras subvenciones del Plan Integral de Dinamización Económica y Social COVID-19 para PYMES y Autónomos,https://www.calzadadecalatrava.es/es/actualidad-y-descargas/130-noticias/2207-plan-integral-de-dinamizacion-economica-y-social-covid-19-para-pymes-y-autonomos.html,No,No,17/08/2020,11/09/2020,,,
414,OTROS,CÁMARA DE COMERCIO DE GRANADA,522279,02/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"420,000.00 €",HOSTELERÍA,ES614 - Granada,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria TicCámaras 2020 - Cámara de Granada.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Programa TicCámaras 2020,https://www.camaragranada.org/subseccion/subvenciones-y-programas/programa-ticcamaras,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 10:00h,A las 14:00h,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
415,CANTABRIA,"SOCIEDAD PARA EL DESARROLLO REGIONAL DE CANTABRIA, S.A.",522275,02/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,050,000.00 €",ACTIVIDADES INMOBILIARIAS,ES130 - Cantabria,OTRAS PRESTACIONES ECONÓMICAS,"RESOLUCIÓN SOD/NM/20/20, 1 DE SEPTIEMBRE, POR LA QUE SE CONVOCA LA LÍNEA DE SUBVENCIONES “ABRIENDO NUEVOS MERCADOS NACIONALES E INTERNACIONALES”.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden INN/37/2020, de 14 de agosto, por la que se establecen las bases reguladoras del programa de subvenciones de SODERCAN denominado “abriendo nuevos mercados nacionales e internacionales”.",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=352831,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día de publicación del extracto en el BOC,10 de noviembre de 2020,,
416,DAYA VIEJA,AYUNTAMIENTO DE DAYA VIEJA,522274,02/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"8,447.00 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES","CONVOCATORIA DE AYUDAS DESTINADAS A MINIMIZAR EL IMPACTO ECONÓMICO QUE EL COVID-19 ESTÁ SUPONIENDO SOBRE PYMES, MICROPYMES, PERSONAS AUTÓNOMAS Y PROFESIONALES DEL MUNICIPIO DE DAYA VIEJA..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"CONVOCATORIA DE AYUDAS DESTINADAS A MINIMIZAR EL IMPACTO ECONÓMICO QUE EL COVID-19 ESTÁ SUPONIENDO SOBRE PYMES, MICROPYMES, PERSONAS AUTÓNOMAS Y PROFESIONALES DEL MUNICIPIO DE DAYA VIEJA.",https://dayavieja.sedelectronica.es/info.0,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",07/09/2020,30/09/2020,,
417,"ALMUNIA DE DOÑA GODINA, LA","AYUNTAMIENTO DE ALMUNIA DE DOÑA GODINA, LA",522269,02/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"150,000.00 €",OTROS SERVICIOS,ES243 - Zaragoza,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convocatoria de Subvenciones para el estimulo económico de la actividad de autónomos y pymes afectadas por el COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL POR LA QUE SE APRUEBAN LAS BBRR PARA CONCESIÓN DE SUBVENCIONES DEL AYUNTAMIENTO DE LA ALMUNIA Y SUS ORGANISMOS DEPENDIENTES.,https://www.laalmunia.es/wp-content/uploads/2020/08/ORDENANZA-GENERAL-BASES-REGULADORAS-DE-CONCESI%C3%93N-DE-SUBVENCIONES.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al día siguiente de la publicación del extracto en BOP,,,
418,"POBLETS, ELS",AYUNTAMIENTO DE ELS POBLETS,522264,02/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"19,094.00 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES",Acuerdo Junta de Gobierno Local de 1 de septiembre de 2020 que aprueba las bases y convocatoria de subvenciones destinadas a minimizar el impacto económico de la COVID-19.,Acord Junta de Govern Local d'1 de setembre de 2020 que aprova les bases i convocatòria de subvencions destinades a minimitzar l'impacte econòmic de la COVID-19.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvenciones destinadas a minimizar el impacto económico de la COVID-19,https://elspoblets.sedelectronica.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Publicación en BOP Alicante,Un mes,,
419,ILLES BALEARS,DIRECCIÓN GENERAL DE INNOVACIÓN Y COMUNIDAD EDUCATIVA,522251,02/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"25,000.00 €",Educación preprimaria,ES53 - ILLES BALEARS,EDUCACIÓN,"Resolució del conseller d'Educació, Universitat i Recerca per convocar els ajuts a la xarxa rducativa complementària a la xarxa d'escoletes públiques de les Illes Balears per a la compra de materi.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ordre de la consellera d'Educació i Cultura, d'1 de juliol de 2009, per la qual s'estableixen les bases reguladores de les subvencions en matèria d'educació i cultura.",http://boib.caib.es/pdf/2009100/mp7.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",05/08/2020,,,
420,TORREDONJIMENO,AYUNTAMIENTO DE TORREDONJIMENO,522248,01/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"200,000.00 €",Venta de vehículos de motor,ES616 - Jaén,FOMENTO DEL EMPLEO,CONVOCATORIA PARA LA CONCESIÓN DE AYUDAS PARA EL MANTENIMIENTO Y EL IMPULSO DE LOS TRABAJADORES AUTÓNOMOS Y DE LAS PEQUEÑAS EMPRESAS EN EL CONTEXTO DE DIFICULTADES GENERADAS POR EL COVID-19: PROGRAMA REACTIVACIÓN.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES DE EJECUCIÓN PRESUPUESTO 2020/ORDENANZA MUNICIPAL DE SUBVENCIONES/BASES REGULADORAS CONVOCATORIA,https://tosiria.sedelectronica.es/board,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA SIGUIENTE A LA PUBLICACIÓN DEL EXTRACTO EN EL BOP,10 DÍAS NATURALES,,
421,TORREDONJIMENO,AYUNTAMIENTO DE TORREDONJIMENO,522241,01/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"72,500.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES616 - Jaén,DESEMPLEO,"CONVOCATORIA ABIERTA REGULADORA DE LA CONCESIÓN DE SUBVENCIONES PARA LA CONTRATACIÓN DE PERSONAS PARA PALIAR LOS EFECTOS EN EL EMPLEO DE LA DECLARACIÓN DEL ESTADO DE ALARMA, EJERCICIO 2020 “CONTRATA-T COVID-19”.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES DE EJECUCIÓN PRESUPUESTO 2020/ORDENANZA MUNICIPAL DE SUBVENCIONES/BASES REGULADORAS CONVOCATORIA,https://tosiria.sedelectronica.es/board,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DÍA SIGUIENTE A LA PUBLICACIÓN DEL EXTRACTO EN EL BOP,15 DE NOVIEMBRE DE 2020,,
422,CABILDO INSULAR DE TENERIFE,CABILDO INSULAR DE TENERIFE,522234,01/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"72,000.00 €","Industria de la madera y del corcho, excepto muebles; cestería y espartería",ES709 - Tenerife,"COMERCIO, TURISMO Y PYMES",Subvenciones directas a artesanos/as de la isla de Tenerife a fin de paliar los efectos dela crisis COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras de Subvenciones directas a artesanos/as de la isla de Tenerife a fin de paliar los efectos de la crisis COVID-19.,http://www.bopsantacruzdetenerife.org/2020/08/105/,No,No,01/09/2020,21/09/2020,,,
423,ESTADO,MINISTERIO DE CULTURA Y DEPORTE,522231,01/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,000,000.00 €","Actividades de creación, artísticas y espectáculos",ES - ESPAÑA ,CULTURA,Resolución de 1 de septiembre de 2020 de la Dirección General del Instituto de la Cinematografía y de las Artes Audiovisuales por la que se convocan para el año 2020 ayudas generales para la producción de largometrajes sobre proyecto..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden CUD/582/2020, de 26 de junio, por la que se establecen las bases reguladoras de las ayudas estatales para la producción de largometrajes y de cortometrajes y regula la estructura del Registro Administrativo.",https://www.boe.es/eli/es/o/2020/06/26/cud582/con,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al de publicación del extracto de la convocatoria.,Quince días después.,SA.51771,
424,"MOLAR, EL","AYUNTAMIENTO DE MOLAR, EL",522227,01/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"25,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES30 - COMUNIDAD DE MADRID,"COMERCIO, TURISMO Y PYMES","Convocatoria de Ayudas para paliar los efectos de la crisis originada por la pandemia COVID 19 sobre los autónomos, comercios y Pymes, por medio de la concesión de ayudas para el mantenimiento y reactivación económica del Municipio..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Convocatoria de Ayudas para paliar los efectos de la crisis originada por la pandemia COVID 19 sobre los autónomos, comercios y Pymes, por medio de la concesión de ayudas para el mantenimiento y reactivación económica del Municipio.",http://www.bocm.es/boletin/CM_Orden_BOCM/2020/07/13/BOCM-20200713-44.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",20 días hábiles desde la publicación del extracto de la convocatoria en el Bocm,terminado el plazo de 20 días hábiles desde la publicación del extracto de la convocatoria en el Boc,,
425,COMUNIDAD DE MADRID,"CONSEJERÍA DE ECONOMÍA, EMPLEO Y COMPETITIVIDAD",522224,01/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"110,000,000.00 €",Otra educación,ES30 - COMUNIDAD DE MADRID,FOMENTO DEL EMPLEO,SUBVENCION FORMACION DESEMPLEADOS Y DCP.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENC. FINANCIACIÓN ACCIONES FORMACIÓN PROFES. PARA EMPLEO ÁMBITO LABORAL,http://www.bocm.es/boletin/CM_Orden_BOCM/2018/06/18/BOCM-20180618-18.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE EL DÍA SIGUIENTE A LA PUBLICACIÓN DEL EXTRACTO EN EL BOCM.,15 DÍAS HÁBILES SIGUIENTES AL DE PUBLICACIÓN DEL EXTRACTO EN EL BOCM.,,
426,COMUNIDAD DE MADRID,"CONSEJERÍA DE ECONOMÍA, EMPLEO Y COMPETITIVIDAD",522222,01/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"17,650,000.00 €",Otra educación,ES30 - COMUNIDAD DE MADRID,FOMENTO DEL EMPLEO,SUBVENCION FORMACION DESEMPLEADOS EELL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENC. FINANCIACIÓN ACCIONES FORMACIÓN PROFES. PARA EMPLEO ÁMBITO LABORAL,http://www.bocm.es/boletin/CM_Orden_BOCM/2018/06/18/BOCM-20180618-18.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE EL DÍA SIGUIENTE A LA PUBLICACIÓN DEL EXTRACTO EN EL BOCM.,15 DÍAS HÁBILES SIGUIENTES AL DE PUBLICACIÓN DEL EXTRACTO EN EL BOCM.,,
427,SANT JOAN DE LABRITJA,AJUNTAMENT DE SANT JOAN DE LABRITJA,522198,01/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"240,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES531 - Eivissa y Formentera,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVOCATORIA DEL AYUNTAMIENTO DE SANT JOAN DE LABRITJA PARA LA CONCESIÓN DE SUBVENCIONES PARA AUTÓNOMOS Y MICROEMPRESAS AFECTADOS POR LA SITUACIÓN DEL ESTADO DE ALARMA DERIVADO DE LA CRISIS SANITARIA DEL COVID-19 (AÑO 2020)..,CONVOCATÒRIA DE L'AJUNTAMENT DE SANT JOAN DE LABRITJA PER LA CONCESSIÓ DE SUBVENCIONS PER A AUTÒNOMS I MICROEMPRESES AFECTADES PER LA SITUACIÓ DE L'ESTAT D'ALARMA DERIVAT DE LA CRISI SANITÀRIA DEL COVID-19 (ANY 2020)..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES DE LA CONVOCATORIA PARA LA CONCESIÓN DE SUBVENCIONES PARA AUTÓNOMOS Y MICROEMPRESAS AFECTADOS POR LA SITUACIÓN DEL ESTADO DE ALARMA DERIVADO DE LA CRISIS SANITARIA DEL COVID-19 DEL AYUNTAMIENTO DE SANT JOAN DE LABRITJA (AÑO 2020).,http://www.caib.es/eboibfront/es/2020/11216/635991/convocatoria-del-ayuntamiento-de-sant-joan-de-labr,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DÍA SIGUIENTE A LA PUBLICACIÓN DEL EXTRACTO DE LA CONVOCATORIA EN EL BOIB,20 DÍAS NATURALES DESDE LA PUBLICACIÓN DEL EXTRACTO DE LA CONVOCATORIA EN EL BOIB,,
428,COMUNIDAD FORAL DE NAVARRA,EUSKARABIDEA / INSTITUTO NAVARRO DEL EUSKERA,522191,01/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,000,000.00 €",Otra educación,ES22 - COMUNIDAD FORAL DE NAVARRA,EDUCACIÓN,Ayudas para la enseñanza de euskera a personas adultas para el periodo de octubre de 2020 a agosto de 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ayudas para la enseñanza de euskera a personas adultas para el periodo de octubre de 2020 a agosto de 2021,https://www.navarra.es/home_es/Servicios/ficha/8771/Ayudas-para-la-ensenanza-de-euskera-a-personas-adultas-para-el-periodo-de-octubre-de-2020-a-agosto-de-2021,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Periodo de solicitud abierto,El plazo ha finalizado,,
429,REINOSA,AYUNTAMIENTO DE REINOSA,522187,01/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,400.00 €,Restaurantes y puestos de comidas,ES130 - Cantabria,OTRAS PRESTACIONES ECONÓMICAS,IV Concurso de Pinchos San Mateo 2009.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases del IV Concurso de Pinchos San Mateo 2.009,www.aytoreinosa.es,No,No,,14/09/2009,,,
430,ARTEIXO,AYUNTAMIENTO DE ARTEIXO,522176,01/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"150,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES111 - A Coruña,FOMENTO DEL EMPLEO,"Convocatoria del Programa de ayudas para el Fomento del Empleo, para el año 2020..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases Generales del Programa de ayudas al fomento del empleo.,https://bop.dicoruna.es/bopportal/publicado/2019/09/18/2019_0000007402.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/09/2020,,,
431,OTROS,CÁMARA DE COMERCIO DE BARCELONA,522172,01/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"20,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES511 - Barcelona,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria Ciberseguridad 2020 - Cámara de Comercio de Barcelona.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Ciberseguridad 2020 - Cámara de Comercio de Barcelona,https://www.cambrabcn.org/es/que-te-ofrecemos/ayudas-y-convocatorias,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",12:00,12:00,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
432,ILLES BALEARS,INSTITUTO DE INDÚSTRIAS CULTURALES DE LAS ILLES BALEARS,522169,01/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"600,000.00 €","Actividades de creación, artísticas y espectáculos",ES53 - ILLES BALEARS,CULTURA,Resolución de la presidenta del Instituto de Industrias Culturales de las Illes Balears de 1  de septiembre  de 2020 por la que se convoca la concesión de subvenciones para la producción y coproducción de obras audiovisuales para el año 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Resolución de la presidenta del Instituto de Industrias Culturales de las Illes Balears de 1  de septiembre  de 2020 por la que se convoca la concesión de subvenciones para la producción y coproducción de obras audiovisuales para el año 2020,http://www.caib.es/govern/organigrama/area.do?coduo=3698808&lang=es,No,No,04/09/2020,,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
433,OTROS,CÁMARA DE COMERCIO DE BARCELONA,522166,01/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"24,000.00 €",ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,ES511 - Barcelona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Convocatoria de Ayudas Xpande Digital 2020 - Cámara de Comercio de Barcelona, para el desarrollo de planes de acción en marketing digital internacional.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Convocatoria de Ayudas Xpande Digital 2020 - Cámara de Comercio de Barcelona, para el desarrollo de planes de acción en marketing digital internacional",https://www.cambrabcn.org/es/que-te-ofrecemos/ayudas-y-convocatorias/xpande-digital,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",12:00,12:00,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
434,CONSEJO INSULAR DE MALLORCA,"DEPARTAMENTO DE CULTURA, PATRIMONIO Y POLÍTICA LINGÜÍSTICA",522165,01/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"7,000.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES532 - Mallorca,CULTURA,CONVOCATORIA DEL PREMIO MALLORCA DE FOTOGRAFÍA CONTEMPORÁNEA 2020.,CONVOCATÒRIA DEL PREMI MALLORCA DE FOTOGRAFIA CONTEMPORÀNIA 2020.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza de subvenciones del Consell de Mallorca,http://www.caib.es/eboibfront/es/2018/10854/612207/aprobacion-definitiva-de-la-modificacion-de-la-ord,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al de la publicación del extracto en el BOIB,30 días naturales contadores del día siguiente de la publicación del extracto de esta convocatoria e,,
