,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
442,COMUNIDAD DE MADRID,"INST. MADRILEÑO DE INVEST. Y DESARROLLO RURAL, AGRARIO Y ALIMENTARIO (IMIDRA)",542874,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"69,300.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES30 - COMUNIDAD DE MADRID,OTRAS PRESTACIONES ECONÓMICAS,"CONVENIO IMIDRA-PEÑA EXPLOTACIONES GANADERAS, S.L..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO AYUDAS EXPLOTACIONES TOROS DE LIDIA COMUNIDAD MADRID - ART.4.5.C)3º,https://www.boe.es/buscar/act.php?id=BOE-A-1995-11843,No,Sí,01/01/2020,FECHA DE FIRMA DE CONVENIO,,SA.56851,
443,COMUNIDAD DE MADRID,"INST. MADRILEÑO DE INVEST. Y DESARROLLO RURAL, AGRARIO Y ALIMENTARIO (IMIDRA)",542873,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"72,450.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES300 - Madrid,OTRAS PRESTACIONES ECONÓMICAS,CONVENIO IMIDRA-COOPERATIVA MEDIANILLOS SOC. COOP. MADR..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO AYUDAS EXPLOTACIONES TOROS DE LIDIA COMUNIDAD MADRID - ART.4.5.C)3º,https://www.boe.es/buscar/act.php?id=BOE-A-1995-11843,No,Sí,01/01/2020,FECHA DE FIRMA DE CONVENIO,,SA.56851,
444,COMUNIDAD DE MADRID,"INST. MADRILEÑO DE INVEST. Y DESARROLLO RURAL, AGRARIO Y ALIMENTARIO (IMIDRA)",542870,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"100,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES30 - COMUNIDAD DE MADRID,OTRAS PRESTACIONES ECONÓMICAS,"CONVENIO IMIDRA-AGRARIA Y GANADERA CASA TENORIO, S.L..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO AYUDAS EXPLOTACIONES TOROS DE LIDIA COMUNIDAD MADRID - ART.4.5.C)3º,https://www.boe.es/buscar/act.php?id=BOE-A-1995-11843,No,Sí,01/01/2020,FECHA DE FIRMA DEL CONVENIO,,SA.56851,
445,CONSELL INSULAR D’EIVISSA,CONSELL INSULAR DE IBIZA,542861,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"12,226.60 €","Caza, captura de animales y servicios relacionados con las mismas",ES531 - Eivissa y Formentera,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Subvención nominativa a la Associació de Criadors des Ca Eivissenc 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"MODIFICACIÓ DE LES BASES REGULADORESDE LES AJUDES PER AL DESENVOLUPAMENT DELS ÀMBITS AGRÍCOLA, RAMADER, PESQUER I CINEGÈTIC A L'ILLA D'EIVISSA.",http://boib.caib.es/pdf/2011100/mp7.pdf,No,No,20/08/2019,,,,
446,CALATAYUD,AYUNTAMIENTO DE CALATAYUD,542853,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,000,000.00 €",CONSTRUCCIÓN,ES243 - Zaragoza,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,"BASES Y CONVOCATORIA 2021 PARA LACONCESIÓN DE AYUDAS PARA ACTUACIONES DE RENOVACIÓN DE EDIFICIOS Y VIVIENDAS EN EL ARRU DE CALATAYUD, PERIODO 2020-2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES Y CONVOCATORIA 2021 PARA LACONCESIÓN DE AYUDAS PARA ACTUACIONES DE RENOVACIÓN DE EDIFICIOS Y VIVIENDAS EN EL ARRU DE CALATAYUD, PERIODO 2020-2021",http://sede.calatayud.es/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a su publicación,Dos meses desde la publicación ,,
447,DIPUTACIÓN PROV. DE TARRAGONA,DIPUTACIÓN PROVINCIAL DE TARRAGONA,542851,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"25,000.00 €",Investigación y desarrollo experimental en ciencias naturales y técnicas,ES51 - CATALUÑA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",SN IRTA  Taller innovación sector heladero.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases generales de subvenciones de la Diputació de Tarragona y de sus Organismos Autónomos,https://www.diputaciodetarragona.cat/ebop/index.php?op=anunci&id=1723&ebop_any=2019,No,No,01/01/2020,,,,
448,DIPUTACIÓN PROV. DE TARRAGONA,DIPUTACIÓN PROVINCIAL DE TARRAGONA,542849,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Actividades de investigación,ES51 - CATALUÑA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",SN IRTA  Forum debate Delta del Ebro.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases generales de subvenciones de la Diputació de Tarragona y de sus Organismos Autónomos,https://www.diputaciodetarragona.cat/ebop/index.php?op=anunci&id=1723&ebop_any=2019,No,No,01/01/2020,,,,
449,COMUNIDAD DE MADRID,"INST. MADRILEÑO DE INVEST. Y DESARROLLO RURAL, AGRARIO Y ALIMENTARIO (IMIDRA)",542845,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"100,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES30 - COMUNIDAD DE MADRID,OTRAS PRESTACIONES ECONÓMICAS,CONVENIO IMIDRA-AURELIO HERNANDO ARROYO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO AYUDAS EXPLOTACIONES TOROS DE LIDIA COMUNIDAD MADRID - ART.4.5.C)3º,https://www.boe.es/buscar/act.php?id=BOE-A-1995-11843,No,Sí,01/01/2020,FECHA DE LA FIRMA DEL CONVENIO,,SA.56851,
450,COMUNIDAD DE MADRID,"CONSEJERÍA DE MEDIO AMBIENTE, ORD. DEL TERRITORIO Y SOSTENIBILIDAD",542844,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,000,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES30 - COMUNIDAD DE MADRID,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Convenio Avalmadrid financiación pymes y autónomos sector agrario COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO AVALMADRID ACCESO FINANCIACIÓN PYMES Y AUTÓNOMOS SECTOR AGRARIO COVID-19,https://www.boe.es/buscar/act.php?id=BOE-A-1995-11843,No,No,01/01/2020,,,,
451,CATALUÑA,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,542838,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"125,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES51 - CATALUÑA,CULTURA,Subvenciones excluidas de concurrencia pública en el ámbito de la cultura popular y el patrimonio etnológico.,Subvencions excloses de concurrència pública en l'àmbit de la cultura popular i el patrimoni etnològic.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Plan estratégico de subvenciones,http://economia.gencat.cat/ca/ambits-actuacio/ajuts-subvencions/planificacio/plans-estrategics/,No,No,01/01/2020,,,,
452,COMUNIDAD DE MADRID,"INST. MADRILEÑO DE INVEST. Y DESARROLLO RURAL, AGRARIO Y ALIMENTARIO (IMIDRA)",542837,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"72,975.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES30 - COMUNIDAD DE MADRID,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"CONVENIO HERMANOS GONZALEZ RODRIGUEZ, C.B.-IMIDRA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO AYUDAS EXPLOTACIONES TOROS DE LIDIA COMUNIDAD MADRID - ART.4.5.C)3º,https://www.boe.es/buscar/act.php?id=BOE-A-1995-11843,No,Sí,01/01/2020,FECHA DE LA FIRMA DEL CONVENIO,,SA.56851,
453,CATALUÑA,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,542836,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES51 - CATALUÑA,CULTURA,Subvenciones excluidas de concurrencia pública en el ámbito de la cultura popular y el patrimonio etnológico.,Subvencions excloses de concurrència pública en l'àmbit de la cultura popular i el patrimoni etnològic.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Plan estratégico de subvenciones,http://economia.gencat.cat/ca/ambits-actuacio/ajuts-subvencions/planificacio/plans-estrategics/,No,No,01/01/2020,,,,
454,COMUNIDAD DE MADRID,"INST. MADRILEÑO DE INVEST. Y DESARROLLO RURAL, AGRARIO Y ALIMENTARIO (IMIDRA)",542835,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,300.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES30 - COMUNIDAD DE MADRID,OTRAS PRESTACIONES ECONÓMICAS,CONVENIO GONZALO SECO PEREZ-IMIDRA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO AYUDAS EXPLOTACIONES TOROS DE LIDIA COMUNIDAD MADRID - ART.4.5.C)3º,https://www.boe.es/buscar/act.php?id=BOE-A-1995-11843,No,Sí,01/01/2020,FECHA DE LA FIRMA DEL CONVENIO,,SA.56851,
455,CATALUÑA,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,542834,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"16,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES51 - CATALUÑA,CULTURA,Subvenciones excluidas de concurrencia pública en el ámbito de la cultura popular y el patrimonio etnológico.,Subvencions excloses de concurrència pública en l'àmbit de la cultura popular i el patrimoni etnològic.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Plan estratégico de subvenciones,http://economia.gencat.cat/ca/ambits-actuacio/ajuts-subvencions/planificacio/plans-estrategics/,No,No,01/01/2020,,,,
456,COMUNIDAD DE MADRID,"INST. MADRILEÑO DE INVEST. Y DESARROLLO RURAL, AGRARIO Y ALIMENTARIO (IMIDRA)",542833,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"100,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES30 - COMUNIDAD DE MADRID,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"CONVENIO DEHESA EL VALLEJO, S.L.-IMIDRA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO AYUDAS EXPLOTACIONES TOROS DE LIDIA COMUNIDAD MADRID - ART.4.5.C)3º,https://www.boe.es/buscar/act.php?id=BOE-A-1995-11843,No,Sí,01/01/2020,FECHA DE LA FIRMA DEL CONVENIO,,SA.56851,
457,COMUNIDAD DE MADRID,"INST. MADRILEÑO DE INVEST. Y DESARROLLO RURAL, AGRARIO Y ALIMENTARIO (IMIDRA)",542832,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"19,425.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES30 - COMUNIDAD DE MADRID,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVENIO OSCAR JIMENEZ MARTIN-IMIDRA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO AYUDAS EXPLOTACIONES TOROS DE LIDIA COMUNIDAD MADRID - ART.4.5.C)3º,https://www.boe.es/buscar/act.php?id=BOE-A-1995-11843,No,Sí,01/01/2020,FECHA DE FIRMA DEL CONVENIO,,SA.56851,
458,COMUNIDAD DE MADRID,"INST. MADRILEÑO DE INVEST. Y DESARROLLO RURAL, AGRARIO Y ALIMENTARIO (IMIDRA)",542830,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"76,650.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES30 - COMUNIDAD DE MADRID,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVENIO IMIDRA-JUAN JULIAN REVELLES SANZ.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO AYUDAS EXPLOTACIONES TOROS DE LIDIA COMUNIDAD MADRID - ART.4.5.C)3º,https://www.boe.es/buscar/act.php?id=BOE-A-1995-11843,No,Sí,01/01/2020,FECHA DE FIRMA DEL CONVENIO,,SA.56851,
459,COMUNIDAD DE MADRID,"INST. MADRILEÑO DE INVEST. Y DESARROLLO RURAL, AGRARIO Y ALIMENTARIO (IMIDRA)",542829,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"100,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES30 - COMUNIDAD DE MADRID,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVENIO IMIDRA-GREGORIO ORTEGA ESTEVEZ.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO AYUDAS EXPLOTACIONES TOROS DE LIDIA COMUNIDAD MADRID - ART.4.5.C)3º,https://www.boe.es/buscar/act.php?id=BOE-A-1995-11843,No,Sí,01/01/2020,FECHA DE FIRMA DEL CONVENIO,,SA.56851,
460,COMUNIDAD DE MADRID,"INST. MADRILEÑO DE INVEST. Y DESARROLLO RURAL, AGRARIO Y ALIMENTARIO (IMIDRA)",542828,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,350.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES30 - COMUNIDAD DE MADRID,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVENIO IMIDRA-ANTONIO SANCHEZ SANCHEZ.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO AYUDAS EXPLOTACIONES TOROS DE LIDIA COMUNIDAD MADRID - ART.4.5.C)3º,https://www.boe.es/buscar/act.php?id=BOE-A-1995-11843,No,Sí,01/01/2020,FECHA DE FIRMA DEL CONVENIO,,SA.56851,
461,VILOBÍ D'ONYAR,AYUNTAMIENTO DE VILOBÍ D'ONYAR,542827,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"36,248.53 €",OTROS SERVICIOS,ES51 - CATALUÑA,"COMERCIO, TURISMO Y PYMES","CONVOCATORIA PARA LA CONCESIÓN DE SUBVENCIONES A LOS PROFESIONALES AFECTADOS POR CESE DE LA ACTIVIDAD, DEL MUNICIPIO DE VILOBÍ DE ONYAR, EN VIRTUD DEL RD 463/2020, DE 14 DE MARZO DE 2020, POR EL QUE SE DECLARA EL ESTADO DE ALARMA PARA LA GESTIÓN DE LA SIT.","NOVA CONVOCATÒRIA PER A LA CONCESSIÓ DE SUBVENCIONS ALS PROFESSIONALS AFECTATS PEL CESSAMENT DE L’ACTIVITAT, DEL MUNICIPI DE VILOBÍ D’ONYAR, EN VIRTUD DEL RD 463/2020, DE 14 DE MARÇ DE 2020, PEL QUAL ES DECLARA L’ESTAT D’ALARMA PER LA GESTIÓ DE LA SITUACI.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES REGULADORES PER A LA CONCESSIÓ DE SUBVENCIONS ALS PROFESSIONALS AFECTATS PEL CESSAMENT DE L’ACTIVITAT, DEL MUNICIPI DE VILOBÍ D’ONYAR, EN VIRTUD DEL RD 463/2020, DE 14 DE MARÇ DE 2020, PEL QUAL ES DECLARA L’ESTAT D’ALARMA PER LA GESTI",https://ssl4.ddgi.cat/bopV1/pdf/2020/131/202013104630.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/01/2021,,,
462,COMUNIDAD DE MADRID,"INST. MADRILEÑO DE INVEST. Y DESARROLLO RURAL, AGRARIO Y ALIMENTARIO (IMIDRA)",542826,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"100,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES30 - COMUNIDAD DE MADRID,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"CONVENIO IMIDRA-GANADERÍA IBAN, S.L..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO AYUDAS EXPLOTACIONES TOROS DE LIDIA COMUNIDAD MADRID - ART.4.5.C)3º,https://www.boe.es/buscar/act.php?id=BOE-A-1995-11843,No,Sí,01/01/2020,FECHA DE FIRMA DEL CONVENIO,,SA.56851,
463,COMUNIDAD DE MADRID,"INST. MADRILEÑO DE INVEST. Y DESARROLLO RURAL, AGRARIO Y ALIMENTARIO (IMIDRA)",542817,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"38,850.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES30 - COMUNIDAD DE MADRID,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVENIO IMIDRA-MARIA ANTONIA DE LA SERNA FERRER.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO AYUDAS EXPLOTACIONES TOROS DE LIDIA COMUNIDAD MADRID - ART.4.5.C)3º,https://www.boe.es/buscar/act.php?id=BOE-A-1995-11843,No,Sí,01/01/2020,FECHA DE LA FIRMA DEL CONVENIO,,SA.56851,
464,CATALUÑA,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,542816,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"40,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES51 - CATALUÑA,CULTURA,Subvenciones excluidas de concurrencia pública en el ámbito de la cultura popular y el patrimonio etnológico.,Subvencions excloses de concurrència pública en l'àmbit de la cultura popular i el patrimoni etnològic.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Plan estratégico de subvenciones,http://economia.gencat.cat/ca/ambits-actuacio/ajuts-subvencions/planificacio/plans-estrategics/,No,No,01/01/2020,,,,
465,CATALUÑA,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,542815,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES51 - CATALUÑA,CULTURA,Subvenciones excluidas de concurrencia pública en el ámbito de la cultura popular y el patrimonio etnológico.,Subvencions excloses de concurrència pública en l'àmbit de la cultura popular i el patrimoni etnològic.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Plan estratégico de subvenciones,http://economia.gencat.cat/ca/ambits-actuacio/ajuts-subvencions/planificacio/plans-estrategics/,No,No,01/01/2020,,,,
466,CATALUÑA,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,542814,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"50,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES51 - CATALUÑA,CULTURA,Subvenciones excluidas de concurrencia pública en el ámbito de la cultura popular y el patrimonio etnológico.,Subvencions excloses de concurrència pública en l'àmbit de la cultura popular i el patrimoni etnològic.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Plan estratégico de subvenciones,http://economia.gencat.cat/ca/ambits-actuacio/ajuts-subvencions/planificacio/plans-estrategics/,No,No,01/01/2020,,,,
467,CATALUÑA,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,542813,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"150,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES51 - CATALUÑA,CULTURA,Subvenciones excluidas de concurrencia pública en el ámbito de la cultura popular y el patrimonio etnológico.,Subvencions excloses de concurrència pública en l'àmbit de la cultura popular i el patrimoni etnològic.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Plan estratégico de subvenciones,http://economia.gencat.cat/ca/ambits-actuacio/ajuts-subvencions/planificacio/plans-estrategics/,No,No,01/01/2020,,,,
468,ESTADO,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,542792,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,580,000.00 €",INDUSTRIAS EXTRACTIVAS,ES - ESPAÑA ,INDUSTRIA Y ENERGÍA,Resolución de la Secretaría de Estado de Energía por la que se aprueba la convocatoria para la concesión de ayudas en 2021 a la prevención de riesgos y seguridad minera en el ámbito de una minería autóctona y sostenible.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden TED/1079/2020, de 11 de noviembre, por la que se establecen las bases reguladoras para la concesión de ayudas a la prevención de riesgos y seguridad minera en el ámbito de una minería autóctona y sostenible.",https://www.boe.es/eli/es/o/2020/11/11/ted1079,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",05/02/2021,,,
469,COMUNIDAD DE MADRID,CONSEJERÍA DE CULTURA Y TURISMO,542789,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"150,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES3 - COMUNIDAD DE MADRID,CULTURA,CONVENIO SUBVENCIÓN COMUNIDAD DE MADRID Y MUSEO DEL PRADO 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO-SUBVENCIÓN COMUNIDAD DE MADRID MUSEO DEL PRADO 2020,https://www.boe.es/buscar/act.php?id=BOE-A-1995-11843,No,No,01/01/2020,,,SA.61185,
470,COMUNIDAD DE MADRID,CONSEJERÍA DE VIVIENDA Y ADMINISTRACIÓN LOCAL,542773,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"544,000.00 €",Acabado de edificios,ES3 - COMUNIDAD DE MADRID,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,ARRU UVA DE HORTALEZA - P.E.V. 2018-2021 REURBANIZACIÓN.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,REAL DECRETO 106/2018 PLAN ESTATAL DE VIVIENDA 2018-2021,https://www.boe.es/boe/dias/2018/03/10/pdfs/BOE-A-2018-3358.pdf,No,No,01/01/2020,,,,
471,COMUNIDAD DE MADRID,CONSEJERÍA DE VIVIENDA Y ADMINISTRACIÓN LOCAL,542772,30/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"272,000.00 €",Acabado de edificios,ES3 - COMUNIDAD DE MADRID,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,ARRU UVA DE HORTALEZA - P.E.V. 2018-2021 EQUIPOS TÉCNICOS DE GESTIÓN.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,REAL DECRETO 106/2018 PLAN ESTATAL DE VIVIENDA 2018-2021,https://www.boe.es/boe/dias/2018/03/10/pdfs/BOE-A-2018-3358.pdf,No,No,01/01/2020,,,,
