,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
407,BURJASSOT,AYUNTAMIENTO DE BURJASSOT,530998,02/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"88,876.66 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES - ESPAÑA ,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,AYUDAS PARA LA REACTIVACIÓN ECONÓMICA DE EMPRESAS DE BURJASSOT DURANTE EL AÑO 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Las Bases para la concesión directa de ayudas para la reactivación económica de empresas de Burjassot están publicadas en el Boletín Oficial de la Provincia número 189 de 30 de Septiembre de 2020,http://transparencia.burjassot.org/wp-content/uploads/2020/10/acuerdo-bases-de-concesión-directa-de-ayudas-para-la-reactivación-económica-de-empresas-de-Burjassot.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15 días a contar desde el siguiente a la publicación de la presente convocatoria en el Boletín Ofici,15 días a contar desde el siguiente a la publicación de la presente convocatoria en el Boletín Ofici,,
408,CONSEJO INSULAR DE MENORCA,CONSELL INSULAR DE MENORCA,530991,02/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"17,500.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES533 - Menorca,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Convenio de colaboración entre el Consejo Insular de Menorca y la Sociedad Cooperativa Agrícola Sant Martí Mercadal, para llevar a cabo actuaciones de promoción para el año 2020..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Presupuesto del Consejo Insular de Menorca para el año 2020. Plan Estratégico de Subvenciones.,http://www.caib.es/eboibfront/es/2020/11099/630399/acuerdo-de-consejo-ejecutivo-del-consejo-insular-d,No,No,08/09/2020,,,,
409,EXTREMADURA,DIRECCIÓN GENERAL DE ARQUITECTURA Y CALIDAD DE LA EDIFICACIÓN,530978,01/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,000,000.00 €","Instalaciones eléctricas, de fontanería y otras instalaciones en obras de construcción",ES43 - EXTREMADURA,"COMERCIO, TURISMO Y PYMES",PROGRAMA MEJORA DE LA EFICICIENCIA ENERGÉTICA Y ACCESIBILIDAD EN VIVIENDAS. Decreto Ley 14/2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Decreto-ley 14/2020, de 22 de julio, de medidas para la activación de la demanda en la Comunidad Autónoma de Extremadura tras la crisis sanitaria",http://doe.gobex.es/pdfs/doe/2020/1440o/20DE0017.pdf,No,No,,,,SA.56851,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
410,CABANA DE BERGANTIÑOS,AYUNTAMIENTO DE CABANA DE BERGANTIÑOS,530972,31/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"69,964.05 €",OTROS SERVICIOS,ES111 - A Coruña,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,BASES ESPECÍFICAS REGULADORAS DE LAS AYUDAS DEL AYUNTAMIENTO DE CABANA DE BERGANTIÑOS COMO AYUNTAMIENTO ADHERIDO Al FONDO DE FINANCIACIÓN PARA LA REACTIVACIÓN ECONÓMICA Y SOCIAL DE LA PROVINCIA DE A CORUÑA (PIEL-REACTIVA).,BASES ESPECÍFICAS REGULADORAS DAS AXUDAS DO CONCELLO DE CABANA DE BERGANTIÑOS COMO CONCELLO ADHERIDO AO FONDO DE FINANCIAMENTO PARA A REACTIVACIÓN ECONÓMICA E SOCIAL DA PROVINCIA DA CORUÑA (PEL-REACTIVA).,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES ESPECÍFICAS REGULADORAS DE LAS AYUDAS DEL AYUNTAMIENTO DE CABANA DE BERGANTIÑOS COMO AYUNTAMIENTO ADHERIDO Al FONDO DE FINANCIACIÓN PARA LA REACTIVACIÓN ECONÓMICA Y SOCIAL DE LA PROVINCIA DE A CORUÑA (PIEL-REACTIVA),https://sede.cabana.gal,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente de la publicación de extracto en BOP,14:00 horas del 25 de noviembre de 2020,,
411,COLLBATÓ,AYUNTAMIENTO DE COLLBATÓ,530970,31/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,DESIERTA CONCESIÓN DE SUBVENCIONES DESTINADA A LA ADQUISICIÓN DE EQUIPOS DE PROTECCIÓN INDIVIDUAL PARA EMPRESAS DEL MUNICIPIO DE COLLBATÓ COMO CONSECUENCIA DE LA SITUACIÓN GENERADA POR LA COVID-19.,ATORGAMENT DE SUBVENCIONS DESTINADA A L’ATORGAMENT DE SUBVENCIONS PER L’ADQUISICIÓ D’EQUIPS DE PROTECCIÓ INDIVIDUAL PER A EMPRESES DEL MUNICIPI DE COLLBATÓ COM A CONSEQÜÈNCIA DE LA SITUACIÓ GENERADA PEL COVID-19.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN DE SUBVENCIONES DESTINADA A LA ADQUISICIÓN DE EQUIPOS DE PROTECCIÓN INDIVIDUAL PARA EMPRESAS DEL MUNICIPIO DE COLLBATÓ COMO CONSECUENCIA DE LA SITUACIÓN GENERADA POR LA COVID-19,https://bop.diba.cat/temp/09_022020014240.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de su publicación en el BOP,A los veinte días de su publicación en el BOP,,
412,PATERNA,AYUNTAMIENTO DE PATERNA,530953,30/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"21,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES523 - Valencia / València,"COMERCIO, TURISMO Y PYMES",CONCESION DE AYUDAS A LAS ASOCIACIONES DE COMERCIANTES  LEGALMENTE CONSTITUIDAS QUE TENGAN SU SEDE EN PATERNA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,EDICTO DEL AYNTAMIENTO DE PATERNA SOBRE APROBACION DEFINITIVA DE LAS BASES REGULADORAS PARA LA CONCESION DE AYUDAS EN MATERIA DE COMERCIO,https://bop.dival.es/bop/drvisapi.dll?MIval=DI_VerEdictoVis&idEdicto=3179677&miIdioma=C,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",10 DÍAS HABILES CONTADOS DESDE EL DIA SIGUIENTE A LA PUBLICACION DE LA CONVOCATORIA EN EL BOP VALENC,TRANSCURRIDOS LOS DIEZ DIAS DE LA PUBLICACION DEL EXTRACT DE LA CONVOCATORIA EN EL BOP VALENCIA,,
413,NARÓN,AYUNTAMIENTO DE NARÓN,530948,30/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"457,292.78 €",ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,ES111 - A Coruña,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Convocatoria específica de ayudas del Ayuntamiento de Narón al amparo del PEL-REACTIVA: FONDO DE FINANCIACIÓN PARA LA REACTIVACIÓN ECONÓMICA Y SOCIAL DE LA PROVINCIA DE LA CORUÑA.,Convocatoria específica de axudas do Concello de Narón ó amparo do PEL-REACTIVA: FONDO DE FINANCIAMENTO PARA A REACTIVACIÓN ECONÓMICA E SOCIAL DA PROVINCIA DA CORUÑA.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras de las Ayudas PEL- REACTIVA: Fondo de financiamiento para la reactivación económica y social de la provincia de A Coruña destinado a los Ayuntamientos de menos de 50.000 habitantes,https://bop.dicoruna.es/bopportal/publicado/2020/08/12/2020_0000005589.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente al de publicación del extracto de la convocatoria específica en el BOP de A Coruña,A las 14:00 horas del día 25 de noviembre de 2020,,
414,BOADILLA DEL MONTE,AYUNTAMIENTO DE BOADILLA DEL MONTE,530944,30/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"14,950.00 €",OTROS SERVICIOS,ES30 - COMUNIDAD DE MADRID,"COMERCIO, TURISMO Y PYMES",CONCURSO #YOCOMPROENBOADILLA.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL MUNICIPAL 2005 CONCURRENCIA COMPETITIVA,http://www.bocm.es/boletin/CM_Boletin_BOCM/20050420_B/09300.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A PARTIR DEL DÍA SIGUIENTE A LA PUBLICACIÓN EN BOCM,5 DÍAS NATURALES A PARTIR DEL DIA SIGUIENTE A LA PUBLICACION DEL BOCM,,
415,CANTABRIA,"CONSEJERÍA DE INDUSTRIA, TURISMO, INNOVACIÓN, TRANSPORTE Y COMERCIO",530941,30/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,239,194.00 €",TRANSPORTE Y ALMACENAMIENTO,ES130 - Cantabria,INDUSTRIA Y ENERGÍA,PROGRAMA MOVES II.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 569/2020, de 16 de junio, por el que se regula el programa de incentivos a la movilidad eficiente y sostenible (Programa MOVES II) y se acuerda la concesión directa de las ayudas de este programa a las comunidades autónomas y a las ciudades d",https://www.boe.es/boe/dias/2020/06/17/pdfs/BOE-A-2020-6235.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente publicación del extracto,Un año desde la publicación del extracto ,,
416,ARANDA DE DUERO,AYUNTAMIENTO DE ARANDA DE DUERO,530940,30/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €",OTROS SERVICIOS,ES412 - Burgos,"COMERCIO, TURISMO Y PYMES",Subvención para el pago del alquiler de bienes inmuebles sitos en el municipio de Aranda de Duero a empresas y autónomos para otros sectores afectados por la crisis sanitaria ocasionada por covid-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Artículo 20.8 de la Ley 38/2003, de 17 de noviembre, General de Subvenciones",https://boe.es/buscar/act.php?id=BOE-A-2003-20977,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente publicación en BOP,15 días hábiles a partir del siguiente a la publicación en BOP,,
417,BOADILLA DEL MONTE,AYUNTAMIENTO DE BOADILLA DEL MONTE,530939,30/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"60,000.00 €",Otras actividades asociativas,ES30 - COMUNIDAD DE MADRID,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVOCATORIA 2020 DE AYUDAS A ASOCIACIONES Y ENTIDADES SIN ÁNIMO DE LUCRO DE BOADILLA DEL MONTE.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA REGULADORA DE LAS BASES ESPECÍFICAS PARA LA CONCESIÓN DE SUBVENCIONES CON DESTINO A ENTIDADES Y ASOCIACIONES SIN ÁNIMO DE LUCRO DE BOADILLA DEL MONTE,https://www.bocm.es/boletin/CM_Orden_BOCM/2018/11/06/BOCM-20181106-37.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a su publicación en BOCM,15 DÍAS NATURALES CONTADOS DESDE EL DÍA SIGUIENTE AL DE LA PUBLICACIÓN,,
418,AVILÉS,FUNDACIÓN DEPORTIVA MUNICIPAL DE AVILÉS,530934,30/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"15,000.00 €",Actividades deportivas,ES12 - PRINCIPADO DE ASTURIAS,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convenio FUNDAVI 2020.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESION DIRECTA,https://sede.asturias.es/bopa/2019/06/04/2019-05178.pdf,No,No,01/01/2020,,,,
419,ARANDA DE DUERO,AYUNTAMIENTO DE ARANDA DE DUERO,530932,30/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €",HOSTELERÍA,ES412 - Burgos,"COMERCIO, TURISMO Y PYMES",Bases y convocatoria de las Subvenciones para las ayudas de emergencia para pago de alquiler y préstamos hipotecarios de bienes inmuebles sitos en Aranda de Duero a empresas y autónomos del sector del comercio y la hostelería.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Artículo 20.8 de la LEY 38/2003, de 17 de noviembre, General de Subvenciones",https://boe.es/buscar/act.php?id=BOE-A-2003-20977,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Dia siguiente publicación BOP,15 días hábiles siguientes publicación BOP,,
420,HUELVA,AYUNTAMIENTO DE HUELVA,530930,30/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"150,000.00 €",TRANSPORTE Y ALMACENAMIENTO,ES615 - Huelva,SUBVENCIONES AL TRANSPORTE,"Resolución Pleno 28 octubre 2020 por la que se aprueba la convocatoria pública para la concesión de subvenciones dirigidas al apoyo, mantenimiento y reactivación del sector del TAXI en el municipio de Huelva afectado por la crisis sanitaria del COVID-19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Base 23 de las Bases de Ejecución Presupuestaria para el 2020 del Ayuntamiento de Huelva,http://www.huelva.es/portal/sites/default/files/consulta_publica/presupuesto_ayuntamiento/bases_de_ejecucion_presupuesto_2020.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",día hábil siguiente publicación extracto de la convocatoria en el B.O.P. de Huelva,10 días hábiles siguientes publicación extracto de la convocatoria en el B.O.P. de Huelva,,
421,CARRAL,AYUNTAMIENTO DE CARRAL,530928,30/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"112,962.79 €",OTROS SERVICIOS,ES111 - A Coruña,FOMENTO DEL EMPLEO,"CONVOCATORIA ESPECÍFICA DEL AYUNTAMIENTO DE CARRAL (A CORUÑA) PARA LA LÍNEA DE AYUDAS PEL-REACTIVA: FONDO DE FINANCIACIÓN PARA LA REACTIVACIÓN ECONÓMICA Y SOCIAL DE LA PROVINCIA DE A CORUÑA, DEL PLAN DE EMPLEO LOCAL (PEL 2020).",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"CONVOCATORIA ESPECÍFICA DEL AYUNTAMIENTO DE CARRAL (A CORUÑA) PARA LA LÍNEA DE AYUDAS PEL-REACTIVA: FONDO DE FINANCIACIÓN PARA LA REACTIVACIÓN ECONÓMICA Y SOCIAL DE LA PROVINCIA DE A CORUÑA, DEL PLAN DE EMPLEO LOCAL (PEL 2020)",BASES EN CASTELLANO CONVOCATORIA ESPEC??FICA PEL-REACTIVA.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A PARTIR DEL DÍA SIGUIENTE AL DE LA PUBLICACIÓN DEL EXTRACTO EN EL BOP DE A CORUÑA,25 DE NOVIEMBRE A LAS 14:00 HORAS,,
422,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE DESARROLLO RURAL Y MEDIO AMBIENTE,530927,30/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"800,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES220 - Navarra,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Concesión de una medida de apoyo excepcional al sector vacuno de carne, acogida al marco nacional temporal de medidas estatales destinadas a respaldar la economía en el contexto del actual brote de Covid-19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"concesión de una medida de apoyo excepcional al sector vacuno de carne, acogida al marco nacional temporal de medidas estatales destinadas a respaldar la economía en el contexto del actual brote de Covid-19. Aprobar convocatoria ayudas 2020",www.navarra.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de su publicación en el BON,treinta y uno de diciembre de 2020,,
423,MALPICA DE BERGANTIÑOS,AYUNTAMIENTO DE MALPICA DE BERGANTIÑOS,530922,30/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"116,363.81 €",HOSTELERÍA,ES111 - A Coruña,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"RESOLUCIÓN NÚMERO 488, DE 29 DE OCTUBRE, DE ALCALDÍA, POR LA QUE SE CONVOCAN LÍNEAS DE AYUDA PARA LA REACTIVACIÓN ECONÓMICA Y SOCIAL DEL AYUNTAMIENTO DE MALPICA DE BERGANTIÑOS.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE LAS AYUDAS PEL-REACTIVA: FONDO DE FINANCIACIÓN PARA LA REACTIVACIÓN ECONÓMICA Y SOCIAL DE LA PROVINCIA DE LA CORUÑA,https://bop.dicoruna.es/bopportal/publicado/2020/08/05/2020_0000005419.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",25/11/2020,,,
424,SOTO DEL BARCO,AYUNTAMIENTO DE SOTO DEL BARCO,530920,30/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"31,840.00 €",HOSTELERÍA,ES120 - Asturias,"COMERCIO, TURISMO Y PYMES",SUBVENCIONES DIRECTAS REACTIVACION DE DETERMINADOS SECTORES AFECTADOS POR EL IMPACTO DEL COVID-19. PLAN IMPULSA-SOTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES REGULADORAS PLAN IMPULSA-SOTO DEL BARCO Plan Extraordinario de Apoyo a Hostelería, Comercio Minorista y Autónomos por impacto del COVID -19.",https://sede.asturias.es/bopa/2020/10/21/2020-08038.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",dia siguiente a la publicación del extracto de la convocatoria en el BOPA,DÉCIMO DÍA HABIL,,
425,CONSEJO INSULAR DE MALLORCA,DEPARTAMENTO DE PROMOCIÓN ECONÓMICA Y DESARROLLO LOCAL,530916,30/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"500,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES532 - Mallorca,"COMERCIO, TURISMO Y PYMES",Segunda convocatoria de subvenciones para eventos de promoción de la economia local y el producto de Mallorca en el 2020.,Segona convocatòria de subvencions per a esdeveniments de promoció de l'economia local i el producte de Mallorca en el 2020.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general de subvenciones del Consell de Insular de Mallorca,https://www.caib.es/eboibfront/pdf/es/2017/21/972049,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El dia siguiente al de la publicación del extracto de la convocatoria en el BOIB,A los 15 días hábiles a partir del dia siguiente de la publicación extracto de convocatoria en BOIB,,
426,OTROS,CÁMARA DE COMERCIO DE TÀRREGA,530910,30/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"13,785.20 €","SUMINISTRO DE AGUA, ACTIVIDADES DE SANEAMIENTO, GESTIÓN DE RESIDUOS Y DESCONTAMINACIÓN",ES513 - Lleida,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convocatoria extraordinaria Programa Xpande digital 2020 Cámara de Tárrega.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Extraordinaria Xpande digital 2020,https://camaratarrega.org,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 9.00 horas desde el día hábil  siguiente a la publicación del extracto en el BOP de LleidaA l,"A los 5 días hábiles desde su apertura, finalizando a las 14.00 horas del dia de su caducidad",,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
427,CULLEREDO,AYUNTAMIENTO DE CULLEREDO,530909,30/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"497,765.04 €",CONSTRUCCIÓN,ES111 - A Coruña,"COMERCIO, TURISMO Y PYMES",Resolución de 29 de octubre de 2020 del Ayuntamiento de Culleredo por la que se convocan ayudas del Ayuntamiento de Culleredo adherido al fondo de financiación para la reactivación económica y social de la provincia de A Coruña.,Resolución do 29 de outubro de 2020 do Concello de Culleredo pola que se convocan axudas do Concello de Culleredo adherido ao fondo de financiamento para a reactivación económica e social da provincia da Coruña.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases específicas reguladoras del Ayuntamiento de Culleredo adherido al fondo de financiación para la reactivación económica y social de la provincia de A Coruña,http://www.culleredo.es/node/7205,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",05/11/2020 00.00:00,25/11/2020 14:00:00,,
428,COMUNIDAD DE MADRID,"CONSEJERÍA DE ECONOMÍA, EMPLEO Y COMPETITIVIDAD",530907,30/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"118,641.10 €",OTROS SERVICIOS,ES3 - COMUNIDAD DE MADRID,INDUSTRIA Y ENERGÍA,AC. CJO. GBNO. IMPLANTACIÓN SISTEMAS VOLUNTARIOS GESTIÓN EN PYMES 2020-2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ACUERDO DE 14 DE OCTUBRE DE 2020, DEL CONSEJO DE GOBIERNO, POR EL QUE SE APRUEBAN LAS NORMAS REGULADORAS Y SE ESTABLECE EL PROCEDIMIENTO DE CONCESIÓN DIRECTA DE AYUDAS PARA LA IMPLANTACIÓN DE SISTEMAS VOLUNTARIOS DE GESTIÓN EN PYMES DE LA COM. DE MADRID",http://www.bocm.es/boletin/CM_Orden_BOCM/2020/10/23/BOCM-20201023-19.PDF,No,No,24/10/2020,,,,
429,COMUNIDAD DE MADRID,"CONSEJERÍA DE ECONOMÍA, EMPLEO Y COMPETITIVIDAD",530906,30/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"226,398.20 €",INDUSTRIA MANUFACTURERA,ES3 - COMUNIDAD DE MADRID,INDUSTRIA Y ENERGÍA,AC. CJO. DE GBNO. PROM. INDUSTRIAL EN EL MEDIO RURAL DE LA C.M. 2020-2022.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ACUERDO DE 14 DE OCTUBRE DE 2020, DEL CONSEJO DE GOBIERNO, POR EL QUE SE APRUEBAN LAS NORMAS REGULADORAS Y SE ESTABLECE EL PROCEDIMIENTO DE CONCESIÓN DIRECTA DE AYUDAS PARA PROMOCIÓN INDUSTRIAL EN EL MEDIO RURAL DE LA CM",http://www.bocm.es/boletin/CM_Orden_BOCM/2020/10/22/BOCM-20201022-8.PDF,No,No,23/10/2020,,,,
