,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
416,ALCORISA,AYUNTAMIENTO DE ALCORISA,456257,20/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,OTROS SERVICIOS,ES242 - Teruel,FOMENTO DEL EMPLEO,Subvenciones ayudas a emprendedores 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvenciones a emprendedores 2019,https://236ws.dpteruel.es/DPT/bopt.nsf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",28/06/2019,,,
417,CASTILLA-LA MANCHA,INSTITUTO DE PROMOCION EXTERIOR DE CASTILLA-LA MANCHA,456230,20/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"11,520.00 €",Fabricación de bebidas,ES42 - CASTILLA LA MANCHA,"COMERCIO, TURISMO Y PYMES",Misisón Comercial Kuwait y Omán 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 58/2017, de 20 de marzo, de la Consejería de Economía, Empresas y Empleo, por la que se establecen las bases reguladoras de las ayudas para la participación agrupada en acciones de internacionalización convocadas por el Instituto de Promoción Exteri",https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2017/03/31/pdf/2017_3673.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día de su publicación,,,
418,GALICIA,CONSELLERÍA DEL MEDIO RURAL,456216,20/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"686,741.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES11 - GALICIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",ORDEN por la que se establece el régimen de ayudas a la apicultura y se convocan para el año 2019..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDEN por la que se establece el régimen de ayudas a la apicultura y se convocan para el año 2019.,http://www.xunta.gal/diario-oficial-galicia/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente al de su publicación en el Diario Oficial de Galicia,Un mes después de su publicación en el Diario Oficial de Galicia,,FEAGA - FONDO EUROPEO AGRÍCOLA DE GARANTÍA
419,COMUNIDAD DE MADRID,"CONSEJERÍA DE ECONOMÍA, EMPLEO Y COMPETITIVIDAD",456207,20/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"122,631.96 €","SUMINISTRO DE ENERGÍA ELÉCTRICA, GAS, VAPOR Y AIRE ACONDICIONADO",ES3 - COMUNIDAD DE MADRID,INDUSTRIA Y ENERGÍA,AYUDAS INSTALACIÓN INFRAESTRUCTURAS RECARGA VEH. ELÉCTRICOS 2019.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ACUERDO DE CONSEJO DE GOBIERNO POR EL QUE SE ESTABLECE EL PROCEDIMIENTO DE CONCESIÓN DIRECTA DE AYUDAS PARA LA INSTALACIÓN DE INFRAESTRUCTURAS DE RECARGA PARA VEHÍCULOS ELÉCTRICOS EN LA COMUNIDAD DE MADRID,https://www.bocm.es/boletin/CM_Orden_BOCM/2018/10/19/BOCM-20181019-18.PDF,No,No,22/03/2019,,,,
420,CHICLANA DE LA FRONTERA,AYUNTAMIENTO DE CHICLANA DE LA FRONTERA,456190,20/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"83,800.00 €",OTROS SERVICIOS,ES612 - Cádiz,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVOCATORIA SUBVENCIONES EN MATERIA DE DEPORTES ANUALIDAD 2019.,.,GRAN EMPRESA,BASES CONVOCATORIA DE SUBVENCION DE DEPORTES 2019,http://www.chiclana.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",COMIENZA PLAZO DE SOLICITUDES,FINALIZA PLAZO DE SOLICITUDES,,
421,CATALUÑA,SERVICIO PÚBLICO DE EMPLEO DE CATALUÑA,456187,20/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000,000.00 €",Actividades relacionadas con el empleo,ES51 - CATALUÑA,FOMENTO DEL EMPLEO,"RESOLUCIÓN TSF/***/2019, por la que se abre la convocatoria para el año 2019 de las subvenciones para la realización de acciones de formación de oferta en áreas prioritarias dirigidas a personas trabajadoras desocupadas.",.,GRAN EMPRESA,"por la que se aprueban las bases reguladoras para la concesión de subvenciones para la realización de programas de F.P. para el empleo dirigidas prioritariamente a personas trabajadoras desocupadas, que promueve el Servicio Público de Empleo de Cataluña.",http://portaldogc.gencat.cat/utilsEADOP/PDF/7724/1697488.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación de la convocatoria en el DOGC,15 días naturales des del día siguiente de la publicación en el DOGC,,
422,EXTREMADURA,CONSEJERÍA DE SANIDAD Y POLÍTICAS SOCIALES,456171,20/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"474,063.00 €",Actividades de servicios sociales sin alojamiento,ES432 - Cáceres,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Subv. Nominativa 2019 Prepagable a Mensajeros de la Paz de Extremadura para gestión y mantenimiento del Centro Ocupacional y de Día en Moraleja.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvenciones Nominativas 2019 de acuerdo a la Ley 2/2019 Presupuestos Generales de la CA de Extremadura para 2019,http://doe.gobex.es/pdfs/doe/2019/160o/19010002.pdf,No,No,,,,,
423,OVIEDO,FUNDACIÓN MUNICIPAL DE CULTURA,456163,20/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"40,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES12 - PRINCIPADO DE ASTURIAS,CULTURA,CONVENIO CON LA SOCIEDAD PROTECTORA LA BALESQUIDA 2019.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS ORDENANZA GENERAL DE SUBVENCIONES 2019,https://sede.asturias.es/bopa/2013/05/13/2013-08386.pdf,No,No,15/04/2019,,,,
424,TOLEDO,AYUNTAMIENTO DE TOLEDO,456134,20/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"188,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES425 - Toledo,COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO Y CULTURAL,PROYECTOS DE COOPERACIÓN INTERNACIONAL AL DESARROLLO 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES GENERALES AYUNTAMIENTO DE TOLEDO,http://abierto.toledo.es/open/articulos/379/Bases-de-Ejecuci%C3%B3n-del-Presupuesto-2016.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE EL DÍA SIGUIENTE A LA PUBLICACIÓN DE LA CONVOCATORIA EN EL B.O.P.,HASTA 15 DÍAS CONTADOS A PARTIR DEL SIGUIENTE A LA PUBLICACIÓN DE LA CONVOCATORIA EN B.O.P.,,
425,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),456133,20/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,360.00 €,Actividades relacionadas con el empleo,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolució del conseller de Treball, Comerç i Indústria i president del SOIB de 21 de març de 2017 per la qual s'aprova la convocatòria de subvencions SOIB Itineraris Integrals d'Inserció.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y Universodades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
426,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),456130,20/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,360.00 €,Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolució del conseller de Treball, Comerç i Indústria i president del SOIB de 21 de març de 2017 per la qual s'aprova la convocatòria de subvencions SOIB Itineraris Integrals d'Inserció.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y Universodades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
427,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),456129,20/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,480.00 €,Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolució del conseller de Treball, Comerç i Indústria i president del SOIB de 21 de març de 2017 per la qual s'aprova la convocatòria de subvencions SOIB Itineraris Integrals d'Inserció.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y Universodades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
428,PALOS DE LA FRONTERA,AYUNTAMIENTO DE PALOS DE LA FRONTERA,456104,20/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,OTROS SERVICIOS,ES615 - Huelva,FOMENTO DEL EMPLEO,JOVENES AUTONOMOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,JOVENES AUTONOMOS,https://portalciudadano.palosfrontera.com:8443/portalCiudadano/portal/tablonVirtual.do?subseccion=EMPLEO&opc_id=10000&pes_cod=-2&ent_id=1&idioma=1,No,Sí,,,,,
429,PALOS DE LA FRONTERA,AYUNTAMIENTO DE PALOS DE LA FRONTERA,456095,20/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,OTROS SERVICIOS,ES615 - Huelva,FOMENTO DEL EMPLEO,PALOS EMPLEA (Subvención de fomento de la contratación local).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PALOS EMPLEA (Subvención de fomento de la contratación local),https://portalciudadano.palosfrontera.com:8443/portalCiudadano/portal/tablonVirtual.do?subseccion=EMPLEO&opc_id=10000&pes_cod=-2&ent_id=1&idioma=1,No,Sí,,,,,
430,OVIEDO,AYUNTAMIENTO DE OVIEDO,456088,20/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"360,000.00 €",Actividades de las sedes centrales; actividades de consultoría de gestión empresarial,ES12 - PRINCIPADO DE ASTURIAS,FOMENTO DEL EMPLEO,CONVENIO DE COLABORACION CON LA FUNDACION CTIC OVIEDO EMPRENDE 2019.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS ORDENANZA GENERAL DE SUBVENCIONES 2019,https://sede.asturias.es/bopa/2013/05/13/2013-08386.pdf,No,No,01/01/2019,,,,
431,MANISES,AYUNTAMIENTO DE MANISES,456085,20/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES523 - Valencia / València,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,SUBVENCIÓN NOMINATIVA RESIDENCIA MAYORES SAN FRANCISCO Y SAN VICENTE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PRESUPUESTO MUNICIPAL AYUNTAMIENTO DE MANISES 2019,http://www.manises.es/sites/default/files/files/oficina-presupuestaria/presupuestos-generales/0-presupuesto_general_ayuntamiento_de_manises_2019_.pdf,No,No,01/01/2019,01/12/2019,,,
432,PRINCIPADO DE ASTURIAS,"CONSEJERÍA DE DESARROLLO RURAL, AGROGANADERÍA Y PESCA",456074,17/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"55,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES120 - Asturias,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Resolución de 16 de mayo de 2019, por la que se aprueba la convocatoria de ayudas acogidas al régimen de mínimis y destinadas a las explotaciones apícolas.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Resolución por la que se aprueban bases reguladoras de ayudas acogidas al régimen de mínimis y destinadas a las explotaciones apícolas,https://sede.asturias.es/bopa/2019/03/14/2019-02290.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente al de publicación del e,20 días contados desde el día siguiente al de la p,,
433,PRINCIPADO DE ASTURIAS,"CONSEJERÍA DE DESARROLLO RURAL, AGROGANADERÍA Y PESCA",456072,17/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"42,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES12 - PRINCIPADO DE ASTURIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Resolución de 15 de mayo de 2019 por la que se aprueba la convocatoria de subvenciones para servicios de asesoría en las pequeñas y medianas explot. agrarias del Ppado de Asturias dedicadas a la produc. primaria de productos agríc. prestados por ATRIAS..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Resolución de 6 de abril de 2015 de la Consejería de Agroganadería y Rec. Autóctonos, que aprueba las bases reg. de la concesión de ayudas para serv. de asesoría en explot. agrar. de Asturias dedic. a produc. primaria, prestados por ATRIAS.",https://sede.asturias.es/bopa/2015/04/21/2015-06863.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del del siguiente a la public. extracto,Un mes desde el día siguienta a public. extracto,SA.41404,
434,MURCIA,AYUNTAMIENTO DE MURCIA,456054,17/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"60,000.00 €",Actividades relacionadas con el empleo,ES620 - Murcia,FOMENTO DEL EMPLEO,2019_Conc_XXVII_Concurso_Proy_Empresariales_2019 0 086 4330 48199_100058_456054.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General Reguladora de Subvenciones 2004,http://www.borm.es/borm/documento?obj=anu&id=27593,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DÍA SIGUIENTE PUBLICAC EXTRACTO CONVOCAT BORM,,,
435,MURCIA,AYUNTAMIENTO DE MURCIA,456053,17/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"20,000.00 €",Actividades relacionadas con el empleo,ES620 - Murcia,FOMENTO DEL EMPLEO,2019_Conc_II Premios_Ciudad_Creatividad_Cultura_Emprendimiento_2019 0 086 4330 48199_100057_456053.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General Reguladora de Subvenciones 2004,http://www.borm.es/borm/documento?obj=anu&id=27593,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DÍA SIGUIENTE PUBLICAC EXTRACTO CONVOCAT BORM,,,
436,CANARIAS,"CONSEJERÍA DE EMPLEO, POLÍTICAS SOCIALES Y VIVIENDA",456048,17/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,465.66 €","SUMINISTRO DE AGUA, ACTIVIDADES DE SANEAMIENTO, GESTIÓN DE RESIDUOS Y DESCONTAMINACIÓN",ES7 - CANARIAS,OTRAS PRESTACIONES ECONÓMICAS,PROCEDIMIENTOS ARBITRALES LABORALES.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROCEDIMIENTOS ARBITRALES LABORALES,PROCEDIMIENTOS ARBITRALES LABORALES,No,No,11/04/2019,,,,
437,CANARIAS,SERVICIO CANARIO DE EMPLEO,456047,17/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Restaurantes y puestos de comidas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01575 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
438,CANARIAS,SERVICIO CANARIO DE EMPLEO,456046,17/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Otros servicios personales,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01495 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
439,CANARIAS,SERVICIO CANARIO DE EMPLEO,456045,17/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Comercio al por menor de otros artículos de uso doméstico en establecimientos especializados,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01477 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
440,CANARIAS,SERVICIO CANARIO DE EMPLEO,456044,17/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Actividades de traducción e interpretación,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01368 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
441,CANARIAS,SERVICIO CANARIO DE EMPLEO,456043,17/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Otras actividades de construcción especializada,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01346 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
442,CANARIAS,SERVICIO CANARIO DE EMPLEO,456042,17/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Establecimientos de bebidas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01335 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
443,CANARIAS,SERVICIO CANARIO DE EMPLEO,456041,17/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Otros servicios personales,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01205 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
444,CANARIAS,SERVICIO CANARIO DE EMPLEO,456040,17/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Comercio al por mayor de artículos de uso doméstico,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01132 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
445,CANARIAS,SERVICIO CANARIO DE EMPLEO,456039,17/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Otras actividades sanitarias,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01051 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
446,CANARIAS,SERVICIO CANARIO DE EMPLEO,456038,17/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Actividades de limpieza,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01154 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
447,CANARIAS,SERVICIO CANARIO DE EMPLEO,456035,17/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"214,625.00 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,Convocatoria abierta INCENTÍVATE 2019-2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases INCENTÍVATE con vigencia hasta 2020,http://www.gobiernodecanarias.org/boc/2019/092/004.html,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación del extracto de la Convocatoria en el BOC,"Convocatoria abierta, distribuida en 4 periodos de presentación, finalizando el último el 16/04/2020",,
