,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
388,DIPUTACIÓN PROV. DE ALMERÍA,DIPUTACIÓN PROVINCIAL DE ALMERÍA,465688,09/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"19,500.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES611 - Almería,CULTURA,BASES CERTAMEN NACIONAL DE LARGOMETRAJES ‘ÓPERA PRIMA’ - FICAL 2019. ACUERDO NÚM. 16 DE JUNTA DE GOBIERNO DE 09/07/2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DE LA EXCMA. DIPUTACIÓN PROVINCIAL DE ALMERÍA,http://app.dipalme.org/boletines/issue.vm?collection=&search=&id=0000044940&lang=es   http://www.dipalme.org/Servicios/Boletin/BOP5Anteriores.nsf/fechabop/C1257570006A8A5BC1257D8F004A1B81/$file/14-07772.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DÍA SIGUIENTE DE PUBLICACIÓN EN BOP,,,
389,DIPUTACIÓN PROV. DE ALMERÍA,DIPUTACIÓN PROVINCIAL DE ALMERÍA,465687,09/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,900.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES611 - Almería,CULTURA,"BASES VII CONCURSO INTERNACIONAL DE FOTOGRAFÍA “ALMERÍA, TIERRA DE CINE” - FICAL 2019. ACUERDO NÚM. 16 DE JUNTA DE GOBIERNO DE 09/07/2019.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DE LA EXCMA. DIPUTACIÓN PROVINCIAL DE ALMERÍA,http://app.dipalme.org/boletines/issue.vm?collection=&search=&id=0000044940&lang=es   http://www.dipalme.org/Servicios/Boletin/BOP5Anteriores.nsf/fechabop/C1257570006A8A5BC1257D8F004A1B81/$file/14-07772.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DÍA SIGUIENTE DE PUBLICACIÓN EN BOP,,,
390,CATALUÑA,DEPARTAMENT D'EMPRESA I TREBALL  ,465686,09/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000,000.00 €",Alojamientos turísticos y otros alojamientos de corta estancia,ES51 - CATALUÑA,"COMERCIO, TURISMO Y PYMES",Resolución  por la que se hace pública convocatoria para los años 2019-2020 de la linea de préstamos preferentes para la financiación de proyectos de inversión en la renovación de los establecimientos turísticos.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ordre EMC772019, de 16 abril, per la qual s'aproven les bases reguladores de la línia de préstecs en condicions preferents per al finançament de projectes de renovació dels establiments d#allotjament turístic de Catalunya",https://portaldogc.gencat.cat/utilsEADOP/PDF/7861/1740141.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",a partir de l'endemà de la publicació al DOGC,"Fins exhaurir el fons o fins al 30 de desembre de 2020, inclòs",,
391,CONSELL COMARCAL DE ALT PENEDÈS,CONSELL COMARCAL DE ALT PENEDÈS,465685,09/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"11,000.00 €",Alquiler de bienes inmobiliarios por cuenta propia,ES511 - Barcelona,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,CONVOCATÒRIA AJUTS ARRENDADORS BORSA LLOGUER ALT PENEDÈS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AJUTS ADREÇATS A ARRENDADORS DE LA BORSA DE LLOGUER DE L`ALT PENEDÈS,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2019&07/022019012175.pdf&1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15/12/2019,,,
392,VALENCIA,AYUNTAMIENTO DE VALENCIA,465684,09/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,300.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES523 - Valencia / València,CULTURA,"CONVOCATORIA CONCURSO COMIC 2019, JUNTA MUNICIPAL DE PATRAIX.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL AYUNTAMIENTO DE VALÈNCIA Y SUS ORGANISMOS PÚBLICOS,https://bop.dival.es/bop/drvisapi.dll?LO=00000001a6b7c8d90000000500000045000002aa434dab9b000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000&type=application/pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",07/10/2019,,,
393,CASTILLA-LA MANCHA,INSTITUTO DE PROMOCION EXTERIOR DE CASTILLA-LA MANCHA,465683,09/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"9,600.00 €",Industria del cuero y del calzado,ES42 - CASTILLA LA MANCHA,"COMERCIO, TURISMO Y PYMES",MISIÓN COMERCIAL DIRECTA A ESTADOS UNIDOS 2019 (2ª convocatoria).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 58/2017, de 20 de marzo, de la Consejería de Economía, Empresas y Empleo, por la que se establecen las bases reguladoras de las ayudas para la participación agrupada en acciones de internacionalización convocadas por el Instituto de Promoción Exteri",https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2017/03/31/pdf/2017_3673.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día de su publicación,,,
394,DIPUTACIÓN PROV. DE ALMERÍA,DIPUTACIÓN PROVINCIAL DE ALMERÍA,465682,09/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"19,200.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES611 - Almería,CULTURA,BASES CERTAMEN INTERNACIONAL DE CORTOMETRAJES ‘ALMERÍA EN CORTO’ - FICAL 2019. ACUERDO NÚM. 16 DE JUNTA DE GOBIERNO DE 09/07/2019..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DE LA EXCMA. DIPUTACIÓN PROVINCIAL DE ALMERÍA,http://app.dipalme.org/boletines/issue.vm?collection=&search=&id=0000044940&lang=es   http://www.dipalme.org/Servicios/Boletin/BOP5Anteriores.nsf/fechabop/C1257570006A8A5BC1257D8F004A1B81/$file/14-07772.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DÍA SIGUIENTE DE PUBLICACIÓN EN BOP,,,
395,VITORIA-GASTEIZ,AYUNTAMIENTO DE VITORIA-GASTEIZ,465680,09/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,100.00 €",Otras actividades asociativas,ES211 - Araba/Álava,SANIDAD,Convenio colaboración con CORAZÓN SIN FRONTERAS - Asoc Bihotz Bizi - Corazón Vivo para desarrollo del Proyecto Grupos de autoayuda.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza Municipal de Subvenciones,https://www.araba.eus/botha/Boletines/2006/005/2006_005_08711.pdf,No,No,,,,,
396,VITORIA-GASTEIZ,AYUNTAMIENTO DE VITORIA-GASTEIZ,465668,09/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,480.00 €",Otras actividades asociativas,ES211 - Araba/Álava,SANIDAD,Convenio colaboración con AEMAR - Asoc. Esclerosis Múltiple de Álava para desarrollo del Programa de ayuda para personas afectadas de esclerosis múltiple.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza Municipal de Subvenciones,https://www.araba.eus/botha/Boletines/2006/005/2006_005_08711.pdf,No,No,,,,,
397,COMUNIDAD DE MADRID,CONSEJERÍA DE CULTURA Y TURISMO,465635,09/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"30,000.00 €","Actividades de creación, artísticas y espectáculos",ES3 - COMUNIDAD DE MADRID,CULTURA,ASOCIACIÓN MADRILEÑA AUDIOVISUAL. SUBVENCIÓN NOMINATIVA 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN POR LA QUE SE CONCEDE UNA SUBVENCIÓN POR IMPORTE DE 30.000 EUROS A AMA CON DESTINO A ""RODANDO PÁGINAS"" Y ""JORNADA DE INTERNACIONALIZACIÓN DE LAS EMPRESAS MADRILEÑAS""",http://www.bocm.es/boletin/CM_Orden_BOCM/2018/12/28/BOCM-20181228-4.PDF,No,No,01/01/2019,,,,
398,VALENCIA,AYUNTAMIENTO DE VALENCIA,465615,09/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,050.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES523 - Valencia / València,CULTURA,"CONVOCATORIA CERTAMEN LITERARIO 2019, JUNTA MUNICIPAL DE PATRAIX.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL AYUNTAMIENTO DE VALÈNCIA Y SUS ORGANISMOS PÚBLICOS,https://bop.dival.es/bop/drvisapi.dll?LO=00000001a6b7c8d90000000500000045000002aa434dab9b000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000&type=application/pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",07/10/2019,,,
399,CATALUÑA,DEPARTAMENT DE DRETS SOCIALS ,465578,09/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,500,000.00 €",Actividades relacionadas con el empleo,ES51 - CATALUÑA,FOMENTO DEL EMPLEO,"Convocatoria del año 2019, para la concesión de subvenciones a proyectos singulares generadores de empleo sostenible para personas en situación o riesgo de exclusión o personas con discapacidad, en centros especiales de trabajo o empresas de inserci.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN TSF/203/2018, de 4 de diciembre, de modificación de la Orden TSF/88/2018, de 21 de junio, por la que se aprueban las bases reguladoras para la concesión de subvenciones a proyectos singulares generadores de ocupación sostenible para personas en",https://portaldogc.gencat.cat/utilsEADOP/PDF/7764/1715390.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",el dia siguiente de la publicación,5 dias hábiles contados desde el dia siguiente de la publicación de la convocatòria en el DOGC,,
400,CERDANYOLA DEL VALLÈS,AYUNTAMIENTO DE CERDANYOLA DEL VALLÈS,465568,09/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,130.00 €",OTROS SERVICIOS,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,"CONVENIO DE COLABORACIÓN DEL CONSELL COMARCAL DEL VALLÈS OCCIDENTAL, EN MATERIA DE TRANSPORTE ESCOLAR NO OBLIGATORIO, CURSO 2018-2019.",.,GRAN EMPRESA,BASES GENERALES AYUDAS SOCIALES DIRECTAS,http://www.cerdanyola.cat/sites/default/files/fitxers/ordenanca_diligenciada.pdf,No,No,01/01/2019,,,,
401,PRINCIPADO DE ASTURIAS,SERVICIO PÚBLICO DE EMPLEO DEL PRINCIPADO DE ASTURIAS,465556,08/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"13,562,780.00 €",Otra educación,ES12 - PRINCIPADO DE ASTURIAS,DESEMPLEO,Subvenciones públicas para la Formacion de personas desempleadas prioritariamente de larga duración y personas de colectivos con mayor dificultad de insercion.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN TMS/368/2019, de 28 de marzo por la que se desarrolla el Real Decreto 694/2017, de 3 de julio, por el que se desarrolla la Ley 30/2015, de 9 de septiembre que regula el Sistema de Formación Profesional para el Empleo",https://www.boe.es/eli/es/o/2019/03/28/tms368,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Dia siguiente a la publicación del extracto,Transcurridos 15 dias habiles publicación extracto,,FSE - FONDO SOCIAL EUROPEO 
402,CANARIAS,SERVICIO CANARIO DE EMPLEO,465547,08/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,814.00 €",Hoteles y alojamientos similares,ES7 - CANARIAS,FOMENTO DEL EMPLEO,ORDEN MTAS 13 ABRIL 1994 FOMENTO EMPLEO TRABAJADORES CON DISCAPACIDAD RD 1451/1983 11 DE MAYO (CONTRATACIÓN INDEFINIDA).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDEN MTAS 13 ABRIL 1994 FOMENTO EMPLEO TRABAJADORES CON DISCAPACIDAD RD 1451/1983 11 DE MAYO (CONTRATACIÓN INDEFINIDA),HTTP://GOBIERNODECANARIAS.ORG,No,No,01/01/2019,,,,
403,CANARIAS,SERVICIO CANARIO DE EMPLEO,465546,08/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,907.00 €",Hoteles y alojamientos similares,ES7 - CANARIAS,FOMENTO DEL EMPLEO,ORDEN MTAS 13 ABRIL 1994 FOMENTO EMPLEO TRABAJADORES CON DISCAPACIDAD RD 1451/1983 11 DE MAYO (CONTRATACIÓN INDEFINIDA).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDEN MTAS 13 ABRIL 1994 FOMENTO EMPLEO TRABAJADORES CON DISCAPACIDAD RD 1451/1983 11 DE MAYO (CONTRATACIÓN INDEFINIDA),HTTP://GOBIERNODECANARIAS.ORG,No,No,01/01/2019,,,,
404,CANARIAS,SERVICIO CANARIO DE EMPLEO,465544,08/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"73,019.91 €",Actividades de limpieza,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2019,31/12/2019,,,
405,CANARIAS,SERVICIO CANARIO DE EMPLEO,465543,08/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"68,794.06 €",Actividades de limpieza,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2019,31/12/2019,,,
406,CANARIAS,SERVICIO CANARIO DE EMPLEO,465532,08/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,375.93 €",Actividades administrativas de oficina y otras actividades auxiliares a las empresas,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2019,31/12/2019,,,
407,FRAGA,AYUNTAMIENTO DE FRAGA,465530,08/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,500.00 €,"ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES241 - Huesca,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,(GESTIONA: 2640/2019 CONVOCATORIA CONCURSO CARTEL ANUNCIADOR FIESTAS PILAR 2019).,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,(GESTIONA:2640/2019) BASES CONCURSO CARTEL ANUNCIADOR FIESTAS DEL PILAR 2019,https://fraga.sedelectronica.es/transparency/05570ed5-cca5-4806-bf67-93da511a6425/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El plazo de presentación de carteles comenzará a partir del día siguiente de la publicación en BOPH,Finalizará el periodo de solicitudes el martes 20 de agosto de 2019 a las 14 horas.,,
408,REGIÓN DE MURCIA,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),465526,08/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"59,200.00 €",Intermediarios del comercio,ES620 - Murcia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Resolución de 05/07/2019 del director del Instituto de Fomento de la Región de Murcia, por delegación, de convocatoria de ayudas a la participación en eventos expositivos y promocionales internacionales, Feria Gulfood Manufacturing 2019..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Resolución de 05/07/2019 del director del Instituto de Fomento de la Región de Murcia, por delegación, de convocatoria de ayudas a la participación en eventos expositivos y promocionales internacionales, Feria Gulfood Manufacturing 2019.",https://www.borm.es/borm/documento?obj=anu&id=759857,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación del extracto de esta convocatoria en el BORM.,Hasta 10 días hábiles después.,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
409,LOGROÑO,AYUNTAMIENTO DE LOGROÑO,465516,08/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"13,482.52 €",Actividades deportivas,ES23 - LA RIOJA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Acuerdo de Junta de Gobierno Local de 03 de julio de 2019 que aprueba el abono de la anualidad 2019, por instalaciones deportivas complementarias a la concesión del Campo de Golf de la Grajera.",.,GRAN EMPRESA,Logroño Deporte Instalaciones Deportivas,http://www.xn--logroo-0wa.es/wps/portal/web/inicio/ayuntamiento/infoAdministrativa/becasSubvenciones/directas,No,No,19/02/2019,,,,
410,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,465511,08/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"16,950.00 €",Construcción de edificios,ES512 - Girona,CULTURA,Ajut extra per a intervenció arq. i consolidació castell de Campelles 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES CONCESSIÓ DIRECTA 2019,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2019,,,,
411,PALENCIA,AYUNTAMIENTO DE PALENCIA,465486,08/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,500.00 €","Actividades deportivas, recreativas y de entretenimiento",ES414 - Palencia,CULTURA,"CONVENIO DE COLABORACION CON EL NORTE DE CASTILLA S A PARA LA ORGANIZACION DEL ""X MARATON FOTOGRÁFICO PALENCIA 2019"".",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES,http://www.aytopalencia.es/sites/default/files/normativa/OrdenanzasReguladoras/General_de_Subvenciones.pdf,No,No,01/01/2019,,,,
412,ALCOBENDAS,PATRONATO DE BIENESTAR SOCIAL DEL AYUNTAMIENTO DE ALCOBENDAS,465477,08/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"22,000.00 €",EDUCACIÓN,ES30 - COMUNIDAD DE MADRID,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVENIO ASOCIACION ARTESANAS DE ALCOBENDAS 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDANANZA MUNICIPAL DE SUBVENCIONES DIRECTAS , NOMINATIVAS Y EXCEPCIONALES PUBLICADA EN EL BOCM EL 25/02/2006 Y SU MODIFICACIÓN DE 9/10/2012",https://www.alcobendas.org/recursos/doc/Documentales/Ordenanzas/2142719838_83201785710.pdf,No,Sí,,,,,
413,LA RIOJA,CONSEJERÍA DE FOMENTO Y POLÍTICA TERRITORIAL,465474,08/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"11,457.08 €",Transporte terrestre y por tubería,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",ADENDA Nº 6 SPRTV BURGOS-POZA DE LA SAL-LOGROÑO (VAC-067).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Adenda nº 6 por la que se renueva el convenio de colaboración entre el Gobierno de La Rioja y Nex Continental Holdings, S.L.",http://www.larioja.org/es,No,No,,31/12/2019,,,
414,GALICIA,INSTITUTO GALLEGO DE PROMOCIÓN ECONÓMICA (IGAPE),465441,08/07/2019,Instrumento de ayuda,PRÉSTAMOS,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,Producción agrícola combinada con la producción ganadera,ES11 - GALICIA,INDUSTRIA Y ENERGÍA,"Resolución del 2 de julio de 2019 por la que se le da publicidad al acuerdo del Consejo de Dirección del Instituto Gallego de Promoción Económica, que aprueba las bases reguladoras de préstamos directos del Igape para la financiación empresarial en Galici.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Resolución del 2 de julio de 2019 por la que se le da publicidad al acuerdo del Consejo de Dirección del Instituto Gallego de Promoción Económica, que aprueba las bases reguladoras de préstamos directos del Igape para la financiación empresarial en Galici",www.xunta.es/diario-oficial-galicia,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde o día seguinte ao da publicación no DOG,,,
415,CATALUÑA,DEPARTAMENT DE DRETS SOCIALS ,465436,08/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"9,642,050.00 €",Actividades relacionadas con el empleo,ES51 - CATALUÑA,FOMENTO DEL EMPLEO,"Convocatoria de subvenciones en proyectos singulares, la Red de Ateneos Cooperativos y proyectos aracoop, para el fomento de la economía social y de cooperativismo, en el ejercicio 2019.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden TSF/234/2017, de 13 de octubre, por la que se aprueban las bases que deben regir la convocatoria de subvenciones a proyectos singulares, la Red de Ateneos Cooperativos y proyectos aracoop, para el fomento de la economía social y del cooperativismo",http://portaldogc.gencat.cat/utilsEADOP/PDF/7477/1639877.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",el dia siguiente de la publicación,quince dias naturales a contar desde el dia siguiente de la publicación de la Resolución en el DOGC,,
