,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
419,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,448312,05/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000.00 €",Actividades deportivas,ES511 - Barcelona,EDUCACIÓN,CONVOCATORIA SUBVENCIONS MATERIA DE PROMOCIÓN DEL DEPORTE AÑO 2019.,.,GRAN EMPRESA,BASES REGULADORAS CONVOCATORIA DE SUBVENCIONES EN MATERIA DE PROMOCIÓN DEL DEPORTE DE 2019,https://seuelectronica.molletvalles.cat,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir de la fecha de la publicación,Veinte dias naturales,,
420,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,448311,05/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"11,000.00 €",Actividades de servicios sociales sin alojamiento,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA DE SUBVENCIONES EN MATERIA DE SERVICIOS SOCIALS DE 2019.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS CONVOCATORIA DE SUBVENCIONES EN MATERIA DE SERVICIOS SOCIALS DE 2019,https://seuelectronica.molletvalles.cat,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir de la fecha de la publicación,Veinte dias naturales,,
421,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,448310,05/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"11,500.00 €",Actividades recreativas y de entretenimiento,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATÒRIA DE SUBVENCIONES EN MATÈRIA DE ACTIVIDADES JUVENILS DE 2019.,.,GRAN EMPRESA,BASES REGULADORAS CONVOCATORIA DE SUBVENCIONES EN MATERIA DE ACTIVIDADES JUVENILS DE 2019,https://seuelectronica.molletvalles.cat,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir de la fecha de publicación en el BOPB,Veinte dias naturales,,
422,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,448309,05/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,100.00 €",Otras actividades asociativas,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATÒRIA DE SUBVENCIONES EN MATÈRIA DE PROMOCIÓN DE LOS MAYORES 2019.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS CONVOCATÒRIA DE SUBVENCIONES EN MATÈRIA DE PROMOCIÓN DE LOS MAYORES 2019,https://seuelectronica.molletvalles.cat,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir de la fecha de publicación en el BOPB,Veinte dias naturales,,
423,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,448308,05/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,400.00 €",Otras actividades asociativas,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA DE SUBVENCIONES EN MATERIA DE PROMOCIÓN DE LA MUJER 2019.,.,GRAN EMPRESA,BASES REGULADORAS CONVOCATÒRIA DE SUBVENCIONES EN MATERIA DE PROMOCIÓN DE LA MUJER 2019,https://seuelectronica.molletvalles.cat,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir de la fecha de publicación en el BOPB,Veinte dias naturales,,
424,CANTABRIA,"SOCIEDAD PARA EL DESARROLLO REGIONAL DE CANTABRIA, S.A.",448306,05/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"600,000.00 €","SUMINISTRO DE ENERGÍA ELÉCTRICA, GAS, VAPOR Y AIRE ACONDICIONADO",ES130 - Cantabria,INDUSTRIA Y ENERGÍA,"ORDEN UMA/16/2019, DE 20 DE MARZO, POR LA QUE SE APRUEBA LA CONVOCATORIA DE AYUDAS DEL PROGRAMA I+C=+C – AYUDA A CLÚSTERES/AEIs Y UNIDADES AGRUPADAS DE EXPORTACIÓN PARA EL AÑO 2019..",.,GRAN EMPRESA,"ORDEN UMA/ 15 /2019, DE 20 DE MARZO, POR LA QUE SE APRUEBAN LAS BASES REGULADORAS DE AYUDAS DEL PROGRAMA I+C=+C - AYUDA A CLÚSTERES/AEIs Y UNIDADES AGRUPADAS DE EXPORTACIÓN.",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=337188,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación en el Boletin Oficial de Cantabria,El señalado en cada uno de los procesos selectivos fijados en la convocatoria,,
425,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,448305,05/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"84,000.00 €",Otras actividades asociativas,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATÒRIA DE SUBVENCIONES EN MATÈRIA DE ACTIVIDADES CULTURALES 2019.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS CONVOCATORIA DE SUBVENCIONES EN MATERIA DE ACTIVIDADES CULTURALES 2019,https://seuelectronica.molletvalles.cat,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir de la fecha de la publicación,Veinte dias naturales,,
426,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,448304,05/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"20,000.00 €",Actividades de servicios sociales sin alojamiento,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,SUBENCION DIRECTA A LA PARROQUIA DE SANT VICENÇ-CARITAS-2019.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORES/CONVENIS SUBVENCIONS NOMINALS 2019,https://www.molletvalles.cat/,No,No,01/01/2019,,,,
427,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,448303,05/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"13,000.00 €",Otros servicios personales,ES51 - CATALUÑA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVENI DE COLABORACIÓN CLUB JUBILADOS BARRI DE LOURDES DE 2019.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORES/CONVENIS SUBVENCIONS NOMINALS 2019,https://www.molletvalles.cat/,No,No,01/01/2019,,,,
428,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,448302,05/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"27,625.00 €",Actividades deportivas,ES51 - CATALUÑA,EDUCACIÓN,CONVENIO DE COLABORACIÓN CON EL CONSEJO DEPORTIVO DEL VALLÈS ORIENTAL DE 2019.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORES/CONVENIS SUBVENCIONS NOMINALS 2019,https://www.molletvalles.cat/,No,No,01/01/2019,,,,
429,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE DESARROLLO RURAL Y MEDIO AMBIENTE,448300,05/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"200,000.00 €",Cultivos no perennes,ES22 - COMUNIDAD FORAL DE NAVARRA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","ayudas destinadas al cultivo de la remolacha azucarera, acogidas al régimen de minimis, y aprueba la convocatoria de ayudas para el año 2019.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"bases reguladoras para la concesión de ayudas destinadas al cultivo de la remolacha azucarera, acogidas al régimen de minimis, y aprueba la convocatoria de ayudas para el año 2019",https://pac.navarra.es/SgaCac/login?service=https%3A%2F%2Fpac.navarra.es%2FSgaCac%2Fservices%2Fj_acegi_cas_security_check,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el 1 de febrero,Hasta el 30 de abril,,
430,ANTEQUERA,O.A.L. PROMOCIÓN Y DESARROLLO,448278,05/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,000.00 €",Actividades recreativas y de entretenimiento,ES617 - Málaga,CULTURA,CONVOCATORIA CONCURSO DE IDEAS PARA EL CARTEL DE LA CAMPAÑA DE NAVIDAD 2018/19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES/CONVOCATORIA CONCURSO IDEAS CARTES CAMPAÑA DE NAVIDAD,http://www.antequera.es/export/sites/default/galerias/galeriaDescargas/antequera/Transparencia/Presupuestos/2018/AYTO/02_Presupuesto_de_gastos.pdf,No,No,08/10/2018,,,,
431,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,448277,05/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,000.00 €","Edición de libros, periódicos y otras actividades editoriales",ES512 - Girona,CULTURA,Subvenció nominativa Edicions Cal·lígraf revista Encesa Literària núm. 7.,.,GRAN EMPRESA,BASES SUBVENCIONS NOMINATIVES 2019,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2019,,,,
432,ANTEQUERA,O.A.L. PROMOCIÓN Y DESARROLLO,448274,05/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES617 - Málaga,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA CONCURSO DE ESCAPARATES CAMPAÑA DE NAVIDAD 2018/19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASE/CONVOCATORIA CONCURSO DE ESCAPARATES,http://www.antequera.es/export/sites/default/galerias/galeriaDescargas/antequera/Transparencia/Presupuestos/2018/AYTO/02_Presupuesto_de_gastos.pdf,No,No,08/10/2018,,,,
433,COMUNITAT VALENCIANA,INSTITUT VALENCIÀ DE FINANCES,448271,05/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"6,000,000.00 €","Otras actividades profesionales, científicas y técnicas",ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Bonificado IVF Inversión Gran empresa 2019.,.,GRAN EMPRESA,Acuerdo de 23 de enero de 2019 del Consejo General por el que se aprueban las normas generales reguladoras para el otorgamiento de financiación bonificada a determinados proyectos empresariales,http://www.dogv.gva.es/datos/3019/02/15/pdf/2019_1414.pdf,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación en el DOGV y página web del IVF,Fin presupuesto,,
434,COMUNITAT VALENCIANA,INSTITUT VALENCIÀ DE FINANCES,448255,05/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,650,000.00 €","Otras actividades profesionales, científicas y técnicas",ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Bonificado IVF Investigación y Desarrollo 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Acuerdo de 23 de enero de 2019 del Consejo General por el que se aprueban las normas generales reguladoras para el otorgamiento de financiación bonificada a determinados proyectos empresariales,http://www.dogv.gva.es/datos/3019/02/15/pdf/2019_1414.pdf,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación en el DOGV y página web del IVF,Fin presupuesto,SA.54008,
435,OVIEDO,AYUNTAMIENTO DE OVIEDO,448242,05/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,000.00 €",EDUCACIÓN,ES12 - PRINCIPADO DE ASTURIAS,EDUCACIÓN,PRORROGA CONVENIO Y SUBVENCION A LA ASOCIACION DE APICULTORES.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS ORDENANZA GENERAL DE SUBVENCIONES 2019,https://sede.asturias.es/bopa/2013/05/13/2013-08386.pdf,No,No,07/01/2019,,,,
436,PRINCIPADO DE ASTURIAS,"CONSEJERÍA DE DESARROLLO RURAL, AGROGANADERÍA Y PESCA",448238,04/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"200,000.00 €",Pesca,ES12 - PRINCIPADO DE ASTURIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","RESOLUCIÓN DE 3 DE ABRIL DE 2019 DE LA CONSEJERÍA DE DESARROLLLO RURAL Y RECURSOS NATURALES DE AYUDAS DIRIGIDAS A LA ADAPTACIÓN DE LA FLOTA PESQUERA PARA INVERSIONES EN BUQUES PESQUEROS E INICIAL DE JÓVENES PESCADORES, EJERCICIO 2019.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE LAS AYUDAS PÚBLICAS DIRIGIDAS A LA ADAPTACIÓN DE LA FLOTA PESQUERA DEL PRINCIPADO DE ASTURIAS,https://sede.asturias.es/bopa/2018/04/26/2018-04164.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de su publicación,Al mes de su publicación,,FEMP - FONDO EUROPEO MARÍTIMO Y DE PESCA
437,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,448231,04/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"300,000.00 €",Otras actividades asociativas,ES513 - Lleida,CULTURA,"Subvenciones para actividades a Patronatos, Fundaciones i Asociaciones.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,31/12/2019,,,
438,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,448230,04/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"140,000.00 €",Otras actividades asociativas,ES513 - Lleida,CULTURA,"Subvenciones para inversiones a Patronatos, Fundaciones y Asociaciones.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,31/12/2019,,,
439,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,448229,04/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"100,000.00 €",Otras actividades sanitarias,ES513 - Lleida,SANIDAD,Ayudas a entidades sin ánimo de lucro para inversiones sociosanitarias.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,31/12/2019,,,
440,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,448228,04/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"300,000.00 €",Otras actividades sanitarias,ES513 - Lleida,SANIDAD,Subvencions a entidades sin ánimo de lucro para actividades sociosanitarias.,.,GRAN EMPRESA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,31/12/2019,,,
441,COMUNITAT VALENCIANA,INSTITUT VALENCIÀ DE FINANCES,448221,04/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"6,000,000.00 €","Otras actividades profesionales, científicas y técnicas",ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Bonificado IVF Desarrollo Sostenible 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Acuerdo de 23 de enero de 2019 del Consejo General por el que se aprueban las normas generales reguladoras para el otorgamiento de financiación bonificada a determinados proyectos empresariales,http://www.dogv.gva.es/datos/3019/02/15/pdf/2019_1414.pdf,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación en el DOGV y página web del IVF,Fin de presupuesto,SA.54008,
442,COMUNITAT VALENCIANA,INSTITUT VALENCIÀ DE FINANCES,448218,04/04/2019,Instrumento de ayuda,PRÉSTAMOS,Tipo de convocatoria,Concurrencia competitiva - canónica,"6,000,000.00 €","Otras actividades profesionales, científicas y técnicas",ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Bonificado IVF Inversión Pyme 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Acuerdo de 23 de enero de 2019 del Consejo General por el que se aprueban las normas generales reguladoras para el otorgamiento de financiación bonificada a determinados proyectos empresariales,http://www.dogv.gva.es/datos/3019/02/15/pdf/2019_1414.pdf,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación en el DOGV y página web del IVF,Fin de presupuesto,SA.54008,
443,COMUNITAT VALENCIANA,INSTITUT VALENCIÀ DE FINANCES,448199,04/04/2019,Instrumento de ayuda,PRÉSTAMOS,Tipo de convocatoria,Concurrencia competitiva - canónica,"6,000,000.00 €","Otras actividades profesionales, científicas y técnicas",ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Bonificado IVF Circulante 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Acuerdo de 23 de enero de 2019 del Consejo General por el que se aprueban las normas generales reguladoras para el otorgamiento de financiación bonificada a determinados proyectos empresariales,http://www.dogv.gva.es/datos/3019/02/15/pdf/2019_1414.pdf,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación en el DOGV y página web del IVF,Fin presupuesto,,
444,SANTIAGO DE COMPOSTELA,AYUNTAMIENTO DE SANTIAGO DE COMPOSTELA,448197,04/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"15,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES111 - A Coruña,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,BASES DA CONVOCATORIA DE AXUDAS INDIVIDUAIS PARA O USO DO SERVIZO DE TAXI COMO MEDIO ALTERNATIVO PARA AS PERSOAS CON DIFICULTADES DE MOBILIDADE OU QUE PRESENTAN LIMITACIÓNS PARA O USO DO TRANSPORTE COLECTIVO DO CONCELLO DE SANTIAGO DE COMPOSTELA. ANO 2019.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES DE EXECUCIÓN DO ORZAMENTO 2018,http://bop.dicoruna.es/bopportal/publicado/2018/02/27/2018_0000001410.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",ACTUACIÓNS SUBVENCIONABLES,ACTUACIÓNS SUVENCIONABLES,,
445,REGIÓN DE MURCIA,"CONSEJERÍA DE AGUA, AGRICULTURA, GANADERÍA, PESCA Y MEDIO AMBIENTE",448195,04/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,"AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES62 - REGION DE MURCIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Real Decreto 533/2017, de 26 de mayo, por el que se regulan los fondos y programas operativos de las organizaciones de productores del sector de frutas y hortalizas.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Regulación de los fondos y programas operativos de las organizaciones de productores del sector de frutas y hortalizas,https://www.boe.es/boe/dias/2017/05/31/pdfs/BOE-A-2017-6016.pdf,No,No,01/06/2017,,,,
446,PALMA,AYUNTAMIENTO DE PALMA DE MALLORCA,448183,04/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"25,000.00 €","Actividades de creación, artísticas y espectáculos",ES53 - ILLES BALEARS,CULTURA,Conveni amb Comunitat Filmin SL per a l`Atlàntida Film Fest.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANÇA MUNICIPAL DE SUBVENCIONS - AJUNTAMENT DE PALMA,http://www.caib.es/eboibfront/es/2015/10261/560331/aprobacion-definitiva-ordenanza-municipal-de-subve,No,No,01/01/2019,,,,
447,REGIÓN DE MURCIA,"CONSEJERÍA DE AGUA, AGRICULTURA, GANADERÍA, PESCA Y MEDIO AMBIENTE",448176,04/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,"AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES62 - REGION DE MURCIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Real Decreto 1337/2011, de 3 de octubre, por el que se regulan los fondos y programas operativos de las organizaciones de productores de frutas y hortalizas.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Regulación fondos y programas operativos de las organizaciones de productores de frutas y hortalizas,https://www.boe.es/boe/dias/2011/10/04/pdfs/BOE-A-2011-15568.pdf,No,No,01/01/2012,,,,
448,CASTILLA-LA MANCHA,DIRECCION GENERAL DE DESARROLLO RURAL,448147,04/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"22,307,666.67 €",OTROS SERVICIOS,ES42 - CASTILLA LA MANCHA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Resolución de 04/04/2019, de la Dirección General de Desarrollo Rural, por la que se realiza la convocatoria en 2019, para la concesión de subvenciones para la submedida 13.1, Indemnizaciones en zonas de montaña, y para la submedida 13.2 Indemnizaciones e.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 6/2018,  de 25 de enero, de la Consejería de Agricultura, Medio Ambiente y Desarrollo Rural, relativa a la ayuda al desarrollo rural prevista en la medida 13 del Programa de Desarrollo Rural de Castilla-La Mancha para el periodo de programación 2014",https://docm.castillalamancha.es/portaldocm/descargarArchivo.do?ruta=2018/01/31/pdf/2018_1223.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Conforme el plazo establecido para la solicitud unica de la PAC para 2019,Conforme el plazo establecido para la solicitud unica de la PAC para 2019,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
