,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
422,CASTILLA-LA MANCHA,DIRECCION GENERAL AGRICULTURA Y GANADERIA,548755,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,000,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES42 - CASTILLA LA MANCHA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden de 11 de febrero de 2021 de la Consejería de Agricultura, Agua, Desarrollo Rural por la que se precisan las bases reguladoras para la concesión y gestión de las ayudas a las solicitudes de restructuración y reconversión de viñedo de Castilla La Manc.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 1363/2018, de 2 de noviembre, para la aplicación de las medidas del Programa de Apoyo 2019-2023 al sector vitivinícola español",https://www.boe.es/buscar/pdf/2018/BOE-A-2018-15056-consolidado.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente al de la publicación del extracto de la BDNS y de la presente orden en el Dia,1 mes desde el día siguiente al de la publicación del extracto de la BDNS y de la presente orden en,,FEAGA - FONDO EUROPEO AGRÍCOLA DE GARANTÍA
423,CREVILLENT,AYUNTAMIENTO DE CREVILLENT,548728,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"623,522.00 €","Comercio al por mayor de productos alimenticios, bebidas y tabaco",ES52 - COMUNIDAD VALENCIANA,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA Y BASES REGULADORAS DE LA SUBVENCION PLAN RESISTIR-AYUDAS  PARENTESIS AYUDAS EN EL MUNICIPIO DE CREVILLENT PARA LOS SECTORES MAS AFECTADOS POR LA PANDEMIA..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA Y BASES REGULADORAS DE LA SUBVENCION PLAN RESISTIR-AYUDAS  PARENTESIS AYUDAS EN EL MUNICIPIO DE CREVILLENT PARA LOS SECTORES MAS AFECTADOS POR LA PANDEMIA.,www.crevillent.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir día siguiente al de la publicación del extracto en el BOP de Alicante.,"A los 30 días naturales, contados a partir del siguiente a la publicación del extracto en el BOPA",,
424,ARAGÓN,SOCIEDAD PARA EL DESARROLLO INDUSTRIAL DE ARAGÓN (SODIAR),548716,11/02/2021,Instrumento de ayuda,PRÉSTAMOS,Tipo de convocatoria,Concesión directa - instrumental,"10,000,000.00 €",INDUSTRIAS EXTRACTIVAS,ES24 - ARAGON,"COMERCIO, TURISMO Y PYMES",Prorroga de la Línea de Financiación Inversión Covid-19 y creación sublínea Apoyo a la Hostelería Aragonesa.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ampliación del plazo de concesión de prestamos de la Línea Inversión Covid-19 y creación de la Linea de Financiación Apoyo a la Hostelería Aragonesa,www.sodiar.es,No,No,01/01/2021,,,,
425,OTROS,CATALUNYA CENTRAL - ASSOCIACIO PEL DESENVOLUPAMENT RURAL DE LA CATALUNYA CENTRAL,548697,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"16,450.00 €",INDUSTRIA MANUFACTURERA,ES511 - Barcelona,FOMENTO DEL EMPLEO,Convocatoria de subvenciones para la contratación de personas migradas extracomunitarias por parte de empresas Leader del ambito de la Cataluña Central.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases de participación al proyecto ""Quédate en la Cataluña Central""",https://wp.me/abq1BT-1sr,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir de la publicación de la convocatoria,,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
426,HINOJOSA DEL DUQUE,AYUNTAMIENTO DE HINOJOSA DEL DUQUE,548686,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"20,000.00 €",HOSTELERÍA,ES613 - Córdoba,"COMERCIO, TURISMO Y PYMES","PROGRAMA DE AYUDAS A LOS AUTÓNOMOS DE HINOJOSA DEL DUQUE DEL SECTOR DE LA HOSTELERÍA, PARA PALIAR LOS DAÑOS ECONÓMICOS OCASIONADOS COMO CONSECUENCIA DE LA SITUACIÓN OCASIONADA POR EL COVID-19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"PROGRAMA DE AYUDAS A LOS AUTÓNOMOS DE HINOJOSA DEL DUQUE DEL SECTOR DE LA HOSTELERÍA, PARA PALIAR LOS DAÑOS ECONÓMICOS OCASIONADOS COMO CONSECUENCIA DE LA SITUACIÓN OCASIONADA POR EL COVID-19",https://www.hinojosadelduque.es/contenido/bases-del-programa-de-ayudas-los-autonomos-del-sector-de-la-hosteleria-y-anexos?mlid=#bvenciones,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al de publicación del extracto de la convocatoria en el B.O.P. de Córdoba,Veinte días naturales desde día siguiente a publicación extracto convocatoria en B.O.P. de Córdoba,,
427,CABILDO INSULAR DE GRAN CANARIA,INSTITUTO INS. DE DEPORTES DE GRAN CANARIA,548681,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"19,189.54 €","Actividades deportivas, recreativas y de entretenimiento",ES705 - Gran Canaria,OTRAS PRESTACIONES ECONÓMICAS,Raquetcort.S.L. - Yellow Bowl Gran Canaria.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL CABILDO DE GRAN CANARIA,http://cabildo.grancanaria.com/documents/10180/461059/Ordenanza+General+de+Subvenciones+del+Cabildo+de+Gran+Canaria./ba4aae17-0ce8-4464-9fa0-6e378c4113d0?version=1.0,No,No,13/10/2020,,,,
428,CABILDO INSULAR DE GRAN CANARIA,INSTITUTO INS. DE DEPORTES DE GRAN CANARIA,548672,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"35,000.00 €","Actividades deportivas, recreativas y de entretenimiento",ES705 - Gran Canaria,OTRAS PRESTACIONES ECONÓMICAS,Octavio J. Santana Rodríguez - Open Gran Canaria ITF Beachtennis Tour 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL CABILDO DE GRAN CANARIA,http://cabildo.grancanaria.com/documents/10180/461059/Ordenanza+General+de+Subvenciones+del+Cabildo+de+Gran+Canaria./ba4aae17-0ce8-4464-9fa0-6e378c4113d0?version=1.0,No,No,15/10/2020,,,,
429,"PALACIOS Y VILLAFRANCA, LOS","AYUNTAMIENTO DE PALACIOS Y VILLAFRANCA, LOS",548670,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"400,000.00 €",EDUCACIÓN,ES618 - Sevilla,"COMERCIO, TURISMO Y PYMES",Extracto del Acuerdo del Pleno de 17 de diciembre de 2020 por el que se aprueban las Bases reguladoras de las ayudas destinadas a personas trabajadoras por cuenta propia o autónomas y pequeñas empresas para mantener la actividad económica y el empleo.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE LAS AYUDAS DEL AYUNTAMIENTO DE LOS PALACIOS Y VILLAFRANCA DESTINADAS A PERSONAS TRABAJADORAS POR CUENTA PROPIA O AUTÓNOMAS Y PEQUEÑAS EMPRESAS PARA MANTENER LA ACTIVIDAD ECONÓMICA Y EL EMPLEO.,https://www.dipusevilla.es/system/modules/com.saga.sagasuite.theme.diputacion.sevilla.corporativo/handlers/download-bop.pdf?id=f660454a-4acc-11eb-9180-0050569fe27b,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Fecha publicación extracto en Boletín Oficial de la Provincia de Sevilla a través de la BDNS,15 días naturales desde la fecha de publicación,,
430,SAN ROQUE,AYUNTAMIENTO DE SAN ROQUE,548666,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"250,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES612 - Cádiz,"COMERCIO, TURISMO Y PYMES",PLAN DE APOYO A LOS AUTÓNOMOS Y MICROEMPRESAS O PEQUEÑAS EMPRESAS DEL MUNICIPIO DE SAN ROQUE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PLAN DE APOYO A AUTÓNOMOS Y MICROEMPRESAS O PEQUEÑAS EMPRESAS DEL MUNICIPIO DE SAN ROQUE,https://www.sanroque.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente de la publicación en el B.O.P. de Cádiz,15 días hábiles tras la publicación en el B.O.P. de Cádiz,,
431,VILANOVA DEL CAMÍ,AYUNTAMIENTO DE VILANOVA DEL CAMÍ,548664,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"20,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,"COMERCIO, TURISMO Y PYMES","Subvenciones para el fomento de la creación de puestos de trabajo por parte de empresas, para la creación de nuevas actividades económicas y para impulsar la reforma y ampliación de establecimientos comerciales y de servicios.","Subvencions per al foment de la creació de llocs de treball per part d’empreses, per a la creació de noves activitats econòmiques i per impulsar la reforma i ampliació d’establiments comercials i de serveis.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases reguladoras para el fomento de la creación de puestos de trabajo por parte de empresas, para la creación de nuevas actividades económicas y para impulsar la reforma y ampliación de establecimientos comerciales y de servicios",https://bop.diba.cat/anunci/423852/aprovacio-definitiva-de-les-bases-d-atorgament-de-subvencions-per-a-la-creacio-de-llocs-de-treball-ajuntament-de-vilanova-del-cami,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al dia siguiente de la publicación de la convocatoria,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
432,CANTABRIA,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA, ALIMENTACIÓN Y MEDIO AMBIENTE",548660,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,620,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES130 - Cantabria,"AGRICULTURA, PESCA Y ALIMENTACIÓN",PLAN ANUAL DE SEGUROS AGRARIOS 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Decreto 2/2009, de 15 de enero, por el que se establece la concesión directa de ayudas a la suscripción de pólizas de seguros agrarios incluidos en el Plan Anual de Seguros Agrarios Combinados",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=145134,No,Sí,,,,SA.42697,
433,CATALUÑA,"DEPARTAMENT D'ACCIÓ CLIMÀTICA, ALIMENTACIÓ I AGENDA RURAL ",548653,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"225,000,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES51 - CATALUÑA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Ayudas directas a la agricultura y la ganadería y otros regímenes de ayuda para la campaña 2021.,Ajuts directes a l'agricultura i la ramaderia i altres règims d'ajut per a la campanya 2021.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden por la que se establece y regula la DUN 2021,",https://portaldogc.gencat.cat/utilsEADOP/PDF/8315/1831127.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/05/2021,,,FEAGA - FONDO EUROPEO AGRÍCOLA DE GARANTÍA
434,ANDALUCÍA,"CONSEJERÍA DE TRANSFORMACIÓN ECONÓMICA, INDUSTRIA, CONOCIMIENTO Y UNIVERSIDADES",548651,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"53,206,588.00 €",Servicios de alojamiento,ES61 - ANDALUCIA,"COMERCIO, TURISMO Y PYMES","Decreto Ley 1/2021, de 12 de enero, Línea 2: Medida urgente para el mantenimieto de la actividad del sector económico de la hostelería.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Decreto-ley 1/2021,de 12 de enero,por el que se establecen medidas urgentes para el mantenimiento de la actividad de los sectores del comercio minorista y de la hostelería y agencias de viajes y se modifican varios D.L dictados como consecuencia COVID-19",https://juntadeandalucia.es/boja/2021/505/BOJA21-505-00028-343-01_00184307.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Se iniciará al día siguiente al de su publicación,30 días naturales desde el día siguiente de la publicación del extracto,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
435,ANDALUCÍA,"CONSEJERÍA DE TRANSFORMACIÓN ECONÓMICA, INDUSTRIA, CONOCIMIENTO Y UNIVERSIDADES",548650,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"79,200,000.00 €","Comercio al por menor, excepto de vehículos de motor y motocicletas",ES61 - ANDALUCIA,"COMERCIO, TURISMO Y PYMES","Decreto Ley 1/2021, de 12 de enero, Línea 1: Medida urgente para el mantenimieto de la actividad del sector económico del comercio minorista..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Decreto-ley 1/2021,de 12 de enero,por el que se establecen medidas urgentes para el mantenimiento de la actividad de los sectores del comercio minorista y de la hostelería y agencias de viajes y se modifican varios D.L dictados como consecuencia COVID-19",https://juntadeandalucia.es/boja/2021/505/BOJA21-505-00028-343-01_00184307.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Se iniciará al día siguiente al de su publicación,30 días naturales desde el día siguiente de la publicación del extracto,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
436,ANDALUCÍA,"CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y DESARROLLO SOSTENIBLE",548643,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"5,500,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES61 - ANDALUCIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden de 4 de Febrero de 2021,por la que se conv.ayudas de la Orden de 27/10/2017 para la conc.de subvenciones para ejecución por las Agrup.de Defen.Sanit.Ganadera de Progr.Nacionales de Erradicación,Vigilancia y Control de Enfermedades Animales para 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 27 de octubre de 2017, por la que se aprueban las B.R.de subv.en régimen de conc.no compet. dirigidas a la ejec.por las Agrupac.de Defensa Sanitaria Ganadera de los P. Nac. de Erradicación,Vigilancia y Control Enfermed.Animales con financ. comun.",http://juntadeandalucia.es/boja/2017/211/5,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir día siguiente publicación Extracto en BOJA,15 días hábiles a partir del día siguiente publicación Extracto en BOJA,,FGI - FONDOS DE GESTIÓN INDIRECTA (ART. 58.1.C RGTO. UE Nº 966/2012)
437,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y AGUAS",548642,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"24,296,982.00 €",Cultivos perennes,ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA POR LA QUE SE CONVOCA PARA LA CAMPAÑA 2021 LA ACCIÓN I.1, LA  ACCIÓN I.4 Y LA SUBACCIÓN I.4.2. DEL PROGRAMA COMUNITARIO DE APOYO A LAS PRODUCCIONES AGRARIAS DE CANARIAS.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA POR LA QUE SE CONVOCA PARA LA CAMPAÑA 2021 LA ACCIÓN I.1, LA  ACCIÓN I.4 Y LA SUBACCIÓN I.4.2. DEL PROGRAMA COMUNITARIO DE APOYO A LAS PRODUCCIONES AGRARIAS DE CANARIAS",http://www.gobiernodecanarias.org/boc/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A) AL DIA SEGUIENTE PUBLICACION EXTRACTO EN BOC - B) DEL 1 DE JUNIO 2021 - C) DEL 1 DE ENERO 2021,A) UN MES - B) HASTA EL 30 DE JUNIO DE 2021 - C) HASTA EL 31 DE DICIEMBRE DE 2021,,FEAGA - FONDO EUROPEO AGRÍCOLA DE GARANTÍA
438,GALICIA,CONSEJERÍA DE EMPLEO E IGUALDAD,548641,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,000,000.00 €",Transporte de pasajeros por vías navegables interiores,ES11 - GALICIA,FOMENTO DEL EMPLEO,Orde reequilibrio financiero CEEI y EIL TR341Y-2021.,gallego.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Orde reequilibrio financiero CEEI y EIL TR341Y. Orden de 31/12/2020,https://www.xunta.gal/diario-oficial-galicia,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",el dia siguiente a su publicación,un mes desde el día siguiente a su publicación,,
439,MISLATA,AYUNTAMIENTO DE MISLATA,548635,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"865,070.99 €",Servicios de comidas y bebidas,ES523 - Valencia / València,"COMERCIO, TURISMO Y PYMES","Bases Reguladoras para la concesión de ayudas del  Plan Resistir – Ayudas Paréntesis de Mislata
.",Bases Reguladoras para la concesión de ayudas del  Plan Resistir – Ayudas Paréntesis de Mislata.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Concesion de ayudas del  Plan Resistir Ayudas Parentesis de Mislata
",	https://www.mislata.es/es/administracion/subvenciones/convocatorias-de-subvenciones/i/28429/439/plan-de-ayudas-resistir-ayudas-parentesis-mislata,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",a partir del dia siguiente de la publicación del extracto,10 dias naturales desde la publicación del extracto,,
440,FORMENTERA DEL SEGURA,AYUNTAMIENTO DE FORMENTERA DEL SEGURA,548628,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"103,743.00 €",HOSTELERÍA,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES",BASES REGULADORAS PARA LA CONCESIÓN DE SUBVENCIONES DESTINADAS A PALIAR LOS EFECTOS DE LA PANDEMIA SOBRE LOS SECTORES ECONÓMICOS MÁS AFECTADOS DE FORMENTERA DEL SEGURA – AYUDAS PARÉNTESIS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS PARA LA CONCESIÓN DE SUBVENCIONES DESTINADAS A PALIAR LOS EFECTOS DE LA PANDEMIA SOBRE LOS SECTORES ECONÓMICOS MÁS AFECTADOS DE FORMENTERA DEL SEGURA – AYUDAS PARÉNTESIS,https://formenteradelsegura.sedelectronica.es/transparency/e7e0ed0f-e4e2-4b98-91a1-a8719ad1501c/,No,No,,,,,
441,CATALUÑA,"DEPARTAMENT D'ACCIÓ CLIMÀTICA, ALIMENTACIÓ I AGENDA RURAL ",548625,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"300,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES51 - CATALUÑA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Ayudas de minimis para la utilización de mosto concentrado rectificado en la elaboración de vinos espumosos de calidad correspondientes a 2021.,Ajuts de minimis per a la utilització de most concentrat rectificat en l'elaboració de vins escumosos de qualitat corresponents a 2021.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras de las ayudas de minimis para la utilización del mosto concentrado rectificado en la elaboración de vinos espumosos de calidad.,https://portaldogc.gencat.cat/utilsEADOP/PDF/8338/1835331.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El dia siguiente a la publicación,15 dias naturales desde el dia siguiente a la publicación,,
442,CATALUÑA,DEPARTAMENT DE DRETS SOCIALS ,548618,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"6,000,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Convocatoria de las ayudas extraordinarias en el ámbito del ocio educativo y las actividades extraescolares para hacer frente a las consecuencias de la COVID-19.,Convocatòria dels ajuts extraordinaris en l'àmbit de l'educació en el lleure i les activitats extraescolars per fer front a les conseqüències de la COVID-19.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"DECRETO LEY 2/2021, de 12 de enero, de ayudas extraordinarias en el ámbito de la educación en el ocio y de las actividades extraescolares para hacer frente a las consecuencias de la COVID-19.",https://portaldogc.gencat.cat/utilsEADOP/PDF/8315/1831095.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir de las 9.00 horas del día 16 de febrero de 2021,El plazo estará abierto hasta las 15.00 horas del día 1 de marzo de 2021,,
443,"REALEJOS, LOS","AYUNTAMIENTO DE REALEJOS, LOS",548606,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"21,000.00 €","Comercio al por menor, excepto de vehículos de motor y motocicletas",ES709 - Tenerife,"COMERCIO, TURISMO Y PYMES","BASES Y CONVOCATORIA DE SUBVENCIONES PARA EL ""FOMENTO DE LA COMPETITIVIDAD, MEJORA Y CONSOLIDACIÓN DE EMPRESAS DE LOS REALEJOS: REMÁRCATE""..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES Y CONVOCATORIA PARA LA CONCESIÓN DE SUBVENCIÓN  DESTINADA AL FOMENTO DE LA COMPETITIVIDAD, MEJORA Y CONSOLIDACIÓN DE EMPRESAS DE LOS REALEJOS: ""REMÁRCATE"".",los.realejos.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente a su publicación en el Boletín Oficial de la Provincia,10 días hábiles a partir del día siguiente a su publicación en el Boletín Oficial de la Provincia.,,
444,CATALUÑA,"CONSORCI DE COMERÇ, ARTESANIA I MODA DE CATALUNYA",548602,11/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"208,000,000.00 €",INFORMACIÓN Y COMUNICACIONES,ES51 - CATALUÑA,"COMERCIO, TURISMO Y PYMES",RESOLUCIÓN de concesión de ayudas extraordinarias para dar apoyo a los colectivos y sectores económicos más afectados por las medidas de contención de la pandemia de la COVID-19 y mantener los puestos de trabajo en situación de ERTO.,RESOLUCIÓ de concessió d'ajuts extraordinaris per donar suport als collectius i sectors econòmics més afectats per les mesures de contenció de la pandèmia de la COVID-19 i mantenir els llocs de treball en situació d'ERTE..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,RESOLUCIÓN por la que se aprueban las bases reguladoras para la concesión de ayudas extraordinarias para mantener los puestos de trabajo en situación de expediente de regulación temporal de empleo (ERTE),https://portaldogc.gencat.cat/utilsEADOP/PDF/8336/1834857.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Empieza a las 12:00  horas del día 15 de febreror de 2021,Hasta las 12:00 horas del día 22 de febrero de 2021.,,
