,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
385,ESPEJO,AYUNTAMIENTO DE ESPEJO,528346,15/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"80,000.00 €",TRANSPORTE Y ALMACENAMIENTO,ES613 - Córdoba,"COMERCIO, TURISMO Y PYMES",PLAN DE AYUDA A LA REACTIVACIÓN DE LA ACTIVIDAD ECONÓMICA EN EL MUNICIPIO DE ESPEJO COMO CONSECUENCIA DE LA DECLARACIÓN DEL ESTADO DE ALARMA PARA LA GESTIÓN DE LA SITUACIÓN DE CRISIS OCASIONADA POR COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PLAN DE AYUDA A LA REACTIVACIÓN DE LA ACTIVIDAD ECONÓMICA EN EL MUNICIPIO DE ESPEJO COMO CONSECUENCIA DE LA DECLARACIÓN DEL ESTADO DE ALARMA PARA LA GESTIÓN DE LA SITUACIÓN DE CRISIS OCASIONADA POR COVID-19,www.espejo.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a publicación extracto convocatoria en BOP de Córdoba ,Quince días hábiles desde publicación extracto convocatoria en BOP de Córdoba,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
386,ELGOIBAR,AYUNTAMIENTO DE ELGOIBAR,528345,15/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"30,000.00 €",ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,ES212 - Gipuzkoa,"COMERCIO, TURISMO Y PYMES","CONVOCATORIA Y BASES DE SUBVENCIONES PARA EL APOYO AL EMPRENDIMIENTO, CONSOLIDACIÓN Y ACTUALIZACIÓN DIGITAL Y SUCESIÓN DE EMPRESAS.","DEIALDIA: ENPRESEN EKINTZAILETZA, ERAKARPENA-HANDIPENA ETA ONDORENGOTZA LAGUNTZEKO DIRULAGUNTZAK..",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL AYUNTAMIENTO DE ELGOIBAR Y SUS ORGANISMOS AUTÓNOMOS,https://ssl4.gipuzkoa.net/castell/bog/2009/02/09/bo090209.pdf#c0901307,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente al de la publicación del extracto de la presente convocatoria en el BOG,,,
387,MONFORTE DEL CID,AYUNTAMIENTO DE MONFORTE DEL CID,528340,15/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,207.00 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES","Aprobación Bases Reguladoras y convocatoria para la concesión de Subvenciones destinadas a apoyar a Pymes, Micropymes, autónomos y profesionales..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases Reguladoras y convocatoria para la concesión de Subvenciones destinadas a apoyar a Pymes, Micropymes, autónomos y profesionales.",http://ov.dip-alicante.es/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación de la convocatoria de las bases en el B.O.P. de Alicante,A los 5 días hábiles a la publicación,,
388,OTROS,CÁMARA DE COMERCIO DE BURGOS,528338,15/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,000.00 €",INDUSTRIAS EXTRACTIVAS,ES412 - Burgos,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convocatoria Extraordinaria Programa Xpande Digital 2020 - Cámara Burgos.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Extraordinaria Programa Xpande Digital 2020,https://www.camaraburgos.com/xpande-digital/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 09:00h desde el día hábil siguiente a la publicación del extracto en Boletín Oficial de Burgos,"A los 5 días hábiles desde su apertura, finalizando a las 14:00 del día de su caducidad.",,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
389,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,528335,15/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,000.00 €",Actividades auxiliares a la educación,ES52 - COMUNIDAD VALENCIANA,EDUCACIÓN,Convocatoria subvención de la 2ª edición del programa ¿Up! Steam.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria subvención de la 2ª edición del programa ¿Up! Steam,http://www.upv.es/entidades/CS/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",06/11/2020,,,
390,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE DESARROLLO RURAL Y MEDIO AMBIENTE,528315,15/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,000,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES220 - Navarra,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Bases reguladoras y la convocatoria para 2020 de una ayuda temporal excepcional destinada a agricultores y PYMES especialmente afectados por la crisis de COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Resolución 137/2020 de 14 de octubre, por la que se aprueban las bases reguladoras y la convocatoria para 2020 de una ayuda temporal excepcional destinada a agricultores y PYMES especialmente afectados por la crisis de COVID-19",https://www.navarra.es/home_es/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente a la fecha de publicación en el BON,15 días a partir del día siguiente a la fecha de publicación,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
391,PERAFORT,AYUNTAMIENTO DE PERAFORT,528293,15/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"34,250.00 €",ACTIVIDADES INMOBILIARIAS,ES514 - Tarragona,FOMENTO DEL EMPLEO,Ayudas a autónomos y pequeñas empresas de menos de 15 trabajadores afectadas por la emergencia sanitaria del COVID-19.,Ajuts a autònoms i petites empreses de menys de 15 treballadors afectades per l'emergència sanitària del COVID-19.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ajuts a autònoms i petites empreses de menys de 15 treballadors afectades per l'emergència sanitària del COVID-19,https://www.diputaciodetarragona.cat/ebop/index.php?op=dwn&tipus=i&data=20201009&anyp=2020&num=07247&v=i,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día de publicación de convocatoria en el BOPT Tarragona.,30/11/2020,,
392,VILADECAVALLS,AYUNTAMIENTO DE VILADECAVALLS,528292,15/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,DESEMPLEO,"Subvención en régimen de concurrencia competitiva para empresas, autónomos y entidades sin ánimo de lucro que hagan efectiva la contratación de personas paradas del municipio de Viladecavalls, y nuevos autónomos.","Subvencions en règim de concurrència competitiva per a empreses, autònoms i entitats sense ànim de lucre que facin efectiva la contractació de persones aturades del municipi de Viladecavalls, i a nous autònoms.",PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases Reguladoras para la Subvención en régimen de concurrencia competitiva para empresas, autónomos y entidades sin ánimo de lucro que hagan efectiva la contratación de personas paradas del municipio de Viladecavalls, y nuevos autónomos",https://bop.diba.cat/temp/06_022020007631.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día después de la publicación de la convocatoria en el B.O.P.B.,,,
393,BORRIANA/BURRIANA,AYUNTAMIENTO DE BORRIANA/BURRIANA,528291,15/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,750.00 €,OTROS SERVICIOS,ES522 - Castellón / Castelló,"COMERCIO, TURISMO Y PYMES",Concurso escaparates Halloween 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras concurso escaparates Halloween,https://burriana.sedelectronica.es/board/975b37c8-f59b-11de-b600-00237da12c6a/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",27/10/2020,,,
394,ROSES,AYUNTAMIENTO DE ROSES,528284,15/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"85,000.00 €",Actividades de organizaciones y organismos extraterritoriales,ES512 - Girona,"COMERCIO, TURISMO Y PYMES","Acuerdo del Pleno del ayuntamiento de Roses, de fecha 27 de noviembre de 2019, de concesión de una subvención para la entidad Associació d’empresaris Roses Cap de Creus, ejercicio 2020..","Acord de Ple de l'ajuntament de Roses, de data 27 de novembre de 2019, de concessió d'una subvenció per a l'entitat Associació d’empresaris Roses Cap de Creus, exercici 2020..",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras subvenciones ejercicio 2020.,http://www.roses.cat/ajuntament/informacio-administrativa/subvencions-2/copy_of_subvencions-2019/bases-reguladores-generals-i-pla-estrategic-de-les-subvencions,No,No,01/01/2020,,,,
395,EIBAR,AYUNTAMIENTO DE EIBAR,528282,15/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"240,000.00 €",INDUSTRIA MANUFACTURERA,ES212 - Gipuzkoa,INDUSTRIA Y ENERGÍA,Subvenciones para el mantenimiento del empleo en empresas industriales del municipio (COVID-19).,Udalerriko industria-enpresetan enplegua mantentzeko (COVID-19) dirulaguntza.,GRAN EMPRESA,"Eibarko Udalaren dirulaguntzen deialdia, udalerriko industria-enpresetan enplegua mantentzeko (COVID-19)/Convocatoria de subvenciones del Ayuntamiento de Eibar para el mantenimiento del empleo en empresas industriales del municipio (COVID-19)",https://www.eibar.eus/es/ayuntamiento/presupuestos/presupuesto-2020-1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/11/2020,,,
396,VILADECAVALLS,AYUNTAMIENTO DE VILADECAVALLS,528279,15/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Subvención directa a autónomos, pequeña empresa y microempresa, comercio minorista y de apoyo al sector cultural que hayan visto disminuidos sus ingresos como consecuencia de la COVID-19.","Subvencions directes a autònoms, petita empresa i microempresa, comerç minorista i de suport al sector cultural que hagin vist disminuits els seus ingressos com a conseqüència de la COVID-19 .",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases reguladores para la Subvención directa a autónomos, pequeña empresa y microempresa, comercio minorista y de apoyo al sector cultural que hayan visto disminuidos sus ingresos como consecuencia de la COVID-19",https://bop.diba.cat/temp/06_022020007309.pdf,No,No,06/07/2020,,,,
397,COMUNIDAD DE MADRID,FUNDACIÓN DE LA ENERGÍA DE LA COMUNIDAD DE MADRID,528263,14/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"1,440,000.00 €",Actividades de construcción especializada,ES30 - COMUNIDAD DE MADRID,INDUSTRIA Y ENERGÍA,Convocatoria del Plan Renove de Ventanas de la Comunidad de Madrid para el año 2020.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN de 25 de septiembre de 2020, de la Consejería de Economía, Empleo y Competitividad, por la que se aprueban las bases reguladoras para la concesión de ayudas por la Fundación de la Energía de la Comunidad de Madrid para el desarrollo del Plan Renove",https://www.bocm.es/boletin/CM_Orden_BOCM/2020/10/14/BOCM-20201014-11.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente de la publicación del extracto de la convocatoria en el BOCM,,,
398,ALGUAZAS,AYUNTAMIENTO DE ALGUAZAS,528262,14/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"23,450.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES620 - Murcia,"COMERCIO, TURISMO Y PYMES",AYUDAS EXTRAORDINARIAS A COMERCIOS Y PYMES PARA PALIAR LAS CONSECUENCIAS DE LOS DAÑOS ECONÓMICOS CAUSADOS EN ALGUAZAS DERIVADOS DE LA SITUACIÓN DE EMERGENCIA SANITARIA CON MOTIVO DEL COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DEL PROGRAMA DE AYUDAS EXTRAORDINARIAS PARA PALIAR LAS CONSECUENCIAS DE LOS DAÑOS ECONÓMICOS CAUSADOS EN ALGUAZAS DERIVADOS DE LA SITUACIÓN DE EMERGENCIA SANITARIA CON MOTIVO DEL COVID-19,https://www.borm.es/#/home/anuncio/14-10-2020/5554,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",25/11/2020,,,
399,CANARIAS,SERVICIO CANARIO DE EMPLEO,528260,14/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,187.50 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/ELI/ES/O/1998/10/16/(1),No,No,,,,,
400,CANARIAS,SERVICIO CANARIO DE EMPLEO,528258,14/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"15,133.59 €",Actividades de limpieza,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2020,,,,
401,ARONA,AYUNTAMIENTO DE ARONA,528242,14/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"1,000,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES709 - Tenerife,FOMENTO DEL EMPLEO,SEGUNDA CONVOCATORIA DEL PROCEDIMIENTO DE CONCESIÓN DIRECTA DE SUBVENCIONES DE CARÁCTER EXTRAORDINARIO Y URGENTE PARA LA SUPERVIVENCIA DEL SECTOR EMPRESARIAL DEL MUNICIPIO DE ARONA CON MOTIVO DEL COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Resolución Nº 2020/5364 de fecha 14/10/2020 del Sr. Alcalde-Presidente del Ayuntamiento de Arona,http://www.arona.org,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/12/2020,,,
402,FUENGIROLA,AYUNTAMIENTO DE FUENGIROLA,528241,14/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"200,000.00 €",OTROS SERVICIOS,ES617 - Málaga,"COMERCIO, TURISMO Y PYMES","CONVOCATORIA PARA LA CONCESIÓN DE AYUDAS A AUTÓNOMOS SOCIETARIOS DE SOCIEDADES QUE EJERCEN SU ACTIVIDAD EN FUENGIROLA, PARA PALIAR LOS EFECTOS DEL COVID-19 EN SU ACTIVIDAD ECONÓMICA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SEDE ELECTRÓNICA AYUNTAMIENTO DE FUENGIROLA,https://sede.fuengirola.es/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DÍA SIGUIENTE A LA PUBLICACIÓN DE LA CONVOCATORIA,06/11/2020,,
403,CONSELL COMARCAL DE ALT PENEDÈS,CONSELL COMARCAL DE ALT PENEDÈS,528230,14/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"15,000.00 €",Alquiler de bienes inmobiliarios por cuenta propia,ES511 - Barcelona,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,CONVOCATÒRIA AJUTS ARRENDADORS BORSA 2020.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES AJUTS ARRENDADORS BORSA 2020,https://bop.diba.cat/temp/10_022020014687.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15/11/2020,,,
404,MURO DE ALCOY,AYUNTAMIENTO DE MURO DE ALCOY,528219,14/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,0.00 €,INDUSTRIA MANUFACTURERA,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES",Acuerdo de inicio de las subvenciones para minimizar el impacto del Covid 19 en el municipio de Muro de Alcoy.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Decreto del Sr. Diputado de Desarrollo Económico y Sectores Productivos, núm. 2020/2619, de fecha 21 de julio de 2020",www.vilademuro.net,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al de publicación del extracto de la convocatoria en Boletín Oficial de la Provincia,10 días hábiles,,FSE - FONDO SOCIAL EUROPEO 
405,NOÁIN (VALLE DE ELORZ)/NOAIN (ELORTZIBAR),AYUNTAMIENTO DE NOÁIN (VALLE DE ELORZ)/NOAIN (ELORTZIBAR),528218,14/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"6,000.00 €",OTROS SERVICIOS,ES220 - Navarra,FOMENTO DEL EMPLEO,Convocatoria de subvenciones a la contratación para fomento de empleo 2020 del Ayuntamiento de Noáin-Valle de Elorz.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,INCORPORADA AL TEXTO DE LA CONVOCATORIA,WWW.NOAIN.ES,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/12/2020,,,
406,VALLS,AYUNTAMIENTO DE VALLS,528217,14/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,500.00 €,Venta de vehículos de motor,ES514 - Tarragona,"COMERCIO, TURISMO Y PYMES","CONVENIO CON LA CAMBRA DE COMERÇ DE VALLS PARA LA SUBVENCIÓN PARA LA ""VIII FIRA-MERCAT DEL VEHICLE USAT VALLS OCASIÓ"".",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"CONVENIO CON LA CAMBRA DE COMERÇ DE VALLS PARA LA SUBVENCIÓN PARA LA ""VIII FIRA-MERCAT DEL VEHICLE USAT VALLS OCASIÓ""",https://www.seu-e.cat/web/valls/govern-obert-i-transparencia/contractes-convenis-i-subvencions/convenis-i-subvencions,No,No,29/04/2020,,,,
407,VALLS,AYUNTAMIENTO DE VALLS,528215,14/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,800.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES514 - Tarragona,"COMERCIO, TURISMO Y PYMES","CONVENIO CON LA CAMBRA DE COMERÇ DE VALLS PARA LA SUBVENCIÓN NOMINATIVA PARA LA ""39a GRAN FESTA DE LA CALÇOTADA""..",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"CONVENIO CON LA CAMBRA DE COMERÇ DE VALLS PARA LA SUBVENCIÓN NOMINATIVA PARA LA ""38a GRAN FESTA DE LA CALÇOTADA"".",https://www.seu-e.cat/web/valls/govern-obert-i-transparencia/contractes-convenis-i-subvencions/convenis-i-subvencions,No,No,29/04/2020,,,,
408,GALAPAGAR,AYUNTAMIENTO DE GALAPAGAR,528211,14/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"580,000.00 €",ACTIVIDADES FINANCIERAS Y DE SEGUROS,ES30 - COMUNIDAD DE MADRID,"COMERCIO, TURISMO Y PYMES",BASES REGULADORAS DE LAS AYUDAS MUNICIPALES PARA AUTONOMOS Y MICROEMPRESAS DIRIGIDAS A PALIAR LOS EFECTOS ECONOMICOS PRODUCIDOS POR LA CRISIS SANITARIA DE COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL AYUNTAMIENTO DE GALAPAGAR,https://sede.galapagar.es/documentos/A5BD3AF568DB8D468492C346D30A4E32.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DÍA SIGUIENTE A LA PUBLICACIÓN DE LA CONVOCATORIA EN EL BOLETÍN OFICIAL,10 DÍAS DESDE EL SIGUIENTE A LA PUBLICACIÓN DE LA CONVOCATORIA EN EL BOCM,,
409,NOÁIN (VALLE DE ELORZ)/NOAIN (ELORTZIBAR),AYUNTAMIENTO DE NOÁIN (VALLE DE ELORZ)/NOAIN (ELORTZIBAR),528208,14/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"14,000.00 €",OTROS SERVICIOS,ES220 - Navarra,FOMENTO DEL EMPLEO,Subvención por fomento del Autoempleo.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Incorporada al texto de la convocatoria,WWW.NOAIN.ES,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/12/2020,,,
410,OVIEDO,AYUNTAMIENTO DE OVIEDO,528207,14/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"32,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES12 - PRINCIPADO DE ASTURIAS,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA DE SUBVENCIONES PARA EL MANTENIMIENTO DE TAXIS ACCESIBLES 2020.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS ORDENANZA GENERAL DE SUBVENCIONES 2020,https://sede.asturias.es/bopa/2013/05/13/2013-08386.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA SIGUIENTE A LA PUBLICACION EN EL  BOPA,15 DIAS DESPUES DEL SIGUIENTE A LA PUBLICACION EN EL BOPA,,
