,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
358,POLINYÀ DE XÚQUER,AYUNTAMIENTO DE POLINYÀ DE XÚQUER,565664,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €",OTROS SERVICIOS,ES523 - Valencia / València,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,BASES PLAN REVITALIZACIÓN COMERCIO LOCAL PLAN RESISITIR II.,BASES PLA REVITALITZACIÓ COMERÇ LOCAL PLA RESISITIR II.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES EJECUCIÓN PRESUPUESTO,https://bop.dival.es/bop/drvisapi.dll/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/12/2021,,,
359,CIEMPOZUELOS,AYUNTAMIENTO DE CIEMPOZUELOS,565660,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,000.00 €",EDUCACIÓN,ES30 - COMUNIDAD DE MADRID,EDUCACIÓN,CONVENIO REGULADOR DE LA CONCESION DE UNA SUBVENCION NOMINATIVA Y DIRECTA AL CEIP ELOY SAAVEDRA AYUDAS PARA LIBROS Y MATERIAL ESCOLAR CURSO 2015-2016.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO REGULADOR DE LA CONCESION DE UNA SUBVENCION NOMINATIVA Y DIRECTA AL CEIP ELOY SAAVEDRA AYUDAS PARA LIBROS Y MATERIAL ESCOLAR CURSO 2015-2016,https://www.ayto-ciempozuelos.org/index.php/corporacion-municipal/legislacion-aplicable/ordenanzas-municipales,No,No,02/10/2015,,,,
360,CIEMPOZUELOS,AYUNTAMIENTO DE CIEMPOZUELOS,565658,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,000.00 €",EDUCACIÓN,ES30 - COMUNIDAD DE MADRID,EDUCACIÓN,CONVENIO REGULADOR DE UNA SUBVENCION NOMINATIVA DIRECTA AL CEIP VIRGEN DEL CONSUELO AYUDAS PARA LIBROS Y MATERIAL ESCOLAR CURSO 2015-2016.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO REGULADOR DE UNA SUBVENCION NOMINATIVA DIRECTA AL CEIP VIRGEN DEL CONSUELO AYUDAS PARA LIBROS Y MATERIAL ESCOLAR CURSO 2015-2016,https://www.ayto-ciempozuelos.org/index.php/corporacion-municipal/legislacion-aplicable/ordenanzas-municipales,No,No,15/10/2015,,,,
361,CASTILLA-LA MANCHA,INSTITUTO DE PROMOCION EXTERIOR DE CASTILLA-LA MANCHA,565653,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"24,275.00 €",Industria de la alimentación,ES42 - CASTILLA LA MANCHA,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA PROGRAMA ECRM Y PLATAFORMA RANGEME PREMIUM 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 92/2020, de 24 de junio, de la Consejería de Economía, Empresas y Empleo, de bases reguladoras de ayudas para participación agrupada en acciones de internacionalización convocadas por IPEX",https://docm.castillalamancha.es/portaldocm/descargarArchivo.do?ruta=2020/07/01/pdf/2020_4168.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente de su publicación,,SA.null,
362,BARAÑÁIN/BARAÑAIN,AYUNTAMIENTO DE BARAÑÁIN/BARAÑAIN,565626,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES220 - Navarra,"COMERCIO, TURISMO Y PYMES","Mediante resolución nº 556/2021, de 20 de mayo, se aprueba la Convocatoria de subvenciones, en régimen de evaluación individualizada, para gastos de mantenimiento del sector Hostelería y Comercio minorista de Barañain..","Maiatzaren 20ko 556/2021 zenbakiko ebazpenaren bidez, Barañaingo ostalaritzaren eta txikizkako merkataritzaren sektorea mantentzeko gastuetarako banakako ebaluazio-erregimeneko dirulaguntzen deialdia onartu zuen..",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria de subvenciones en régimen de evaluación individualizada para gastos de mantenimiento del sector de hostelería y comercio minorista de Barañáin.,https://www.baranain.es/banakako-ebaluazio-araubideko-dirulaguntzen-deialdia-baranaingo-ostalaritzaren-eta-txikizkako-merkataritzaren-sektorea-mantentzeko-gastuetarako/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",28/06/2021,,,
363,FRAGA,AYUNTAMIENTO DE FRAGA,565625,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"78,446.42 €",Construcción de edificios,ES241 - Huesca,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,"(710/2021) CONVOCATORIA PARA LA CONCESIÓN DE SUBVENCIONES PARA FOMENTO DE LA  REHABILITACIÓN DE LOS EDIFICIOS DEL CASCO HISTÓRICO PARA EL AÑO 2021, A  CONCEDER POR EL AYUNTAMIENTO DE FRAGA EN RÉGIMEN DE CONCURRENCIA  COMPETITIVA..",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,(710/2021) BASES CONVOCATORIA SUBVENCIONES PARA FOMENTO DE REHABILITACIÓN DE EDIFICIOS DEL CASCO HISTÓRICO PARA EL AÑO 2021.,file:///C:/Users/porries/Downloads/20201215_Otros_Presupuesto%20p%C3%BAblico_Bases%20de%20Ejecuci%C3%B3n%20del%20Presupuesto.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El plazo de presentación de solicitudes empezará a partir del día siguiente a la publicación en BOPH,Finalizará transcurrido un mes natural desde el comienzo del plazo de presentación de solicitudes.,,
364,DIPUTACIÓN PROV. DE VALLADOLID,DIPUTACIÓN PROVINCIAL DE VALLADOLID,565607,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"43,941.00 €",Prestación de servicios a la comunidad en general,ES418 - Valladolid,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,"Decreto de Presidencia nº 1.707/21, de fecha 11 de mayo, por el que se aprueba Convenio de Colaboración con la Asociación de Familiares de Enfermos de Alzheimer en Iscar (AFACI) Respiro2021.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASE REGULADORA GENERAL - ORDENANZA GENERAL DE SUBVENCIONES,http://www.diputaciondevalladolid.es/extras/diputacion/normativa/diputacion/2013/ref_2006_1551.pdf,No,No,01/01/2021,,,,
365,GRANOLLERS,AYUNTAMIENTO DE GRANOLLERS,565601,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"120,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES511 - Barcelona,FOMENTO DEL EMPLEO,Convocatoria de subvenciones para la contratación de personas desocupadas del año 2021.,Convocatòria de subvencions per a la contractació de persones desocupades de l’any 2021.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases específicas reguladoras del otorgamiento de subvenciones para la contratación de personas desocupadas, por el fomento del emprendimiento y la creación de actividad empresarial y por el mantenimiento de puestos de trabajo 2021",https://seuelectronica.granollers.cat/portal/sede/RecursosWeb/DOCUMENTOS/1/0_5242_1.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente de la publicación del anuncio de la convocatoria en el BOPB ,,,
366,ARAGÓN,DIRECCIÓN GENERAL DE ENERGÍA Y MINAS,565600,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,900,000.00 €",ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,ES24 - ARAGON,INDUSTRIA Y ENERGÍA,"Ayudas en materia de ahorro y diversificación energética, uso racional de la energía y aprovechamiento de los recursos autóctonos y renovables, cofinanciadas con FEDER, para 2021.",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases reguladoras de subvenciones en materia de ahorro y diversificación energética, uso racional  de la energía, aprovechamiento de los recursos autóctonos y renovables, e infraestructuras energéticas",http://www.boa.aragon.es/cgi-bin/EBOA/BRSCGI?CMD=VEROBJ&MLKOB=942309023232,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación de la convocatoria,Un mes a contar desde el día siguiente a la publicación de la convocatoria ,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
367,OTROS,CÁMARA DE COMERCIO DE GRAN CANARIA,565599,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,700.00 €",INDUSTRIA MANUFACTURERA,ES705 - Gran Canaria,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Convocatoria PIP 2021 Participación en la Feria Internacional MARE DA MARE, que tendrá lugar en Florencia, Italia, del 22 al 27 de julio del 2021, para empresas de Gran Canaria y que participen en la feria MARE DA MARE..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Programa Plan Internacional de Promoción 2021,http://www.camaragrancanaria.org/es/sala-de-prensa/convocatorias,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 8:00horas ,A las 14:00 horas,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
368,CABILDO INSULAR DE LA PALMA,EXCMO. CABILDO INSULAR DE LA PALMA,565592,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"78,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES707 - La Palma,"AGRICULTURA, PESCA Y ALIMENTACIÓN",RESOLUCIÓN DE FECHA TRECE DE MAYO DE 2021 POR LA QUE SE CONVOCA SUBVENCIÓN AL FOMENTO DE INVERSIONES EN PEQUEÑAS EXPLOTACIONES AGRARIAS DE LA PALMA Y A LA RECUPERACIÓN DE PARCELAS AGRÍCOLAS EN ABANDONO EN LAS MEDIANÍAS DE LA ISLA (L-7.2)..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Presupuesto General del Cabildo Insular de La Palma 2021 (BOP 16/2021 de 5 de febrero de 2021),http://www.bopsantacruzdetenerife.es/bopsc2/index.php,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/05/2021,,,
369,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE DESARROLLO RURAL Y MEDIO AMBIENTE,565591,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €",Producción ganadera,ES22 - COMUNIDAD FORAL DE NAVARRA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Ayudas a la organización de certámenes ganaderos, para el año 2021..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden Foral 189/2016, de 7 de junio por la que se establecen las normas que regulan la concesión de ayudas a la organización de certámenes ganaderos.",https://www.navarra.es/es/tramites/on/-/line/Ayuda-a-la-organizacion-a-certamenes-ganaderos,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde su publicación,Un mes desde su publicación,SA.45058,
370,CABILDO INSULAR DE LA PALMA,EXCMO. CABILDO INSULAR DE LA PALMA,565589,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES707 - La Palma,"AGRICULTURA, PESCA Y ALIMENTACIÓN","RESOLUCIÓN DE FECHA DOCE DE ABRIL DE 2021 POR LA QUE SE CONVOCAN SUBVENCIONES A LAS INVERSIONES EN BODEGAS, QUESERÍAS Y CÁMARAS DE MADURACIÓN DE QUESOS INSCRITAS EN LOS CONSEJOS REGULADORES DE LAS DENOMINACIONES DE ORIGEN (LÍNEA 7.1).",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Presupuesto General del Cabildo Insular de La Palma 2021 (BOP 16/2021 de 5 de febrero de 2021),http://www.bopsantacruzdetenerife.es/bopsc2/index.php,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/05/2021,,,
371,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,565588,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,408,460.00 €",OTROS SERVICIOS,ES512 - Girona,"COMERCIO, TURISMO Y PYMES",Patronat de Turisme (Exp. 2021/1861).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2021,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2021,,,,
372,CABILDO INSULAR DE LA PALMA,EXCMO. CABILDO INSULAR DE LA PALMA,565585,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"8,500.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES707 - La Palma,"AGRICULTURA, PESCA Y ALIMENTACIÓN",RESOLUCIÓN DE FECHA OCHO DE ABRIL DE 2021 POR LA QUE SE CONVOCA UNA AYUDA PARA LA REALIZACION DE ESTUDIOS NAÚTICO-PESQUEROS (L-6.2)..,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Presupuesto General del Cabildo Insular de La Palma 2021 (BOP 16/2021 de 5 de febrero de 2021),http://www.bopsantacruzdetenerife.es/bopsc2/index.php,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/05/2021,,,
373,GRANOLLERS,AYUNTAMIENTO DE GRANOLLERS,565574,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"200,000.00 €",Artes gráficas y reproducción de soportes grabados,ES511 - Barcelona,CULTURA,Subvenciones al sector de la Industria Cultural y Creativa de Granollers.,Subvencions al sector de la Indústria Cultural i Creativa de Granollers.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras para la concesión de subvenciones al sector de la industria cultural y creativa de granollers,https://seuelectronica.granollers.cat/portal/sede/RecursosWeb/DOCUMENTOS/1/0_5213_1.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",a partir del día siguiente a la publicación del anuncio de la convocatoria en el BOPB,30 días naturales después de su publicación,,
374,CABILDO INSULAR DE LA PALMA,EXCMO. CABILDO INSULAR DE LA PALMA,565573,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"9,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES707 - La Palma,"AGRICULTURA, PESCA Y ALIMENTACIÓN","RESOLUCIÓN DE FECHA OCHO DE ABRIL DE 2021 POR LA QUE SE CONVOCA UNA AYUDA A LA REALIZACIÓN DE TRABAJOS FIN DE GRADO, TRABAJOS FIN DE MÁSTER O TESIS DOCTORAL CON APLICACIÓN DIRECTA EN LA ISLA DE LA PALMA (LÍNEA 6.1).",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Presupuesto General del Cabildo Insular de La Palma 2021 (BOP 16/2021 de 5 de febrero de 2021),http://www.bopsantacruzdetenerife.es/bopsc2/index.php,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/05/2021,,,
375,GALICIA,CONSELLERÍA DEL MEDIO RURAL,565561,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,299,209.90 €",Producción ganadera,ES11 - GALICIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","ORDEN del 14 de mayo de 2021, por la que se establece el régimen de ayudas a la apicultura y se convocan para el año 2021 (códigos del procedimiento MR506A y MR506B)..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN del 14 de mayo de 2021, por la que se establece el régimen de ayudas a la apicultura y se convocan para el año 2021 (códigos del procedimiento MR506A y MR506B).",http://www.xunta.gal/diario-oficial-galicia/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente al de su publicación en el Diario Oficial de Galicia,Un mes después de su publicación en el Diario Oficial de Galicia,,FEAGA - FONDO EUROPEO AGRÍCOLA DE GARANTÍA
376,ANDALUCÍA,"CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y DESARROLLO SOSTENIBLE",565560,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"150,000.00 €",Pesca,ES61 - ANDALUCIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden de 20 de mayo de 2021, convoc. 2021 de las ayudas previstas en la Orden de 28 de julio de 2020,a la paralización temporal de la flota de artes menores afectada por Plan de Gestión para la pesquería de rastros o dragas mecanizadas del Mediterráneo.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 28 de julio de 2020, por la que se establecen las b.reguladoras para la concesión de subvenciones en r.c.competitiva a la paralización temporal de la flota de artes menores afectada por P.G Pesquería de rastros o dragas en litoral mediterráneo A.",https://juntadeandalucia.es/boja/2020/149/8,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir día siguiente publicación Extracto en BOJA,"10 días hábiles, a partir día siguiente publicación Extracto en BOJA",,FEMP - FONDO EUROPEO MARÍTIMO Y DE PESCA
377,CABILDO INSULAR DE LA PALMA,EXCMO. CABILDO INSULAR DE LA PALMA,565559,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"6,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES707 - La Palma,"AGRICULTURA, PESCA Y ALIMENTACIÓN",RESOLUCIÓN DE FECHA OCHO DE ABRIL DE 2021 POR LA QUE SE CONVOCAN SUBVENCIONES PARA LA LUCHA CONTRA PLAGAS Y ENFERMEDADES EN LOS CULTIVOS DE LA PALMA (LÍNEA 4).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Presupuesto General del Cabildo Insular de La Palma 2021 (BOP 16/2021 de 5 de febrero de 2021),http://www.bopsantacruzdetenerife.es/bopsc2/index.php,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/05/2021,,,
378,CONSEJO INSULAR DE MALLORCA,FUNDACIÓN MALLORCA TURISMO,565558,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"4,325,740.80 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES532 - Mallorca,"COMERCIO, TURISMO Y PYMES","Convocatoria de ayudas extraordinarias, y a fondo perdido, para las empresas que desarrollan actividad económica en el municipio de ALCUDIA, para paliar los efectos de la covid-19.","Convocatòria d’ajuts extraordinaris, i a fons perdut, per a les empreses que desenvolupen activitat econòmica en el municipi d’ALCÚDIA, per pal·liar els efectes de la covid-19 .",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subenciones del Consell Insular de Mallorca,https://portal.conselldemallorca.net/sacws-api/arxiu/apiArxiuServlet?id=30353,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15/06/2021,,,
379,CABILDO INSULAR DE LA PALMA,EXCMO. CABILDO INSULAR DE LA PALMA,565552,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"22,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES707 - La Palma,"AGRICULTURA, PESCA Y ALIMENTACIÓN",SUBVENCIÓN A LA PRODUCCIÓN DE MATERIAS PRIMAS AGROINDUSTRIALES PARA EL AÑO 2021 (L-3)..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Presupuesto General del Cabildo Insular de La Palma 2021 (BOP 16/2021 de 5 de febrero de 2021),http://www.bopsantacruzdetenerife.es/bopsc2/index.php,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/05/2021,,,
380,DIPUTACIÓN PROV. DE VALENCIA,DIPUTACIÓN PROVINCIAL DE VALENCIA,565545,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"12,250.00 €",ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,ES523 - Valencia / València,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",CONVOCATORIA PREMIOS GO! 2021.,CONVOCATÒRIA PREMIS GO! 2021.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA PREMIOS GO! 2021,https://bop.dival.es/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el siguiente a la publicación del extracto de la convocatoria en el BOP,Desde el siguiente a la publicación del extracto de la convocatoria en el BOP,,
381,ALCAUDETE,AYUNTAMIENTO DE ALCAUDETE,565543,21/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"185,000.00 €",Artes gráficas y reproducción de soportes grabados,ES616 - Jaén,"COMERCIO, TURISMO Y PYMES",SUBVENCIONES EN MATERIA DE GASTOS CORRIENTES DE LAS PYMES Y AUTONOMOS DEL MUNICIPIO DE ALCAUDETE COMO CONSECUENCIA DE LA CRISIS ORIGINADA POR EL COVD-19. AÑO 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES DE LA CONVOCATORIA DE SUBVENCIONES DE GASTOS CORRIENTES DE LAS PYMES Y AUTONOMOS DEL MUNICIPIO DE ALCAUDETE COMO CONSECUENCIA DE LA CRISIS ORIGINADA POR EL COVD-19. AÑO 2021,https://www.alcaudete.es/es/subvenciones-municipales/74-subvenciones-concedidas-por-el-ayuntamiento/subvenciones-y-ayudas-ejercicio-2021/1223-convocatoria-de-subvenciones-a-gastos-corrientes-de-las-pymes-y-autonomos-del-municipio-de-alcaudete-como-co,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",desde el dia siguiente a la publicacion del extracto en el Boletin Oficial de la Provincia,hasta el dia 31 de octubre de 2021,,
