,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
453,GIBRALEÓN,AYUNTAMIENTO DE GIBRALEÓN,509330,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €",OTROS SERVICIOS,ES615 - Huelva,FOMENTO DEL EMPLEO,Bases reguladoras Programa Desconfínate.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras Programa Desconfínate,https://gibraleon.sedelectronica.es/i,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",22/07/2020,,,
454,ESTADO,"MINISTERIO DE TRANSPORTES, MOVILIDAD Y AGENDA URBANA",509329,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"9,780,000.00 €",TRANSPORTE Y ALMACENAMIENTO,ES - ESPAÑA ,SUBVENCIONES AL TRANSPORTE,Ayudas en 2020 a transportistas autónomos por carretera que abandonen la actividad..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras de la concesión de ayudas a transportistas autónomos por carretera que abandonen la actividad,https://www.boe.es/boe/dias/2009/11/30/pdfs/BOE-A-2009-19121.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Dia siguiente a la publicacion del extracto en BOE,1 mes a partir del día siguiente a la publicacion,,
455,ANDALUCÍA,AGENCIA ANDALUZA DE INSTITUCIONES CULTURALES,509323,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"85,000.00 €","Actividades cinematográficas, de vídeo y de programas de televisión",ES61 - ANDALUCIA,CULTURA,"Resolución de 5 de junio de 2020 de la Agencia Andaluza de Instituciones Culturales, por la que se convocan para 2020 subvenciones, en régimen de concurrencia competitiva para la producción de cortometrajes en Andalucía..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 19 de mayo de 2017, por la que se establecen las bases reguladoras de concesión de subvenciones, en r.concurrencia competitiva, a la producción de cortometrajes en Andalucía.",http://juntadeandalucia.es/boja/2017/99/2,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El primer día hábil siguiente al de la publicación en el BOJAl,15 días a contar desde el día hábil siguiente a la publicación del extracto en BOJA,,
456,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,509322,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"57,500.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES511 - Barcelona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVOCATORIA DE AYUDAS PARA LA REACTIVACIÓN ECONÓMICA Y FOMENTO DE LA OCUPACIÓN POR EL COVID19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS CONVOCATORIA AYUDAS REACTIVACIÓN ECONÓMICA COVID19,http://www.molletvalles.cat/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día 5 de junio de 2020,Al día 19 de junio de 2020,,
457,ALELLA,AYUNTAMIENTO DE ALELLA,509321,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"25,994.80 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES511 - Barcelona,"COMERCIO, TURISMO Y PYMES",SUBVENCIONS AL COMERÇ COVID-19.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIONS PER AL SUPORT DEL SECTOR COMERCIAL I DE SERVEIS AFECTATS ECONÒMICAMENT PEL COVID-19,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2012&02/022012001925.pdf&1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Des de l¿endemà de la publicació a l¿e-Tauler,,,
458,PELIGROS,AYUNTAMIENTO DE PELIGROS,509313,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,100.00 €",TRANSPORTE Y ALMACENAMIENTO,ES61 - ANDALUCIA,SUBVENCIONES AL TRANSPORTE,BASES Y CONVOCATORIA PARA LA CONCESIÓN DE URGENCIA DE AYUDAS ECONÓMICAS A LAS PERSONAS CON LAS LICENCIAS DE TAXI ADJUDICADAS POR EL AYUNTAMIENTO DE PELIGROS CUANDO SE DECLARÓ EL ESTADO DE ALARMA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES Y CONVOCATORIA PARA LA CONCESIÓN DE URGENCIA DE AYUDAS ECONÓMICAS A LAS PERSONAS CON LAS LICENCIAS DE TAXI ADJUDICADAS POR EL AYUNTAMIENTO DE PELIGROS CUANDO SE DECLARÓ EL ESTADO DE ALARMA,http://ayuntamientopeligros.com:18001/media//Bases%20concesi%C3%B3n%20de%20urgencia%20ayudas%20econ%C3%B3micas%20a%20personas%20con%20licencias%20de%20taxi%20en%20Peligros,No,No,03/06/2020,,,,
459,REGIÓN DE MURCIA,INSTITUTO DE  INDUSTRIAS CULTURALES Y DE LAS ARTES DE LA REGION DE MURCIA ( ICA ),509311,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000.00 €",OTROS SERVICIOS,ES62 - REGION DE MURCIA,CULTURA,"Resolución de 5 de junio de 2020, del director General del Instituto de las Industrias Culturales y las Artes, de concesión de ayudas Línea Reactiva Cultura..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Orden de 27 de mayo de 2016 de la Consejería de Cultura y Portavocía por la que se aprueban las bases reguladoras de las subvenciones en materia de promoción cultural cuya convocatoria y concesión corresponde al Instituto de las Industrias Culturales,https://www.borm.es/borm/documento?obj=anu&id=746697,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente al de la publicación del extracto en el BORM,,,
460,CABILDO INSULAR DE EL HIERRO,"CABILDO INSULAR DE HIERRO, EL",509306,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"70,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES703 - El Hierro,"AGRICULTURA, PESCA Y ALIMENTACIÓN",SUBVENCIONES A LA RECRÍA DE GANADO OVINO Y CAPRINO 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES ESPECÍFICAS SUBVENCIONES A LA RECRÍA DE GANADO OVINO Y CAPRINO 2020,-,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",,,,
461,ANDALUCÍA,AGENCIA ANDALUZA DE INSTITUCIONES CULTURALES,509304,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"505,000.00 €","Actividades de creación, artísticas y espectáculos",ES61 - ANDALUCIA,CULTURA,"Resolución de 5 de junio de 2020, por la que se convocan para 2020 subvenciones para la promoción del teatro, la música, la danza y el circo en Andalucía. Línea 8 Subvenciones a salas de exhibición escénica de gestión privada.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN de 7 de septiembre de 2016, por la que se establecen las bases reguladoras de concesión de subvenciones en régimen de concurrencia competitiva para la promoción del teatro, la música, la danza y el circo en Andalucía.",http://juntadeandalucia.es/eboja/2016/174/BOJA16-174-00222-15616-01_00097979.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",1er día hábil siguiente a la publicación en BOJA,A los 15 días a contar desde el siguiente a la publicación del extracto en el Boletín Oficial de la,SA.48114,
462,ANDALUCÍA,AGENCIA ANDALUZA DE INSTITUCIONES CULTURALES,509303,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"280,000.00 €","Actividades de creación, artísticas y espectáculos",ES61 - ANDALUCIA,CULTURA,"Resolución de 5 de junio de 2020, por la que se convocan para 2020 subvenciones para la promoción del teatro, la música, la danza y el circo en Andalucía. Línea 6 organización ferias festivales muestras u otros exhibición escénica o musical.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN de 7 de septiembre de 2016, por la que se establecen las bases reguladoras de concesión de subvenciones en régimen de concurrencia competitiva para la promoción del teatro, la música, la danza y el circo en Andalucía.",http://juntadeandalucia.es/eboja/2016/174/BOJA16-174-00222-15616-01_00097979.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",1er día hábil siguiente a la publicación en BOJA,A los 15 días a contar desde el siguiente a la publicación del extracto en el Boletín Oficial de la,SA.48114,
463,ANDALUCÍA,AGENCIA ANDALUZA DE INSTITUCIONES CULTURALES,509302,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"120,000.00 €","Actividades de creación, artísticas y espectáculos",ES61 - ANDALUCIA,CULTURA,"Resolución de 5 de junio de 2020, por la que se convocan para 2020 subvenciones para la promoción del teatro, la música, la danza y el circo en Andalucía. Línea 5 Producción compañías música o danza trayectoria superior a 3 años.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN de 7 de septiembre de 2016, por la que se establecen las bases reguladoras de concesión de subvenciones en régimen de concurrencia competitiva para la promoción del teatro, la música, la danza y el circo en Andalucía.",http://juntadeandalucia.es/eboja/2016/174/BOJA16-174-00222-15616-01_00097979.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",1er día hábil siguiente a la publicación en BOJA,A los 15 días a contar desde el siguiente a la publicación del extracto en el Boletín Oficial de la,SA.48114,
464,ANDALUCÍA,AGENCIA ANDALUZA DE INSTITUCIONES CULTURALES,509301,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"280,000.00 €","Actividades de creación, artísticas y espectáculos",ES61 - ANDALUCIA,CULTURA,"Resolución de 5 de junio de 2020, por la que se convocan para 2020 subvenciones para la promoción del teatro, la música, la danza y el circo en Andalucía. Línea 3 Producción compañías teatro y circo trayectoria superior a 3 años.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN de 7 de septiembre de 2016, por la que se establecen las bases reguladoras de concesión de subvenciones en régimen de concurrencia competitiva para la promoción del teatro, la música, la danza y el circo en Andalucía.",http://juntadeandalucia.es/eboja/2016/174/BOJA16-174-00222-15616-01_00097979.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",1er día hábil siguiente a la publicación en BOJA,A los 15 días a contar desde el siguiente a la publicación del extracto en el Boletín Oficial de la,SA.48114,
465,ANDALUCÍA,AGENCIA ANDALUZA DE INSTITUCIONES CULTURALES,509300,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"115,000.00 €","Actividades de creación, artísticas y espectáculos",ES61 - ANDALUCIA,CULTURA,"Resolución de 5 de junio de 2020, por la que se convocan para 2020 subvenciones para la promoción del teatro, la música, la danza y el circo en Andalucía. Línea 2 Producción compañías teatro y circo trayectoria inferior a 3 años.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN de 7 de septiembre de 2016, por la que se establecen las bases reguladoras de concesión de subvenciones en régimen de concurrencia competitiva para la promoción del teatro, la música, la danza y el circo en Andalucía.",http://juntadeandalucia.es/eboja/2016/174/BOJA16-174-00222-15616-01_00097979.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",1er día hábil siguiente a la publicación en BOJA,A los 15 días a contar desde el siguiente a la publicación del extracto en el Boletín Oficial de la,SA.48114,
466,ANDALUCÍA,AGENCIA ANDALUZA DE INSTITUCIONES CULTURALES,509299,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"130,000.00 €","Actividades de creación, artísticas y espectáculos",ES61 - ANDALUCIA,CULTURA,"Resolución de 5 de junio de 2020, por la que se convocan para 2020 subvenciones para la promoción del teatro, la música, la danza y el circo en Andalucía. Línea 1 Distribución de espectáculos.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN de 7 de septiembre de 2016, por la que se establecen las bases reguladoras de concesión de subvenciones en régimen de concurrencia competitiva para la promoción del teatro, la música, la danza y el circo en Andalucía.",http://juntadeandalucia.es/eboja/2016/174/BOJA16-174-00222-15616-01_00097979.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",1er día hábil siguiente a la publicación en BOJA,A los 15 días a contar desde el siguiente a la publicación del extracto en el Boletín Oficial de la,SA.48114,
467,ANDALUCÍA,AGENCIA ANDALUZA DE INSTITUCIONES CULTURALES,509296,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,100,000.00 €","Actividades cinematográficas, de vídeo y de programas de televisión",ES61 - ANDALUCIA,CULTURA,"Resolución de 5 de junio de 2020, de Agencia And de Instituciones Culturales por la que se convocan para el año 2020 Subv a la producción de largometrajes en Andalucía. L 2 Promoción del tejido industrial audiovisual andaluz.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDEN de 1 de agosto de 2016 por la que se establecen las bases reguladoras de concesión de subvenciones en régimen de concurrencia competitiva a la producción de largometrajes en Andalucía,http://juntadeandalucia.es/boja/2016/151/BOJA16-151-00133-14228-01_00096599.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",1er día hábil siguiente a la publicación en BOJA,15 días a partir del primer día hábil siguiente al de la publicación,SA.46471,
468,ANDALUCÍA,AGENCIA ANDALUZA DE INSTITUCIONES CULTURALES,509295,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"700,000.00 €","Actividades cinematográficas, de vídeo y de programas de televisión",ES61 - ANDALUCIA,CULTURA,"Resolución de 5 de junio de 2020, de Agencia And de Instituciones Culturales por la que se convocan para el año 2020 Subv a la producción de largometrajes en Andalucía. L 1 a profesionales que se inician a la realización y autoría..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDEN de 1 de agosto de 2016 por la que se establecen las bases reguladoras de concesión de subvenciones en régimen de concurrencia competitiva a la producción de largometrajes en Andalucía,http://juntadeandalucia.es/boja/2016/151/BOJA16-151-00133-14228-01_00096599.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",1er día hábil siguiente a la publicación en BOJA,15 días a partir del primer día hábil siguiente al de la publicación,SA.46471,
469,"PONTES DE GARCÍA RODRÍGUEZ, AS",AYUNTAMIENTO DE AS PONTES DE GARCÍA RODRÍGUEZ,509292,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"300,000.00 €","SUMINISTRO DE ENERGÍA ELÉCTRICA, GAS, VAPOR Y AIRE ACONDICIONADO",ES111 - A Coruña,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Bases reguladoras ayudas reactivación económica por crisis sanitaria Covid-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras ayudas reactivación económica por crisis sanitaria Covid-19,https://bop.dacoruna.gal/bopportal/publicado/2020/06/05/2020_0000003262.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente e la publicación del extracto en el BOP,Veinte días hábiles desde la publicación del extracto en el BOP,,
470,CABILDO INSULAR DE EL HIERRO,"CABILDO INSULAR DE HIERRO, EL",509290,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"180,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES703 - El Hierro,"AGRICULTURA, PESCA Y ALIMENTACIÓN",SUBVENCIÓN ADQUISICIÓN DE ALIMENTO PARA EL GANADO 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES ESPECÍFICAS REGULADORAS SUBVENCIÓN ADQUISICIÓN DE ALIMENTO PARA EL GANADO 2020.,-,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",,,,
471,VALLE DE EGÜÉS/EGUESIBAR,AYUNTAMIENTO DE VALLE DE EGÜÉS/EGUESIBAR,509288,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"75,000.00 €",OTROS SERVICIOS,ES22 - COMUNIDAD FORAL DE NAVARRA,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA DE AYUDAS EXTRAORDINARIAS AL TEJIDO COMERCIAL Y EMPRESARIAL DEL VALLE DE EGÜÉS AFECTADOS POR LA DECLARACION DEL ESTADO DE ALARMA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA DE AYUDAS EXTRAORDINARIAS AL TEJIDO COMERCIAL Y EMPRESARIAL DEL VALLE DE EGÜÉS AFECTADOS POR LA DECLARACION DEL ESTADO DE ALARMA,http://www.valledeegues.com/ayudas-y-subvenciones/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",publicación en el BON,15 días hábiles desde la publicación BON,,
472,MONTILLA,AYUNTAMIENTO DE MONTILLA,509285,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"27,900.00 €",OTROS SERVICIOS,ES613 - Córdoba,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,TRANSFERENCIA 2020 ATRIUM ULIA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,TRANSFERENCIA 2020 ATRIUM ULIA,https://www.montilla.es/sites/default/files/transferencia_atrium_ulia_2020.pdf,No,No,01/01/2020,,,,
473,CASTILLA-LA MANCHA,"DIRECCION GENERAL AUTONOMOS, TRABAJO  Y ECONOMIA SOCIAL",509284,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"115,000.00 €",CONSTRUCCIÓN,ES42 - CASTILLA LA MANCHA,FOMENTO DEL EMPLEO,"Resolución por la que se publican los créditos disponibles en el ejercicio 2020, para la concesión de las subvenciones para el abono de cuotas a la Seguridad Social, a las personas perceptoras de la prestación por desempleo.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Decreto 95/2014, por el que se establecen las bases reguladoras de las subvenciones para el abono de cuotas a la Seguridad Social, a las personas perceptoras de la prestación por desempleo modificado por el Decreto 24/2016, de 24 de mayo",https://docm.castillalamancha.es/portaldocm/descargarArchivo.do?ruta=2016/06/01/pdf/2016_5832.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente al de la publicación de esta resolución y de su extracto en el Diario Oficial,,,
474,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE CULTURA Y DEPORTE,509272,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"292,000.00 €","Actividades de creación, artísticas y espectáculos",ES220 - Navarra,CULTURA,Convocatoria de Subvenciones a la producción de Artes Escénicas y Musicales a empresas y profesionales (Artem Pro) 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvenciones a la producción de Artes Escénicas y Musicales a empresas y profesionales (Artem PRO) 2020,http://www.navarra.es/home_es/Servicios/ficha/8616/Subvenciones-a-la-produccion-de-artes-escenicas-y-musicales-ARTEM-PRO-2020,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/07/2020,,,
475,CANTABRIA,CONSEJERÍA DE EMPLEO Y POLITICAS SOCIALES,509261,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"900,000.00 €",EDUCACIÓN,ES130 - Cantabria,FOMENTO DEL EMPLEO,"Orden EPS/11/2020, de 5 de junio, por la que se aprueba la convocatoria de subvenciones destinadas a fomentar la contratación juvenil..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden HAC/28/2018, de 21 de mayo, por la que se establecen las bases reguladoras para la concesión de subvenciones de un programa de fomento de la contratación juvenil.",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=326784,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día hábil siguiente a la publicación del Extracto en el B.O.C.,,,
476,ANDALUCÍA,AGENCIA ANDALUZA DE INSTITUCIONES CULTURALES,509256,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"60,000.00 €","Actividades de creación, artísticas y espectáculos",ES61 - ANDALUCIA,CULTURA,"Resolución de 8 de junio de 2020, de la Dirección de la Agencia Andaluza de Instituciones Culturales por la que se convocan para el año 2020 las subvenciones para la promoción del tejido profesional del flamenco And. L-2 Asistencia a festivales y eventos.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Orden de 24 de marzo de 2017 por la que se establecen las bases reguladoras de concesión de subvenciones en r.concurrencia competitiva para la promoción del tejido profesional del flamenco en Andalucía,http://juntadeandalucia.es/boja/2017/60/2,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",1er día hábil siguiente a la publicación BOJA,A los 15 días a contar desde el siguiente a la publicación del extracto en el Boletín Oficial de la,SA.48269,
477,ANDALUCÍA,AGENCIA ANDALUZA DE INSTITUCIONES CULTURALES,509255,05/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"190,000.00 €","Actividades de creación, artísticas y espectáculos",ES61 - ANDALUCIA,CULTURA,"Resolución de 8 de junio de 2020, de la Dirección de la Agencia Andaluza de Instituciones Culturales por la que se convocan para el año 2020 las subvenciones para la promoción del tejido profesional del flamenco And. L-1 Produccion y creación espectaculo.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Orden de 24 de marzo de 2017 por la que se establecen las bases reguladoras de concesión de subvenciones en r.concurrencia competitiva para la promoción del tejido profesional del flamenco en Andalucía,http://juntadeandalucia.es/boja/2017/60/2,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",1er día hábil siguiente a la publicación BOJA,A los 15 días a contar desde el siguiente a la publicación del extracto en el Boletín Oficial de la,SA.48269,
