,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
391,LALÍN,AYUNTAMIENTO DE LALÍN,540453,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"13,500.00 €", Silvicultura y explotación forestal,ES11 - GALICIA,FOMENTO DEL EMPLEO,"BASES REGULADORAS Y CONVOCATORIA DE AYUDAS A TRAVÉS DE INCENTIVOS A LA CONTRATACIÓN TEMPORAL POR CUENTA AJENA DEL ALUMNADO DEL TALLER DUAL DE EMPLEO ""FORESTA LALÍN II"".","BASES REGULADORAS E CONVOCATORIA DE AXUDAS A TRAVÉS DE INCENTIVOS Á CONTRATACIÓN TEMPORAL POR CONTA ALLEA DO ALUMNADO DO OBRADOIRO DUAL DE EMPREGO ""FORESTA LALÍN II"".",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES REGULADORAS Y CONVOCATORIA DE AYUDAS A TRAVÉS DE INCENTIVOS A LA CONTRATACIÓN TEMPORAL POR CUENTA AJENA DEL ALUMNADO DEL TALLER DUAL DE EMPLEO ""FORESTA LALÍN II""",https://lalin.gal/bases-subvenciones,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación,Quince días naturales,,
392,CANTABRIA,"SOCIEDAD PARA EL DESARROLLO REGIONAL DE CANTABRIA, S.A.",540447,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"450,000.00 €","Fabricación de motores, generadores y transformadores eléctricos, y de aparatos de distribución y control eléctrico",ES130 - Cantabria,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","CONVENIO DE COLABORACIÓN ENTRE LA SOCIEDAD PARA EL DESARROLLO REGIONAL DE CANTABRIA, S.A. Y SEG AUTOMOTIVE SPAIN, S.A.U..",.,GRAN EMPRESA,"CONVENIO DE COLABORACIÓN ENTRE LA SOCIEDAD PARA EL DESARROLLO REGIONAL DE CANTABRIA, S.A. Y SEG AUTOMOTIVE SPAIN, S.A.U.",https://ayudas.sodercan.es,No,No,,,,,
393,"OROTAVA, LA","AYUNTAMIENTO DE OROTAVA, LA",540446,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"20,000.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES709 - Tenerife,CULTURA,Subvención nominativa a CINENFOQUE 2020 SL (Festival de Cortos Villa de La Orotava 2020).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases de Ejecución del Presupuesto General del Ayuntamiento de La Villa de La Orotava para el ejercicio 2020,http://www.bopsantacruzdetenerife.org/2020/01/008/,No,No,01/01/2020,,,,
394,CARRIÓN DE LOS CONDES,AYUNTAMIENTO DE CARRIÓN DE LOS CONDES,540440,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €",OTROS SERVICIOS,ES414 - Palencia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,AYUDAS ECONOMICAS EXTRAORDINARIAS PARA AUTONOMOS Y PYMES DE CARRION DE LOS CONDES AFECTADOS POR LA CRISIS SANITARIA Y LA DECLARACION DEL ESTADO DE ALARMA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases ayudas económicas extraordinarias para autónomos y pymes de Carrión de los Condes,http://carriondeloscondes.org,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Publicación boletín oficial de la provincia,Quince días hábiles,,
395,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,540439,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"35,200.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES513 - Lleida,SANIDAD,Societat Catalana de Medicina general i de familia.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2020,31/12/2020,,,
396,PIÉLAGOS,AYUNTAMIENTO DE PIÉLAGOS,540396,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,OTROS SERVICIOS,ES130 - Cantabria,OTRAS PRESTACIONES ECONÓMICAS,"AYUDAS EXTRAORDINARIAS DESTINAS A PALIAR EL IMPACTO DERIVADO DE LA CRISIS SANITARIA “COVID-19” SECTORES DEL COMERCIO, HOSTELERÍA, TURISMO, OCIO ASÍ COMO DEL SECTOR Y CULTURAL.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"AYUDAS EXTRAORDINARIAS DESTINAS A PALIAR EL IMPACTO DERIVADO DE LA CRISIS SANITARIA “COVID-19” SECTORES DEL COMERCIO, HOSTELERÍA, TURISMO, OCIO ASÍ COMO DEL SECTOR Y CULTURAL",https://www.pielagos.es/app/webroot/blobs/kcfinder/files/CONCOVATORIA%20AYUDAS%20COVID%281%29.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DÍA SIGUIENTE DE LA PUBLICACIÓN DEL EXTRACTO,15 DÍAS HÁBILES POSTERIORES,,
397,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,540394,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"23,184.78 €",TRANSPORTE Y ALMACENAMIENTO,ES708 - Lanzarote,SUBVENCIONES AL TRANSPORTE,CONVENIO PARA POTENCIAR EL USO DEL TRANSPORTE PÚBLICO REGULAR DE VIAJEROS MEDIANTE SUBVENCIÓN AL USUARIO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PRESUPUESTOS DEL CABILDO DE LANZAROTE 2020,http://www.boplaspalmas.net/boletines/2020/7-08-20/7-08-20.pdf,No,No,17/08/2020,,,,
398,ERRENTERIA,AYUNTAMIENTO DE ERRENTERIA,540358,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"20,000.00 €",OTROS SERVICIOS,ES212 - Gipuzkoa,INDUSTRIA Y ENERGÍA,Convocatoria para la concesión de subvenciones del área de Medio Ambiente correspondientes al año 2021. Línea de subvención 10.2: Subvenciones para implantar instalaciones de energía renovable en el municipio de Errenteria..,"2021. urtean emango diren Ingurumena saileko dirulaguntzen deialdia. 10.2. Diru-laguntza lerroa: Errenteriako udalerrian, energia berriztagarri instalazioak ezartzeko dirulaguntzak. .",PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria para la concesión de subvenciones del área de Medio Ambiente correspondientes al año 2021. Línea de subvención 10.2: Subvenciones para implantar instalaciones de energía renovable en el municipio de Errenteria.,https://errenteria.eus/es/zu/subvenciones/#medio-ambiente,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente publicación convocatoria BOG,31 de agosto del 2021 o previamente en el caso de agotamiento del importe del presupuesto,,
399,CATALUÑA,SERVICIO PÚBLICO DE EMPLEO DE CATALUÑA,540327,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"500,000.00 €",Actividades relacionadas con el empleo,ES51 - CATALUÑA,FOMENTO DEL EMPLEO,"RESOLUCIÓN TSF/XX/2020, por la cual se abre la convocatoria anticipada para el año 2021 para la concesión de subvenciones públicas destinadas a la financiación de la Línea 2 de los Proyectos Singulares, que promueve el Servicio Público de Empleo de.","RESOLUCIÓ TSF/XX/2020, per la qual s'obre la convocatòria anticipada per a l'any 2021 per a la concessió de subvencions públiques destinades al finanament de la Línia 2 dels Projectes Singulars, que promou el Servei Públic d'Ocupació de Catalunya.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN TSF/217/2019, de 9 de diciembre, de modificación de la Orden TSF/142/2018, de 3 de agosto, por la que se establecen las bases reguladoras para la concesión de subvenciones públicas destinadas a la financiación de los Proyectos Singulares (SOC",https://portaldogc.gencat.cat/utilsEADOP/AppJava/PdfProviderServlet?documentId=863867&type=01&language=es_ES,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El 2 de enero de 2021,El 16 de agost de 2021,,
400,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,540323,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"13,000.00 €",INDUSTRIA MANUFACTURERA,ES230 - La Rioja,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convenio Fundación COAR FESTIVAL CONCÉNTRICO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convenio ADER-Fundación COAR,http://www.ader.es,No,No,02/01/2020,,,,
401,DONOSTIA/SAN SEBASTIÁN,PATRONATO MUNICIPAL DE DEPORTES,540320,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,750.00 €",Actividades deportivas,ES212 - Gipuzkoa,CULTURA,Captación de nuevas actividades 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Norma de ejecución presupuestaria de los Organismos Autónomos del Ayuntamiento de San Sebastián 2020,https://www.donostia.eus/ataria/documents/3950207/10567361/Presupuestos+2020_San_Sebastian_Norma_de_OOAA-cc19.pdf/1029965d-4f25-52eb-7135-90c95cdc9f1b,No,No,01/01/2020,,,,
402,CASTILLA-LA MANCHA,INSTITUTO DE PROMOCION EXTERIOR DE CASTILLA-LA MANCHA,540318,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"5,400.00 €","Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",ES42 - CASTILLA LA MANCHA,"COMERCIO, TURISMO Y PYMES",Convocatoria Prepara tu empresa para vender en EEUU 2020.,.,GRAN EMPRESA,"Orden 92/2020, de 24 de junio, de la Consejería de Economía, Empresas y Empleo, por la que se establecen las bases reguladoras de las ayudas para la participación agrupada en acciones de internacionalización convocadas por el Instituto de Promoción Exteri",https://docm.castillalamancha.es/portaldocm/descargarArchivo.do?ruta=2020/07/01/pdf/2020_4168.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente de la publicación,,,
403,CASTILLA-LA MANCHA,INSTITUTO DE PROMOCION EXTERIOR DE CASTILLA-LA MANCHA,540317,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"6,525.00 €","Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",ES42 - CASTILLA LA MANCHA,"COMERCIO, TURISMO Y PYMES",Convocatoria Prepara tu empresa para vender en China 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 92/2020, de 24 de junio, de la Consejería de Economía, Empresas y Empleo, por la que se establecen las bases reguladoras de las ayudas para la participación agrupada en acciones de internacionalización convocadas por el Instituto de Promoción Exteri",https://docm.castillalamancha.es/portaldocm/descargarArchivo.do?ruta=2020/07/01/pdf/2020_4168.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente de la publicación,,,
404,DONOSTIA/SAN SEBASTIÁN,PATRONATO MUNICIPAL DE DEPORTES,540316,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €",Actividades deportivas,ES212 - Gipuzkoa,CULTURA,Equipos de alto rendimiento softbol y atletismo femenino 2020/21.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Norma de ejecución presupuestaria de los Organismos Autónomos del Ayuntamiento de San Sebastián 2020,https://www.donostia.eus/ataria/documents/3950207/10567361/Presupuestos+2020_San_Sebastian_Norma_de_OOAA-cc19.pdf/1029965d-4f25-52eb-7135-90c95cdc9f1b,No,No,01/01/2020,,,,
405,VILASSAR DE MAR,AYUNTAMIENTO DE VILASSAR DE MAR,540315,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,000.00 €",OTROS SERVICIOS,ES51 - CATALUÑA,FOMENTO DEL EMPLEO,"CONVOCATORIA 2020 SUBVENCIÓN A AUTÓNOMOS, PEQUEÑAS Y MEDIANAS EMPRESAS AJUTPIMES2020.",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"B.R. SUBV. AUTÒNOM, PETITES I MITJANES EMPRESES FOMENT A L`OCUPACIÓ",https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2017&12/022017025138.pdf&1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE EL DIA SIGUIENTE DE LA APROBACIÓN DE LA CONVOCATORIA,HASTA EL 31 DE ENERO DE 2021,,
406,DONOSTIA/SAN SEBASTIÁN,PATRONATO MUNICIPAL DE DEPORTES,540314,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"100,000.00 €",Actividades deportivas,ES212 - Gipuzkoa,CULTURA,Equipo alto rendimiento baloncesto 2020/21.,.,GRAN EMPRESA,Norma de ejecución presupuestaria de los Organismos Autónomos del Ayuntamiento de San Sebastián 2020,https://www.donostia.eus/ataria/documents/3950207/10567361/Presupuestos+2020_San_Sebastian_Norma_de_OOAA-cc19.pdf/1029965d-4f25-52eb-7135-90c95cdc9f1b,No,No,01/01/2020,,,,
407,DONOSTIA/SAN SEBASTIÁN,PATRONATO MUNICIPAL DE DEPORTES,540312,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €",Actividades deportivas,ES212 - Gipuzkoa,CULTURA,Equipo alto rendimiento curling femenino 2020/21.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Norma de ejecución presupuestaria de los Organismos Autónomos del Ayuntamiento de San Sebastián 2020,https://www.donostia.eus/ataria/documents/3950207/10567361/Presupuestos+2020_San_Sebastian_Norma_de_OOAA-cc19.pdf/1029965d-4f25-52eb-7135-90c95cdc9f1b,No,No,01/01/2020,,,,
408,ESTADO,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,540306,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"20,735,289.00 €","SUMINISTRO DE ENERGÍA ELÉCTRICA, GAS, VAPOR Y AIRE ACONDICIONADO",ES53 - ILLES BALEARS,INDUSTRIA Y ENERGÍA,Segunda Convocatoria de Ayudas a la Inversión en Instalaciones de producción de energía eléctrica de tecnología Solar Fotovoltaica situadas en Baleares cofinanciadas con Fondos Comunitarios FEDER.,.,GRAN EMPRESA,"Orden TEC/1380/2018, de 20 de diciembre del Ministerio para la Transición Ecológica, publicada en el BOE nº 310 del martes 25 de diciembre de 2018, por la que se establecen las bases reguladoras para la concesión de ayudas a la inversión en instalaciones",https://www.boe.es/boe/dias/2018/12/25/pdfs/BOE-A-2018-17706.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Dia habil siguiente publicación del Extracto en BOE,A las 12:00 horas 3 meses dia siguiente natural a la publicación del Extracto,SA.54132,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
409,DONOSTIA/SAN SEBASTIÁN,PATRONATO MUNICIPAL DE DEPORTES,540304,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"45,000.00 €",Actividades deportivas,ES212 - Gipuzkoa,CULTURA,Equipo alto rendimiento baloncesto femenino 2020/21.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Norma de ejecución presupuestaria de los Organismos Autónomos del Ayuntamiento de San Sebastián 2020,https://www.donostia.eus/ataria/documents/3950207/10567361/Presupuestos+2020_San_Sebastian_Norma_de_OOAA-cc19.pdf/1029965d-4f25-52eb-7135-90c95cdc9f1b,No,No,01/01/2020,,,,
410,CONSORCIO DE GESTIÓN DE SERVICIOS MEDIOAMBIENTALES - BADAJOZ,CONSORCIO DE GESTIÓN DE SERVICIOS MEDIOAMBIENTALES - BADAJOZ,540303,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"14,400.00 €","ACTIVIDADES PROFESIONALES, CIENTÍ?FICAS Y TÉCNICAS",ES43 - EXTREMADURA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",CONVENIO COLABORACIÓN CON CTAEX PARA SEGUIMIENTO Y EVALUACION DE LA PRESENCIA DE MATERIAL GENÉTICO DE SARS-CoV-2 EN AGUAS RESIDUALES DE PEQUEÑAS POBLACIONES.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO COLABORACIÓN CON CTAEX PARA SEGUIMIENTO Y EVALUACION DE LA PRESENCIA DE MATERIAL GENÉTICO DE SARS-CoV-2 EN AGUAS RESIDUALES DE PEQUEÑAS POBLACIONES,000,No,No,17/11/2020,,,,
411,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),540291,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,240.00 €,Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolució del conseller de Treball, Comerç i Indústria i president del SOIB, de 27 d'agost de 2018, per la qual s'aprova la convocatòria de subvencions SOIB Itineraris Integrals d'Inserció.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y Universidades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
412,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),540290,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,360.00 €,Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolució del conseller de Treball, Comerç i Indústria i president del SOIB, de 27 d'agost de 2018, per la qual s'aprova la convocatòria de subvencions SOIB Itineraris Integrals d'Inserció.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y Universidades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
413,ILLES BALEARS,DIRECCIÓN GENERAL DE POLÍTICA UNIVERSITARIA Y ENSEÑANZA SUPERIOR,540284,18/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,500,000.00 €",Investigación y desarrollo,ES53 - ILLES BALEARS,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",CONVOCATÒRIA PER A DONAR SUPORT A PROJECTES DE RECERCA CIENTÍFICA I TECNOLÒGICA 2020-2024.,.,GRAN EMPRESA,"Ordre de la consellera d'Innovació, Interior i Justícia de 26 de gener de 2010, per la qual s'estableixen les bases reguladores per concedir subvencions en matèria de recerca, desenvolupament tecnològic i innovació",http://boib.caib.es/pdf/2010025/mp30.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",25 de enero de 2021,28 de febrero de 2021,,
414,DIPUTACIÓN PROV. DE LLEIDA,PATRONAT INTERCOMARCAL DE TURISME DE LA DIPUTACIÓ DE LLEIDA,540252,17/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"35,000.00 €",Administración Pública y de la política económica y social,ES513 - Lleida,"COMERCIO, TURISMO Y PYMES","CONVENI ENTRE EL PATRONAT INTERCOMARCAL DE TURISME ""TERRES DE LLEIDA "" I L`ASSOCIACIÓ DE CAMPINGS DE LLEIDA, PER A LA REALITZACIÓ D`ACTUACIOS DE PROMOCIÓ, ANY 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions directes i nominatives de caràcter extraordinari.,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2020,,,,
415,DIPUTACIÓN PROV. DE LLEIDA,PATRONAT INTERCOMARCAL DE TURISME DE LA DIPUTACIÓ DE LLEIDA,540248,17/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"18,000.00 €",Administración Pública y de la política económica y social,ES513 - Lleida,"COMERCIO, TURISMO Y PYMES","CONVENIO ENTRE EL PATRONAT  INTERCOMARCAL DE TURISME ""TERRES DE LLEIDA"" Y LA FEDERACIO D`ALLOTJAMENTS D`AGROTURISME I TURISME RURAL DE LLEIDA PARA LA REALIZACION DE ACTUACIONES DE PROMOCION 2019..",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions directes i nominatives de caràcter extraordinari.,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,31/12/2019,,,
416,DIPUTACIÓN PROV. DE LLEIDA,PATRONAT INTERCOMARCAL DE TURISME DE LA DIPUTACIÓ DE LLEIDA,540247,17/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"50,854.70 €",Administración Pública y de la política económica y social,ES513 - Lleida,"COMERCIO, TURISMO Y PYMES","POSADA EN SERVEI DEL ""TREN DELS LLACS"", TEMPORADA 2019.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions directes i nominatives de caràcter extraordinari.,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,31/12/2019,,,
417,DIPUTACIÓN PROV. DE LLEIDA,PATRONAT INTERCOMARCAL DE TURISME DE LA DIPUTACIÓ DE LLEIDA,540246,17/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Administración Pública y de la política económica y social,ES513 - Lleida,"COMERCIO, TURISMO Y PYMES","CONVENI ENTRE EL PATRONAT INTERCOMARCAL DE TURISME ""TERRES DE LLEIDA"" I LA MANCOMUNITAT DE MUNICIPIS PER LA PROMOCIO DE L`ESQUI NORDIC, PER A LA REALITZACIO D`ACCIONS DE PROMOCIO - TEMPORADA 2019-2020...",.,GRAN EMPRESA,Subvencions directes i nominatives de caràcter extraordinari.,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,31/12/2019,,,
418,DIPUTACIÓN PROV. DE LLEIDA,PATRONAT INTERCOMARCAL DE TURISME DE LA DIPUTACIÓ DE LLEIDA,540243,17/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"44,887.58 €",Administración Pública y de la política económica y social,ES513 - Lleida,"COMERCIO, TURISMO Y PYMES","POSADA EN SERVEI DEL ""TREN DELS LLACS"", TEMPORADA 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions directes i nominatives de caràcter extraordinari.,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2020,31/12/2020,,,
